county,GEOID,vap_white.pre_16_rep_tru,vap_white.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_oth.pre_16_rep_tru,vap_oth.pre_16_dem_cli,vap_white.uss_16_rep_you,vap_white.uss_16_dem_bay,vap_black.uss_16_rep_you,vap_black.uss_16_dem_bay,vap_hisp.uss_16_rep_you,vap_hisp.uss_16_dem_bay,vap_oth.uss_16_rep_you,vap_oth.uss_16_dem_bay,vap_white.gov_16_rep_hol,vap_white.gov_16_dem_gre,vap_black.gov_16_rep_hol,vap_black.gov_16_dem_gre,vap_hisp.gov_16_rep_hol,vap_hisp.gov_16_dem_gre,vap_oth.gov_16_rep_hol,vap_oth.gov_16_dem_gre,vap_white.atg_16_rep_hil,vap_white.atg_16_dem_arr,vap_black.atg_16_rep_hil,vap_black.atg_16_dem_arr,vap_hisp.atg_16_rep_hil,vap_hisp.atg_16_dem_arr,vap_oth.atg_16_rep_hil,vap_oth.atg_16_dem_arr,vap_white.uss_18_rep_bra,vap_white.uss_18_dem_don,vap_black.uss_18_rep_bra,vap_black.uss_18_dem_don,vap_hisp.uss_18_rep_bra,vap_hisp.uss_18_dem_don,vap_oth.uss_18_rep_bra,vap_oth.uss_18_dem_don,vap_white.sos_18_rep_law,vap_white.sos_18_dem_har,vap_black.sos_18_rep_law,vap_black.sos_18_dem_har,vap_hisp.sos_18_rep_law,vap_hisp.sos_18_dem_har,vap_oth.sos_18_rep_law,vap_oth.sos_18_dem_har,vap_white.pre_20_rep_tru,vap_white.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_oth.pre_20_rep_tru,vap_oth.pre_20_dem_bid,vap_white.gov_20_rep_hol,vap_white.gov_20_dem_mye,vap_black.gov_20_rep_hol,vap_black.gov_20_dem_mye,vap_hisp.gov_20_rep_hol,vap_hisp.gov_20_dem_mye,vap_oth.gov_20_rep_hol,vap_oth.gov_20_dem_mye,vap_white.atg_20_rep_rok,vap_white.atg_20_dem_wei,vap_black.atg_20_rep_rok,vap_black.atg_20_dem_wei,vap_hisp.atg_20_rep_rok,vap_hisp.atg_20_dem_wei,vap_oth.atg_20_rep_rok,vap_oth.atg_20_dem_wei
Marion County,18097004570,0.4396581550618271,0.5603418449381729,0.026085269533359844,0.9739147304666401,0.08563904332888213,0.9143609566711178,0.19521853613766646,0.8047814638623335,0.5533455207840535,0.4466544792159465,0.029766879338786287,0.9702331206612137,0.09111030089775392,0.908889699102246,0.20816849064254608,0.7918315093574539,0.4786047965459358,0.5213952034540642,0.02619953724554049,0.9738004627544595,0.08067294163828302,0.919327058361717,0.16435765486608372,0.8356423451339162,0.6059147347679378,0.3940852652320623,0.030837498837891598,0.9691625011621084,0.15706753856372904,0.842932461436271,0.3220185244744484,0.6779814755255517,0.43346847167945707,0.566531528320543,0.028985184455880084,0.97101481554412,0.08026549785218648,0.9197345021478135,0.17028581799377515,0.8297141820062248,0.5215957037822421,0.478404296217758,0.027105244877541776,0.9728947551224583,0.10214470735926005,0.8978552926407399,0.2223036335302791,0.777696366469721,0.3738498867141465,0.6261501132858535,0.02764412635376279,0.9723558736462372,0.15957876583372718,0.8404212341662728,0.2239426862990157,0.7760573137009843,0.6077143082186379,0.39228569178136213,0.03151721205487674,0.9684827879451232,0.2703264091389206,0.7296735908610794,0.6152782045301641,0.3847217954698359,0.4371980294822316,0.5628019705177684,0.030058399581899323,0.9699416004181006,0.14596877049813362,0.8540312295018664,0.31316000395898674,0.6868399960410132
Marion County,18097004580,0.442852545880717,0.557147454119283,0.02855999933982288,0.9714400006601771,0.08291853177143262,0.9170814682285674,0.18350757298129533,0.8164924270187047,0.544396507694014,0.45560349230598596,0.02800499413716697,0.971995005862833,0.08643821949344346,0.9135617805065563,0.21119895129562008,0.78880104870438,0.48892047786332216,0.5110795221366778,0.02721636516618208,0.9727836348338179,0.08153233997485371,0.9184676600251462,0.1575605781667589,0.842439421833241,0.6182698515460818,0.3817301484539181,0.022094747741998176,0.9779052522580018,0.15550943311545798,0.844490566884542,0.3226766382937915,0.6773233617062085,0.40997362572844787,0.5900263742715521,0.024544526235132442,0.9754554737648675,0.08186806195186395,0.9181319380481361,0.16103293558919596,0.838967064410804,0.48422257691412535,0.5157774230858747,0.01896102994889634,0.9810389700511037,0.10191997506137712,0.8980800249386229,0.21924751226836897,0.780752487731631,0.3750045194947156,0.6249954805052844,0.029553104285122648,0.9704468957148774,0.15745163066052412,0.8425483693394756,0.21703749556562177,0.7829625044343782,0.5388326568444033,0.4611673431555967,0.0296972483532572,0.9703027516467428,0.2686119384463234,0.7313880615536764,0.620276554248144,0.37972344575185596,0.44260791234770863,0.5573920876522914,0.02503811888574228,0.9749618811142577,0.14547666559333125,0.8545233344066687,0.305452053347935,0.694547946652065
Marion County,18097004590,0.35857714985061157,0.6414228501493885,0.02598674279429147,0.9740132572057085,0.08371852049274445,0.9162814795072556,0.17040842089526098,0.829591579104739,0.4283965300019435,0.5716034699980564,0.03048174751549601,0.969518252484504,0.08385528467286821,0.9161447153271318,0.2024507174164115,0.7975492825835885,0.38346557772066586,0.6165344222793341,0.02810534361883912,0.9718946563811609,0.07774481387957373,0.9222551861204262,0.15896471847980476,0.8410352815201952,0.4977352008696175,0.5022647991303826,0.027567441008485828,0.9724325589915142,0.15272701482548942,0.8472729851745106,0.31757673624132665,0.6824232637586733,0.32724523869157474,0.6727547613084253,0.02646387813566306,0.9735361218643369,0.09091836380397528,0.9090816361960248,0.15940173980834008,0.84059826019166,0.402250096948032,0.5977499030519681,0.026345041303421524,0.9736549586965785,0.10220348086043156,0.8977965191395685,0.20525715508919593,0.794742844910804,0.3084047085815106,0.6915952914184894,0.026236298382949334,0.9737637016170506,0.15531804137110702,0.844681958628893,0.21907804839962336,0.7809219516003767,0.4523996979695782,0.5476003020304218,0.02710994204953787,0.9728900579504621,0.25982622909929,0.74017377090071,0.598299576840071,0.4017004231599291,0.3469136983789274,0.6530863016210726,0.027821385713047184,0.9721786142869528,0.1459254818833846,0.8540745181166154,0.2944081436304596,0.7055918563695405
Marion County,18097004600,0.5004752768856805,0.4995247231143192,0.026512964698756834,0.9734870353012429,0.08658160213170127,0.9134183978682987,0.19359584354508244,0.8064041564549176,0.5512151726213886,0.44878482737861136,0.02177620450850594,0.9782237954914939,0.0840655383219343,0.9159344616780657,0.2029739166380362,0.7970260833619638,0.5313436357881766,0.4686563642118232,0.02405757537748906,0.9759424246225107,0.07490487899100298,0.925095121008997,0.1704781013812197,0.8295218986187803,0.6165493843799371,0.3834506156200629,0.031147800581825796,0.9688521994181742,0.15032487880148224,0.8496751211985177,0.33549204704711527,0.6645079529528847,0.441126307574565,0.5588736924254349,0.024266473159653777,0.9757335268403462,0.07992358814345546,0.9200764118565445,0.1661833947788478,0.8338166052211522,0.5413981267767649,0.45860187322323487,0.02689903467470617,0.9731009653252938,0.10621939882242705,0.893780601177573,0.22266190731367524,0.7773380926863247,0.3881834544525353,0.6118165455474647,0.026563087879611216,0.9734369121203887,0.15772059434642607,0.842279405653574,0.22828303865440516,0.7717169613455949,0.5504838352901376,0.44951616470986244,0.031475895628782724,0.9685241043712173,0.26209304365771724,0.7379069563422828,0.6186351370113157,0.38136486298868433,0.44689557598597335,0.5531044240140266,0.025726180632928558,0.9742738193670712,0.1483201560528196,0.8516798439471804,0.32037944941184593,0.6796205505881541
Marion County,18097004610,0.54417800616996,0.45582199383004,0.028986855864079706,0.9710131441359203,0.08139795070524443,0.9186020492947555,0.1836040127447006,0.8163959872552994,0.5961852469441659,0.40381475305583414,0.02663420387312866,0.9733657961268714,0.0825377707658684,0.9174622292341316,0.21340468530183407,0.7865953146981659,0.5412340722713255,0.4587659277286745,0.027667377344699377,0.9723326226553006,0.08138213761229182,0.9186178623877082,0.1637684814712908,0.8362315185287091,0.6684399901295128,0.3315600098704871,0.0289612145524666,0.9710387854475334,0.15560994283250068,0.8443900571674993,0.3256868587978067,0.6743131412021933,0.48980654221625514,0.5101934577837449,0.029931133719935797,0.9700688662800642,0.08580045708561611,0.9141995429143839,0.17628366119034397,0.823716338809656,0.6091313711228524,0.39086862887714763,0.024978994298124346,0.9750210057018757,0.09620907142112797,0.903790928578872,0.21887002617998935,0.7811299738200106,0.4741216588987073,0.5258783411012927,0.026672047576075296,0.9733279524239247,0.1618272768414728,0.8381727231585272,0.22835325438106766,0.7716467456189323,0.6824076418114463,0.31759235818855375,0.031001554406085475,0.9689984455939146,0.27119287883081866,0.7288071211691813,0.6238036204737485,0.37619637952625146,0.5330350703659084,0.46696492963409164,0.026728165326273024,0.973271834673727,0.15076809241951603,0.849231907580484,0.3166264937487225,0.6833735062512775
Marion County,18097004620,0.590304701577719,0.40969529842228103,0.02240150061512097,0.9775984993848791,0.07738944630858513,0.9226105536914149,0.19210986639206043,0.8078901336079396,0.6593612299067544,0.34063877009324556,0.02946996200023219,0.9705300379997678,0.08758262459434758,0.9124173754056524,0.20828220907716147,0.7917177909228386,0.6188927242376135,0.38110727576238645,0.024796894842380075,0.97520310515762,0.08431704402663517,0.9156829559733648,0.1717786808619745,0.8282213191380255,0.7247939428385847,0.2752060571614153,0.03075544977855973,0.9692445502214403,0.15640076775323916,0.8435992322467608,0.33132351100774354,0.6686764889922565,0.541944458237902,0.45805554176209795,0.026840305171376522,0.9731596948286235,0.08983043279533932,0.9101695672046607,0.1699624529031596,0.8300375470968404,0.6615327770245699,0.3384672229754301,0.027097683244523912,0.9729023167554761,0.1020742796265189,0.8979257203734811,0.22249829956699785,0.7775017004330022,0.5272210062081009,0.47277899379189914,0.026928711891056476,0.9730712881089435,0.1549015601113856,0.8450984398886144,0.2332828043630615,0.7667171956369385,0.6981378967685478,0.30186210323145224,0.028297520376160696,0.9717024796238393,0.2705447735436184,0.7294552264563816,0.6272749655193564,0.37272503448064365,0.576450919430537,0.423549080569463,0.02877356877307115,0.9712264312269289,0.15233081307785018,0.8476691869221498,0.3203083176336723,0.6796916823663277
Marion County,18097004630,0.4546149432858192,0.5453850567141808,0.024183158519173662,0.9758168414808264,0.07690487223883538,0.9230951277611646,0.17864346472933823,0.8213565352706618,0.5399548477952258,0.4600451522047741,0.02722841825274237,0.9727715817472576,0.08611379709867355,0.9138862029013265,0.19795825876816855,0.8020417412318315,0.5003888353828454,0.49961116461715455,0.02046624747008612,0.9795337525299139,0.077236163182608,0.922763836817392,0.16810005751803914,0.8318999424819609,0.5912439845994063,0.4087560154005937,0.024290580498538352,0.9757094195014616,0.15451243288907512,0.8454875671109249,0.30594595685453774,0.6940540431454623,0.35305041331895654,0.6469495866810434,0.021883420219360863,0.9781165797806392,0.07662163811482421,0.9233783618851757,0.15564194596894965,0.8443580540310501,0.4073241054271286,0.5926758945728714,0.02594074658440121,0.9740592534155987,0.07613844656826144,0.9238615534317386,0.20341338154075797,0.7965866184592418,0.365259367901555,0.634740632098445,0.029773954262888057,0.9702260457371119,0.15570546067662863,0.8442945393233714,0.21484821075291508,0.785151789247085,0.45646700355809905,0.5435329964419009,0.027733758432592993,0.972266241567407,0.25634845360827924,0.7436515463917207,0.5824344316236997,0.41756556837630016,0.415464389530347,0.5845356104696531,0.024175347331579052,0.975824652668421,0.14186471976388024,0.8581352802361197,0.28711633205053333,0.7128836679494667
Marion County,18097004640,0.49327254075628585,0.5067274592437141,0.02460981623491647,0.9753901837650836,0.08153803503208909,0.9184619649679109,0.17340861614273703,0.8265913838572629,0.5952327153110629,0.404767284688937,0.025596830024378823,0.9744031699756212,0.0772976652759374,0.9227023347240626,0.2096113551359402,0.7903886448640598,0.5224472420493711,0.4775527579506289,0.02505816059308487,0.9749418394069151,0.08637699130337519,0.9136230086966248,0.16638425572994223,0.8336157442700578,0.616508577764228,0.3834914222357721,0.027322654206137192,0.9726773457938628,0.14900900148239912,0.8509909985176008,0.30605691832898413,0.6939430816710158,0.33445987594545884,0.6655401240545412,0.023593385865593775,0.9764066141344062,0.07832150308882477,0.9216784969111752,0.15311214552240338,0.8468878544775966,0.41668133919005923,0.5833186608099408,0.022268217980052615,0.9777317820199474,0.095745937071959,0.904254062928041,0.19127185340649042,0.8087281465935096,0.2998695216135253,0.7001304783864747,0.023550716181856193,0.9764492838181438,0.15196377924502216,0.8480362207549779,0.185307698194449,0.814692301805551,0.4106607812342206,0.5893392187657794,0.024463955265040308,0.9755360447349597,0.24239214909578846,0.7576078509042116,0.5675268493108574,0.43247315068914255,0.3471104093266783,0.6528895906733218,0.02134681814203562,0.9786531818579643,0.1370019658740596,0.8629980341259404,0.27211584990362,0.72788415009638
Marion County,18097004650,0.37450525839428994,0.6254947416057101,0.013706666067616228,0.9862933339323837,0.06142722227037022,0.9385727777296298,0.16335113599701276,0.8366488640029872,0.5048132984862923,0.4951867015137077,0.014676390752097621,0.9853236092479024,0.06980792422900586,0.9301920757709942,0.1844037779464393,0.8155962220535605,0.4868380293011891,0.513161970698811,0.014734030947097321,0.9852659690529026,0.06821481045349045,0.9317851895465096,0.15558884501130194,0.8444111549886981,0.6445406472380627,0.3554593527619373,0.01707901322871335,0.9829209867712867,0.13894006736847583,0.8610599326315241,0.31386527398746855,0.6861347260125312,0.34358929577350006,0.6564107042264999,0.012814771847982418,0.9871852281520176,0.06147482294663649,0.9385251770533635,0.1431823704114834,0.8568176295885164,0.4721826007956947,0.5278173992043054,0.013629923487709668,0.9863700765122904,0.07750506951135867,0.9224949304886413,0.19734393934365327,0.8026560606563468,0.3806706951867758,0.6193293048132241,0.015144599538246898,0.9848554004617531,0.1280275440699041,0.8719724559300959,0.19947503560603524,0.8005249643939646,0.5398870280622926,0.46011297193770734,0.01589040100244205,0.9841095989975579,0.24290057942920043,0.7570994205707996,0.5954537544616422,0.4045462455383579,0.45074552119627803,0.549254478803722,0.014452410407561463,0.9855475895924385,0.1310275336137401,0.8689724663862599,0.29012522987928047,0.7098747701207193
Marion County,18097004660,0.3097361176315056,0.6902638823684942,0.01792596637223805,0.9820740336277619,0.05696388736574609,0.9430361126342539,0.1582406169092041,0.8417593830907959,0.3831144312010784,0.6168855687989216,0.016748091622492894,0.9832519083775071,0.06268555247099886,0.9373144475290012,0.1629778882864315,0.8370221117135684,0.3426032916535813,0.6573967083464185,0.015683958974542157,0.9843160410254579,0.05206820872082954,0.9479317912791705,0.1244505777191806,0.8755494222808194,0.49026968453534797,0.509730315464652,0.019973512762414644,0.9800264872375853,0.1242464632546494,0.8757535367453506,0.28800081806049405,0.711999181939506,0.33713326826494205,0.6628667317350577,0.019520274101459095,0.9804797258985409,0.06645839590875227,0.9335416040912478,0.13866206887306326,0.8613379311269367,0.4079878181867408,0.592012181813259,0.017834399748876968,0.982165600251123,0.0670891945357992,0.9329108054642008,0.18634882496131835,0.8136511750386817,0.2886416487411834,0.7113583512588163,0.017390932727652915,0.9826090672723471,0.11594246446090731,0.8840575355390927,0.17928694185706937,0.8207130581429306,0.45226852818767027,0.5477314718123295,0.0170464980653088,0.9829535019346912,0.21641120711195863,0.7835887928880414,0.5722322010493494,0.42776779895065065,0.36671013161648996,0.63328986838351,0.01707250803201564,0.9829274919679843,0.11424411771601997,0.8857558822839801,0.2683759839849928,0.7316240160150073
Marion County,18097004670,0.4253264353726898,0.5746735646273101,0.024614646670532512,0.9753853533294675,0.09382851554510352,0.9061714844548965,0.17623860068981068,0.8237613993101893,0.4998289597938577,0.5001710402061422,0.023473358835107098,0.9765266411648929,0.07974352060548166,0.9202564793945184,0.19439335633038227,0.8056066436696178,0.4567883224655684,0.5432116775344317,0.024716286499356997,0.975283713500643,0.07966128650852636,0.9203387134914737,0.15727206481011421,0.8427279351898858,0.5907702475902151,0.4092297524097848,0.026975746080033464,0.9730242539199665,0.15294630669799714,0.8470536933020029,0.3167206754268956,0.6832793245731045,0.40154086223256763,0.5984591377674323,0.02557327452911708,0.9744267254708829,0.0806513878730449,0.9193486121269551,0.16543946229251646,0.8345605377074835,0.5239552503116205,0.47604474968837945,0.025468742415870337,0.9745312575841296,0.10133096846226494,0.898669031537735,0.21829467699538188,0.7817053230046181,0.3727401143420266,0.6272598856579734,0.02213439917401376,0.9778656008259863,0.15118884623807816,0.8488111537619218,0.21660029915008536,0.7833997008499146,0.5406117612137648,0.45938823878623525,0.02887610151539279,0.9711238984846072,0.2617293502870129,0.7382706497129872,0.6183033005366007,0.38169669946339935,0.4280416545163798,0.5719583454836201,0.027214555975673287,0.9727854440243268,0.14660689494013587,0.8533931050598641,0.30455299369855415,0.6954470063014458
Marion County,18097004680,0.49188442975027785,0.5081155702497222,0.02842421373787224,0.9715757862621276,0.08661584237463794,0.9133841576253621,0.19047899387078449,0.8095210061292155,0.5803939826701066,0.41960601732989344,0.0300448301546401,0.9699551698453597,0.0780418586270406,0.9219581413729594,0.2123261630224455,0.7876738369775546,0.535333950138374,0.46466604986162596,0.02071254765483653,0.9792874523451632,0.07932247070316951,0.9206775292968304,0.16317626578613564,0.8368237342138644,0.654549076885869,0.3454509231141309,0.02949527068359272,0.9705047293164071,0.15529124483073686,0.8447087551692631,0.33087610156959724,0.6691238984304028,0.4120628842406029,0.5879371157593971,0.029285590816516986,0.9707144091834828,0.08941212975492588,0.9105878702450741,0.1716713573171913,0.8283286426828087,0.5315773581717471,0.4684226418282529,0.027199861308584282,0.9728001386914155,0.10413451394700897,0.895865486052991,0.21819365706465618,0.7818063429353438,0.3882707732528523,0.6117292267471477,0.02910760322320522,0.9708923967767945,0.16179270127137133,0.8382072987286286,0.22375526118871347,0.7762447388112865,0.6159350670413491,0.3840649329586509,0.031063539555052408,0.9689364604449476,0.27025602551097394,0.7297439744890261,0.6331875407222948,0.3668124592777052,0.4791437470815142,0.5208562529184858,0.025957107899680712,0.9740428921003192,0.14966283629636004,0.85033716370364,0.31860439599316365,0.6813956040068363
Marion County,18097004690,0.47805461790628084,0.5219453820937192,0.02943247599574728,0.9705675240042527,0.08128491162648353,0.9187150883735165,0.18506956552530882,0.8149304344746912,0.53581364789365,0.4641863521063499,0.02631519864521334,0.9736848013547866,0.08616568834196804,0.913834311658032,0.20596524111775544,0.7940347588822445,0.498650418742344,0.501349581257656,0.028416270673505703,0.9715837293264943,0.08108567726045202,0.918914322739548,0.16896112637996116,0.8310388736200388,0.5720334720681904,0.42796652793180956,0.025877565761030105,0.9741224342389699,0.14864790239496403,0.8513520976050359,0.31717724533762864,0.6828227546623713,0.4103019746338105,0.5896980253661894,0.02438012569441231,0.9756198743055877,0.07624506799405446,0.9237549320059455,0.1638412794368802,0.8361587205631198,0.5191426832571027,0.48085731674289733,0.028089158840683345,0.9719108411593167,0.10276624143933201,0.897233758560668,0.21505239123076822,0.7849476087692318,0.4006542699774848,0.5993457300225151,0.029048058301824217,0.9709519416981758,0.15974742995324479,0.8402525700467552,0.2316983066768065,0.7683016933231935,0.5390978443191258,0.4609021556808742,0.03184012245634332,0.9681598775436566,0.26735364217325935,0.7326463578267407,0.6248963252112317,0.3751036747887682,0.45298335473079093,0.5470166452692091,0.025998264053468393,0.9740017359465316,0.15148204721434427,0.8485179527856557,0.31003414706000565,0.6899658529399944
