county,GEOID,vap_white.pre_20_rep_tru,vap_white.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_oth.pre_20_rep_tru,vap_oth.pre_20_dem_bid,vap_white.uss_20_rep_cap,vap_white.uss_20_dem_swe,vap_black.uss_20_rep_cap,vap_black.uss_20_dem_swe,vap_hisp.uss_20_rep_cap,vap_hisp.uss_20_dem_swe,vap_oth.uss_20_rep_cap,vap_oth.uss_20_dem_swe,vap_white.gov_20_rep_jus,vap_white.gov_20_dem_sal,vap_black.gov_20_rep_jus,vap_black.gov_20_dem_sal,vap_hisp.gov_20_rep_jus,vap_hisp.gov_20_dem_sal,vap_oth.gov_20_rep_jus,vap_oth.gov_20_dem_sal,vap_white.atg_20_rep_mor,vap_white.atg_20_dem_pet,vap_black.atg_20_rep_mor,vap_black.atg_20_dem_pet,vap_hisp.atg_20_rep_mor,vap_hisp.atg_20_dem_pet,vap_oth.atg_20_rep_mor,vap_oth.atg_20_dem_pet,vap_white.sos_20_rep_war,vap_white.sos_20_dem_ten,vap_black.sos_20_rep_war,vap_black.sos_20_dem_ten,vap_hisp.sos_20_rep_war,vap_hisp.sos_20_dem_ten,vap_oth.sos_20_rep_war,vap_oth.sos_20_dem_ten
Mason County,54053000006,0.7469305054292468,0.25306949457075323,0.47927319996926904,0.5207268000307309,0.4970908645910864,0.5029091354089136,0.4592493901628601,0.5407506098371399,0.7946144867907924,0.20538551320920764,0.4818259517739452,0.5181740482260547,0.4742290599686872,0.5257709400313128,0.4551670802025322,0.5448329197974677,0.7221012289345137,0.2778987710654864,0.4837834227499968,0.5162165772500033,0.5069438468569142,0.49305615314308576,0.47359866609673834,0.5264013339032616,0.6254600286652348,0.3745399713347653,0.4862074689807987,0.5137925310192013,0.4972543923759803,0.5027456076240198,0.47189376995585286,0.5281062300441471,0.4919415876091292,0.5080584123908708,0.4611086070005145,0.5388913929994855,0.5131226958180098,0.48687730418199016,0.46983586656540727,0.5301641334345928
Mason County,54053000007,0.7484099495950175,0.25159005040498256,0.48230425111306235,0.5176957488869376,0.4875627756236808,0.5124372243763192,0.46999711145977346,0.5300028885402265,0.7924185654152963,0.20758143458470366,0.484655388831241,0.515344611168759,0.476621306458109,0.523378693541891,0.45599330513604586,0.5440066948639541,0.723360251905518,0.27663974809448205,0.47483627300401077,0.5251637269959892,0.5010734254748686,0.49892657452513145,0.4777701552726347,0.5222298447273652,0.6504662138848191,0.3495337861151809,0.48946695947411084,0.5105330405258891,0.49785380673830976,0.5021461932616903,0.47813335011821545,0.52186664988178455,0.5042637730737443,0.4957362269262557,0.4649089597581397,0.5350910402418603,0.5054751847845318,0.49452481521546815,0.4841282229446174,0.5158717770553826
Mason County,54053000008,0.8168480161425995,0.18315198385740056,0.48699729481251475,0.5130027051874853,0.492741016119624,0.5072589838803759,0.4775417061735001,0.5224582938264999,0.8138556795735294,0.18614432042647053,0.4780275350758103,0.5219724649241897,0.4706067355039302,0.5293932644960698,0.4559169448753207,0.5440830551246791,0.7504465286615273,0.24955347133847272,0.4795016412654988,0.5204983587345012,0.5064040761331333,0.4935959238668666,0.4740648205310412,0.5259351794689586,0.6981704513069392,0.3018295486930608,0.485387059977043,0.5146129400229568,0.49317150623929373,0.5068284937607063,0.4830336657796928,0.516966334220307,0.6361663578650018,0.36383364213499825,0.4617853385825063,0.5382146614174935,0.5118331586246304,0.48816684137536964,0.48978036484304927,0.5102196351569506
Mason County,54053000009,0.7514598698149935,0.24854013018500673,0.48075187835452166,0.5192481216454784,0.48767940799640463,0.5123205920035954,0.4719886395474825,0.5280113604525175,0.7915505384329736,0.20844946156702657,0.48135251974083315,0.5186474802591668,0.47639576984589777,0.5236042301541022,0.46689691682801,0.5331030831719901,0.7154533145275084,0.28454668547249184,0.47083726371875767,0.5291627362812423,0.5059820376838444,0.4940179623161556,0.48300903620536706,0.5169909637946329,0.6469642540790098,0.3530357459209904,0.4853438538085284,0.5146561461914716,0.4929324188696859,0.5070675811303141,0.47853461265234115,0.5214653873476588,0.516747919804721,0.48325208019527915,0.46078211232512073,0.5392178876748793,0.5120901598735691,0.4879098401264309,0.4845624959264388,0.5154375040735613
Mason County,54053000010,0.7766196592009608,0.22338034079903926,0.48562729463744536,0.5143727053625546,0.48637791782811846,0.5136220821718815,0.4654413947314849,0.5345586052685152,0.7900104330727048,0.20998956692729523,0.4798735812847315,0.5201264187152684,0.4742825999411303,0.5257174000588697,0.4539901109626691,0.5460098890373309,0.7244353333452574,0.27556466665474255,0.47581665941312273,0.5241833405868773,0.502725616863452,0.49727438313654804,0.47750034352694465,0.5224996564730554,0.6668130336498624,0.33318696635013756,0.48744629625570246,0.5125537037442975,0.4986149663688072,0.5013850336311928,0.4733563264891161,0.5266436735108839,0.5882010308678571,0.4117989691321429,0.46477711075039657,0.5352228892496034,0.5119146626626634,0.4880853373373366,0.48501388838995213,0.5149861116100478
Mason County,54053000011,0.8077015092175055,0.19229849078249445,0.4814153875363589,0.5185846124636412,0.48530105651285455,0.5146989434871454,0.4713327836032994,0.5286672163967006,0.8058122451771975,0.19418775482280246,0.4828492935156635,0.5171507064843365,0.4732327359886895,0.5267672640113106,0.4568030380243709,0.5431969619756291,0.7592699689152559,0.24073003108474406,0.47886496005939005,0.52113503994061,0.5068902971097058,0.4931097028902942,0.4781635060680987,0.5218364939319012,0.674074249744285,0.32592575025571496,0.4949464817094902,0.5050535182905098,0.49713229082282784,0.5028677091771722,0.48275916269751323,0.5172408373024867,0.5982489074206478,0.4017510925793522,0.46176743356940503,0.5382325664305949,0.5024199528096066,0.49758004719039345,0.48863828846436563,0.5113617115356344
Mason County,54053000012,0.7588454885517903,0.2411545114482096,0.4844556165815809,0.5155443834184191,0.4938444478639132,0.5061555521360868,0.475039939617592,0.524960060382408,0.7855348052146099,0.2144651947853901,0.47678796769719245,0.5232120323028076,0.47574937101591397,0.524250628984086,0.45432127460596144,0.5456787253940385,0.7190832490108926,0.2809167509891074,0.486083635715037,0.513916364284963,0.5017751708917159,0.49822482910828414,0.47324275550543116,0.5267572444945688,0.6597084742970228,0.3402915257029771,0.485472760372669,0.514527239627331,0.4980392793082418,0.5019607206917581,0.4815128149786614,0.5184871850213386,0.5789906055468197,0.4210093944531803,0.4676962695278211,0.5323037304721788,0.5049000015235037,0.49509999847649633,0.4863005829157893,0.5136994170842107
Mason County,54053000013,0.8121811223643327,0.18781887763566735,0.4847305695624846,0.5152694304375154,0.49066099268394897,0.5093390073160511,0.4717396977297454,0.5282603022702546,0.8095445361675867,0.1904554638324133,0.4823559624991273,0.5176440375008726,0.4721144889852504,0.5278855110147496,0.4625779272804595,0.5374220727195405,0.7474247802402231,0.2525752197597769,0.4745334125735694,0.5254665874264306,0.5014527574917472,0.4985472425082528,0.4777586630729704,0.5222413369270297,0.709305865389732,0.290694134610268,0.48868899509987673,0.511311004900123,0.49426598548768286,0.5057340145123171,0.48257377638850607,0.5174262236114939,0.6406562044989853,0.35934379550101475,0.4612314332080671,0.5387685667919327,0.5134603888709492,0.4865396111290507,0.484324376366605,0.5156756236333949
Mason County,54053000014,0.853150346150387,0.14684965384961302,0.4890752948841725,0.5109247051158275,0.4932937320743207,0.5067062679256795,0.48175400558123915,0.5182459944187608,0.8486772821546413,0.1513227178453587,0.4817366142148521,0.5182633857851479,0.4746138069545683,0.525386193045432,0.46559551120787046,0.5344044887921295,0.8122587150934255,0.18774128490657446,0.4845303094912672,0.5154696905087328,0.5068212891256084,0.4931787108743918,0.4849151039430381,0.515084896056962,0.7140238283811763,0.2859761716188237,0.48885353121527414,0.5111464687847258,0.5009071402743385,0.49909285972566175,0.4807996379548709,0.5192003620451291,0.6507137380157363,0.34928626198426366,0.4697907785019147,0.5302092214980854,0.5104271070650649,0.4895728929349354,0.4827283030885834,0.5172716969114166
Mason County,54053000015,0.8540639042615149,0.14593609573848512,0.4860592577400947,0.5139407422599054,0.4906940600466056,0.5093059399533943,0.47901626768385624,0.5209837323161437,0.8540999312358382,0.1459000687641618,0.48077762320297124,0.5192223767970288,0.4753207867708978,0.5246792132291022,0.45487071541256846,0.5451292845874315,0.7852946891306798,0.21470531086932024,0.4839055983121209,0.5160944016878791,0.5032141254188306,0.49678587458116946,0.48053199094694105,0.519468009053059,0.7346558094322259,0.2653441905677741,0.49415247909456367,0.5058475209054364,0.49360679214190606,0.5063932078580939,0.48520810053444446,0.5147918994655556,0.6303639173478308,0.3696360826521692,0.4680209372148257,0.5319790627851743,0.5110923404695065,0.48890765953049353,0.4782429572443044,0.5217570427556956
Mason County,54053000016,0.8262025308942252,0.17379746910577473,0.47690844637127866,0.5230915536287213,0.49335764399695675,0.5066423560030432,0.4719070036412117,0.5280929963587883,0.8286577598628022,0.17134224013719776,0.48824536914638783,0.5117546308536122,0.4810045769537992,0.5189954230462008,0.46516654538028734,0.5348334546197127,0.7509377330635385,0.24906226693646152,0.4786424739827389,0.5213575260172612,0.4998888991731735,0.5001111008268265,0.4851426883266806,0.5148573116733194,0.6936607040707314,0.3063392959292685,0.4872196360975786,0.5127803639024214,0.4889267286985974,0.5110732713014026,0.47898233317162636,0.5210176668283736,0.6423800693717638,0.35761993062823616,0.4641202870276683,0.5358797129723317,0.5107446816860535,0.48925531831394653,0.49183735476376184,0.5081626452362382
Mason County,54053000017,0.8608513502517143,0.13914864974828564,0.48408988292598226,0.5159101170740178,0.4939069294116495,0.5060930705883505,0.4723531010735528,0.5276468989264472,0.8392010176077469,0.16079898239225313,0.4875180171759325,0.5124819828240675,0.4746996101811254,0.5253003898188746,0.4593318598181552,0.5406681401818447,0.7944558734284339,0.205544126571566,0.4829313782170286,0.5170686217829714,0.5027749000260516,0.49722509997394815,0.48341025457673853,0.5165897454232615,0.7426439190653016,0.25735608093469836,0.4870468747633434,0.5129531252366566,0.4916492787820989,0.508350721217901,0.48521974531312684,0.5147802546868732,0.6856774857686763,0.3143225142313237,0.46716580455243434,0.5328341954475657,0.5142412213811258,0.4857587786188742,0.4842063804417869,0.5157936195582131
Mason County,54053000018,0.7935347344925088,0.20646526550749122,0.48692486636901333,0.5130751336309867,0.48961212556877504,0.510387874431225,0.46701268260050643,0.5329873173994933,0.8149150261594664,0.18508497384053355,0.4785921270786093,0.5214078729213907,0.47157719147639765,0.5284228085236023,0.4527160260560659,0.5472839739439339,0.7568243802142516,0.24317561978574836,0.4805326579916881,0.5194673420083119,0.5045890251764052,0.49541097482359475,0.4735652179962491,0.5264347820037507,0.6516113880962275,0.3483886119037724,0.4852715503172318,0.5147284496827682,0.5023628295367278,0.4976371704632722,0.4800833178694543,0.5199166821305454,0.6013141599763397,0.39868584002366025,0.46790809558125124,0.5320919044187488,0.5100519465876313,0.48994805341236874,0.48141008582020933,0.5185899141797906
Mason County,54053000019,0.6950520320549548,0.3049479679450452,0.48198453965016336,0.5180154603498366,0.495813707107089,0.504186292892911,0.4700635748345125,0.5299364251654874,0.7426036113476456,0.2573963886523544,0.4839958141194671,0.5160041858805329,0.47825219855783896,0.521747801442161,0.45164163357881826,0.5483583664211817,0.6805157236350641,0.319484276364936,0.4775724611449444,0.5224275388550556,0.5022994564139444,0.4977005435860557,0.47580512113829343,0.5241948788617066,0.5940820637602329,0.4059179362397672,0.4862701630569707,0.5137298369430293,0.4904960621721255,0.5095039378278745,0.47959450114237606,0.5204054988576239,0.536930584420385,0.463069415579615,0.4636383853385697,0.5363616146614303,0.5105610048285303,0.4894389951714697,0.4811384642881419,0.5188615357118581
Mason County,54053000020,0.6461580101970853,0.3538419898029147,0.4844862929029122,0.5155137070970879,0.48749518548596665,0.5125048145140333,0.45833834831522585,0.5416616516847742,0.6949742895790321,0.305025710420968,0.4835629371930481,0.5164370628069519,0.47852997278655013,0.5214700272134498,0.4450756209976504,0.5549243790023496,0.6129511051556237,0.3870488948443763,0.4797985999060963,0.5202014000939037,0.5045040247907936,0.4954959752092064,0.4670607847383398,0.5329392152616602,0.5502395177206659,0.4497604822793341,0.48857247642750085,0.5114275235724992,0.49102871224208305,0.5089712877579169,0.46915168303467936,0.5308483169653206,0.479710110210181,0.520289889789819,0.4658459494841649,0.5341540505158351,0.5057415828783689,0.4942584171216311,0.4740292886460494,0.5259707113539506
Mason County,54053000021,0.7720782644120535,0.22792173558794646,0.48355795199318274,0.5164420480068173,0.49890761396262,0.50109238603738,0.4684891220439184,0.5315108779560815,0.804811733190345,0.19518826680965495,0.48030472239709515,0.5196952776029049,0.4714864677508392,0.5285135322491609,0.4606612043209875,0.5393387956790126,0.728613815174599,0.27138618482540106,0.4838778803503308,0.5161221196496691,0.49906247850349805,0.500937521496502,0.4715110009924631,0.5284889990075369,0.6750881127620796,0.32491188723792047,0.48592874795915153,0.5140712520408485,0.4900488105014752,0.5099511894985248,0.4804285837301152,0.5195714162698848,0.5890835756758461,0.4109164243241539,0.46606350764386323,0.5339364923561368,0.512980525272444,0.487019474727556,0.4890097084831879,0.5109902915168121
Mason County,54053000022,0.7962531914160396,0.2037468085839605,0.4802090626339357,0.5197909373660643,0.4972925789079142,0.5027074210920858,0.47114774627488165,0.5288522537251183,0.8171680696604119,0.18283193033958808,0.4820972208198107,0.5179027791801892,0.4651266225010317,0.5348733774989683,0.45359645601496595,0.546403543985034,0.7371495986336882,0.2628504013663117,0.4786691123556352,0.5213308876443649,0.5047313563641103,0.49526864363588974,0.47843391917508743,0.5215660808249125,0.6724324047831824,0.3275675952168176,0.48720273539613235,0.5127972646038677,0.49307840778174455,0.5069215922182555,0.480360695437328,0.5196393045626719,0.6050820815983428,0.39491791840165724,0.46906063039597573,0.5309393696040242,0.5040377225205178,0.4959622774794822,0.4833388523708746,0.5166611476291254
Mason County,54053000023,0.6747538962655039,0.3252461037344961,0.47572969862577696,0.524270301374223,0.4918752209902638,0.5081247790097362,0.4618545597579247,0.5381454402420753,0.71742272720002,0.2825772727999801,0.48748828523997145,0.5125117147600285,0.4732427211882393,0.5267572788117607,0.44916709435148555,0.5508329056485144,0.6383367441181382,0.3616632558818618,0.4834334553194088,0.5165665446805913,0.505187770575841,0.494812229424159,0.4642338550898051,0.5357661449101949,0.5982249644509311,0.4017750355490689,0.4856912538123478,0.5143087461876522,0.49805859317904216,0.5019414068209579,0.47726807549652717,0.5227319245034728,0.5054165714159613,0.49458342858403864,0.46805597875924654,0.5319440212407535,0.5038485609080707,0.49615143909192927,0.47274665093448887,0.5272533490655111
Mason County,54053000024,0.6812000659241494,0.31879993407585067,0.4738981727937018,0.5261018272062983,0.4882454400667052,0.5117545599332948,0.45899410711312366,0.5410058928868763,0.725318842803249,0.27468115719675107,0.4731385849777964,0.5268614150222036,0.4765300954958977,0.5234699045041024,0.45311833945752045,0.5468816605424796,0.649389006469383,0.35061099353061703,0.47446339396327003,0.5255366060367299,0.5054836948523708,0.49451630514762923,0.4733687479521548,0.5266312520478452,0.605986349370775,0.394013650629225,0.49330476320052385,0.5066952367994761,0.4893423412036297,0.5106576587963704,0.4753055579993047,0.5246944420006954,0.5171481505753226,0.48285184942467746,0.46677998950990085,0.53322001049009915,0.5098108647320615,0.49018913526793845,0.47857742062862824,0.5214225793713718
Mason County,54053000025,0.6510638968738129,0.34893610312618706,0.48530485926818395,0.5146951407318161,0.4829888142627528,0.5170111857372471,0.4689176134830442,0.5310823865169557,0.7222863519701177,0.2777136480298823,0.4817297128247257,0.5182702871752742,0.47270193172920405,0.527298068270796,0.457736650554047,0.542263349445953,0.643285656885904,0.356714343114096,0.47713054451259834,0.5228694554874016,0.501286163224021,0.498713836775979,0.4775812364765897,0.5224187635234103,0.5910225120772211,0.4089774879227788,0.48704951525403045,0.5129504847459695,0.4936801010151752,0.5063198989848249,0.47823938333121313,0.5217606166687868,0.5038151877659888,0.49618481223401123,0.4660068132624111,0.5339931867375889,0.5048623044633396,0.49513769553666037,0.4846891767448527,0.5153108232551473
Mason County,54053000026,0.6163512941093117,0.3836487058906884,0.47517845835756745,0.5248215416424326,0.4833551328465106,0.5166448671534893,0.4641354734290631,0.5358645265709369,0.6754125351662532,0.32458746483374684,0.47823956747363566,0.5217604325263643,0.4738341526117116,0.5261658473882884,0.45507157965814926,0.5449284203418507,0.5649553795719949,0.43504462042800507,0.4760822193142743,0.5239177806857255,0.504870227875555,0.49512977212444503,0.46484735886708806,0.5351526411329119,0.5466261111227296,0.45337388887727037,0.4832781869107209,0.5167218130892791,0.49831458932190775,0.5016854106780922,0.470144596202947,0.529855403797053,0.4858238105746089,0.5141761894253911,0.45940616155587327,0.5405938384441266,0.5079634879539433,0.4920365120460567,0.4734492171513327,0.5265507828486673
Mason County,54053000027,0.6765548869930376,0.32344511300696227,0.4674868500719052,0.5325131499280947,0.48528785715680145,0.5147121428431986,0.4559491993933243,0.5440508006066758,0.7487628068847381,0.2512371931152618,0.47066251237205575,0.5293374876279442,0.46720611355595243,0.5327938864440476,0.44565382358843386,0.5543461764115661,0.6250151806789841,0.37498481932101585,0.46171134815522363,0.5382886518447764,0.496379104323057,0.503620895676943,0.4591451672576556,0.5408548327423444,0.5945531238749076,0.4054468761250922,0.47666323295923135,0.5233367670407687,0.4962394634575335,0.5037605365424666,0.4678791626263882,0.5321208373736118,0.47799924669596267,0.5220007533040373,0.45304744735176433,0.5469525526482357,0.5083365513789452,0.49166344862105477,0.46766947499306005,0.53233052500694
Mason County,54053000028,0.8357002051131414,0.16429979488685867,0.4846131255883409,0.5153868744116591,0.4949417550876527,0.5050582449123473,0.4894124181404669,0.5105875818595331,0.8460638986955288,0.15393610130447127,0.48735500529183207,0.5126449947081679,0.4740827685857194,0.5259172314142806,0.4553862355089431,0.5446137644910569,0.7385648135793113,0.26143518642068875,0.47875218788545354,0.5212478121145465,0.5068608187281485,0.49313918127185147,0.47266827040320203,0.527331729596798,0.7305932385747184,0.26940676142528164,0.49357525334614905,0.506424746653851,0.49513928584271877,0.5048607141572812,0.48834996881296117,0.5116500311870389,0.6339848811162944,0.36601511888370564,0.46559822379377425,0.5344017762062258,0.5123155475317364,0.4876844524682636,0.484284393629635,0.5157156063703651
Mason County,54053000029,0.8706478589635046,0.12935214103649537,0.4863688436112047,0.5136311563887953,0.49895449452986906,0.5010455054701309,0.4767858135620944,0.5232141864379056,0.8544933187698598,0.14550668123014027,0.48598245413270946,0.5140175458672905,0.4764516707899175,0.5235483292100825,0.4624256966455818,0.5375743033544181,0.8460628001195625,0.15393719988043747,0.48237780346455483,0.5176221965354452,0.507341448112849,0.49265855188715096,0.48442608939849846,0.5155739106015016,0.8112117579115671,0.18878824208843292,0.4957828163362836,0.5042171836637164,0.49753296664451535,0.5024670333554847,0.48951996664171415,0.5104800333582858,0.6069266813942674,0.3930733186057326,0.4682409455520788,0.5317590544479212,0.5071664556262179,0.49283354437378213,0.4862111494889955,0.5137888505110044
Mason County,54053000030,0.8200144217909602,0.1799855782090398,0.4788438497464316,0.5211561502535683,0.4877363359733507,0.512263664026649,0.47628772450114487,0.5237122754988551,0.8253052031713158,0.17469479682868416,0.4774435871838071,0.5225564128161929,0.47041521801382824,0.5295847819861715,0.45778645334972956,0.5422135466502704,0.7934088935284834,0.20659110647151657,0.4742348608149165,0.5257651391850835,0.5116790984164856,0.4883209015835144,0.47635393379633,0.52364606620367,0.6972650582864655,0.3027349417135345,0.48338634189052354,0.5166136581094765,0.4901774282765652,0.5098225717234348,0.48555331063359713,0.5144466893664029,0.627996040109814,0.3720039598901859,0.4642899964680002,0.5357100035319998,0.5089248155442982,0.4910751844557015,0.4845950710588651,0.5154049289411349
Mason County,54053000031,0.8530989565600332,0.1469010434399667,0.4833774840857371,0.5166225159142629,0.49546722964388656,0.5045327703561134,0.4751968756332919,0.5248031243667078,0.8489651663959158,0.1510348336040841,0.48560799060513676,0.5143920093948632,0.4758372403224807,0.5241627596775194,0.46333643793152285,0.5366635620684771,0.797288931096951,0.20271106890304885,0.4785448078434808,0.5214551921565191,0.5075028530995588,0.4924971469004413,0.48585351547334166,0.5141464845266581,0.7711174610167609,0.22888253898323893,0.48989311837105837,0.5101068816289416,0.49837006590023647,0.5016299340997635,0.47772190944867926,0.5222780905513206,0.6710451774232635,0.3289548225767364,0.4674641608406906,0.5325358391593094,0.5113373510938376,0.4886626489061624,0.4920876525279391,0.5079123474720608
Mason County,54053000032,0.8084407738696561,0.19155922613034396,0.4948234414448893,0.5051765585551107,0.48984610368530596,0.5101538963146941,0.4734190791213527,0.5265809208786473,0.8119596503673502,0.1880403496326498,0.47711751458575435,0.5228824854142456,0.4717103376121012,0.5282896623878989,0.45894489222245965,0.5410551077775403,0.7339328068138903,0.2660671931861097,0.4815674169173101,0.5184325830826899,0.5066928420780663,0.49330715792193364,0.47921590660769686,0.5207840933923031,0.6558048861350414,0.3441951138649586,0.4894146515586661,0.510585348441334,0.49293452722387904,0.5070654727761209,0.47867793801754493,0.5213220619824551,0.5729530929054096,0.42704690709459037,0.4680663308010839,0.531933669198916,0.5093247242582567,0.49067527574174324,0.4841968497215994,0.5158031502784006
Mason County,54053000033,0.8509899453280121,0.14901005467198788,0.48191680832980366,0.5180831916701963,0.4882573023526454,0.5117426976473546,0.48062935432670245,0.5193706456732975,0.84613091165907,0.15386908834093002,0.48183657570504085,0.5181634242949591,0.48194201198690906,0.5180579880130909,0.4605485740015395,0.5394514259984605,0.7839877827942089,0.2160122172057911,0.4790485734320507,0.5209514265679492,0.5063558202710967,0.4936441797289033,0.4771576305263088,0.5228423694736912,0.7077397981876061,0.29226020181239387,0.4876440014391227,0.5123559985608773,0.4916829369701905,0.5083170630298095,0.479194182384928,0.520805817615072,0.6511556031740776,0.34884439682592233,0.4669810059956107,0.5330189940043892,0.5155923168882757,0.48440768311172433,0.48649288405957875,0.5135071159404213
Mason County,54053000034,0.8313510163758654,0.16864898362413455,0.48097845168416026,0.5190215483158398,0.48959885638702727,0.5104011436129727,0.4737746002796378,0.5262253997203622,0.8342160752356081,0.16578392476439185,0.4812633624507773,0.5187366375492227,0.47465567664354824,0.5253443233564518,0.45858141548779785,0.5414185845122022,0.7695137943154853,0.23048620568451475,0.477052143262583,0.5229478567374171,0.5015222029621249,0.49847779703787515,0.47569812645470155,0.5243018735452984,0.704346940410488,0.295653059589512,0.48198457431331065,0.5180154256866893,0.489982485239346,0.5100175147606539,0.48281970798155166,0.5171802920184483,0.6450209776459771,0.35497902235402284,0.4631721228962146,0.5368278771037853,0.5095812359006808,0.4904187640993192,0.49195978407668567,0.5080402159233144
Mason County,54053000035,0.7878255727088921,0.21217442729110786,0.47849920039080096,0.521500799609199,0.49500845965955637,0.5049915403404436,0.47311520753975994,0.52688479246024,0.7943352212226155,0.20566477877738457,0.4863302452043268,0.5136697547956731,0.47754268932269656,0.5224573106773034,0.4557327378426586,0.5442672621573414,0.6882800843161981,0.31171991568380186,0.47843437070259004,0.52156562929741,0.4976183993751021,0.5023816006248979,0.4732743523530595,0.5267256476469405,0.6453289165175589,0.3546710834824411,0.48430004885887146,0.5156999511411285,0.49454479818475044,0.5054552018152496,0.4804230765784869,0.5195769234215131,0.5775778791869891,0.4224221208130109,0.4659654531406933,0.5340345468593066,0.5114689723513762,0.4885310276486238,0.489037097622801,0.510962902377199
Mason County,54053000036,0.7676503694851543,0.23234963051484564,0.48014328399682954,0.5198567160031705,0.48758674235553406,0.512413257644466,0.46917136406188586,0.5308286359381141,0.7668867741963582,0.2331132258036418,0.4821968626970118,0.5178031373029882,0.47443750732038653,0.5255624926796135,0.45134251905111217,0.5486574809488879,0.7244210941998415,0.27557890580015854,0.4807919357787131,0.5192080642212868,0.5017566873253396,0.4982433126746604,0.47653657398228216,0.5234634260177178,0.6465030559517275,0.3534969440482725,0.48624026105986534,0.5137597389401347,0.4975624428668168,0.5024375571331833,0.4748169930569201,0.52518300694308,0.5779267685360078,0.4220732314639923,0.4635142189036905,0.5364857810963095,0.5036725668255091,0.49632743317449096,0.482939353569675,0.517060646430325
Mason County,54053000037,0.7691227120961227,0.2308772879038773,0.4852787272068162,0.5147212727931838,0.48345620625429664,0.5165437937457034,0.4668838642534171,0.5331161357465829,0.7652178904336202,0.23478210956637982,0.47910049741703437,0.5208995025829657,0.4779147106894279,0.5220852893105721,0.45277791060623745,0.5472220893937626,0.7426587681034457,0.25734123189655433,0.476959334373867,0.5230406656261329,0.501120609387786,0.498879390612214,0.47129120645690054,0.5287087935430995,0.6504258902365235,0.34957410976347647,0.48791814433549463,0.5120818556645054,0.4979068085250302,0.5020931914749698,0.4780846460336393,0.5219153539663607,0.5785154269414559,0.4214845730585442,0.4629783318289657,0.5370216681710342,0.507936692440897,0.49206330755910305,0.4833047761009733,0.5166952238990268
