county,GEOID,vap_white.pre_16_rep_tru,vap_white.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_oth.pre_16_rep_tru,vap_oth.pre_16_dem_cli,vap_white.uss_18_rep_cru,vap_white.uss_18_dem_oro,vap_black.uss_18_rep_cru,vap_black.uss_18_dem_oro,vap_hisp.uss_18_rep_cru,vap_hisp.uss_18_dem_oro,vap_oth.uss_18_rep_cru,vap_oth.uss_18_dem_oro,vap_white.gov_18_rep_abb,vap_white.gov_18_dem_val,vap_black.gov_18_rep_abb,vap_black.gov_18_dem_val,vap_hisp.gov_18_rep_abb,vap_hisp.gov_18_dem_val,vap_oth.gov_18_rep_abb,vap_oth.gov_18_dem_val,vap_white.atg_18_rep_pax,vap_white.atg_18_dem_nel,vap_black.atg_18_rep_pax,vap_black.atg_18_dem_nel,vap_hisp.atg_18_rep_pax,vap_hisp.atg_18_dem_nel,vap_oth.atg_18_rep_pax,vap_oth.atg_18_dem_nel,vap_white.pre_20_rep_tru,vap_white.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_oth.pre_20_rep_tru,vap_oth.pre_20_dem_bid,vap_white.uss_20_rep_cor,vap_white.uss_20_dem_heg,vap_black.uss_20_rep_cor,vap_black.uss_20_dem_heg,vap_hisp.uss_20_rep_cor,vap_hisp.uss_20_dem_heg,vap_oth.uss_20_rep_cor,vap_oth.uss_20_dem_heg
Victoria County,48469000003,0.9460762468931896,0.053923753106810385,0.42627589163760876,0.5737241083623912,0.35848961666840073,0.6415103833315993,0.6258467693399415,0.3741532306600585,0.9483996679589587,0.05160033204104128,0.448178857774764,0.5518211422252359,0.3115999931445024,0.6884000068554976,0.6184133956817218,0.3815866043182782,0.9382541201205302,0.06174587987946978,0.4380405283699423,0.5619594716300577,0.40072807646132347,0.5992719235386765,0.6716809448037182,0.3283190551962818,0.9392021490922217,0.06079785090777835,0.4407590356813119,0.5592409643186881,0.2806476654293884,0.7193523345706117,0.6478293623568135,0.35217063764318646,0.934519647923762,0.065480352076238,0.4329069898738711,0.5670930101261289,0.283075525358113,0.716924474641887,0.6338905719344955,0.3661094280655045,0.9439693520522603,0.05603064794773967,0.43612700745844096,0.563872992541559,0.3168083075949638,0.6831916924050362,0.6092786416097478,0.39072135839025224
Victoria County,48469000004,0.9198635337780369,0.08013646622196312,0.41658520549573275,0.5834147945042673,0.286353328447203,0.7136466715527969,0.6152984652566731,0.38470153474332686,0.9419617768370576,0.05803822316294237,0.4479927489014587,0.5520072510985413,0.2688843262057456,0.7311156737942545,0.6232982615341034,0.3767017384658966,0.9326703283746435,0.06732967162535654,0.4234168209411229,0.5765831790588771,0.2950751421286659,0.7049248578713341,0.6624965324359312,0.3375034675640688,0.9240156937370889,0.0759843062629111,0.4412374945340117,0.5587625054659883,0.2496929317578277,0.7503070682421723,0.6522386597586906,0.3477613402413094,0.9242851091705544,0.07571489082944564,0.43351009691520637,0.5664899030847936,0.3443038723537823,0.6556961276462178,0.6400474781357691,0.35995252186423093,0.9233501862395447,0.07664981376045532,0.4311874213837162,0.5688125786162838,0.3566246237951517,0.6433753762048483,0.6148707770291911,0.38512922297080887
Victoria County,48469000005,0.9291248444698789,0.07087515553012096,0.4190408535865496,0.5809591464134504,0.3247711247821533,0.6752288752178467,0.6215947664997534,0.37840523350024663,0.922087699571184,0.07791230042881606,0.43899458897409704,0.561005411025903,0.3042884203513231,0.6957115796486769,0.6176402622179687,0.38235973778203125,0.9283122814938327,0.07168771850616724,0.44088199838928116,0.5591180016107188,0.34529002914184453,0.6547099708581555,0.6627315789784342,0.3372684210215659,0.9394401431268439,0.06055985687315608,0.4414948988422773,0.5585051011577227,0.28164010331985045,0.7183598966801495,0.6468012694863288,0.3531987305136712,0.9312786333619687,0.06872136663803136,0.4265637709447307,0.5734362290552693,0.2923495937757041,0.707650406224296,0.637949179900866,0.362050820099134,0.9201909319131613,0.07980906808683873,0.425394845467298,0.574605154532702,0.3176580941157848,0.6823419058842152,0.6113209895247126,0.38867901047528747
Victoria County,48469000006,0.9157882498641653,0.08421175013583465,0.3755664689134333,0.6244335310865667,0.24983955705458286,0.7501604429454172,0.6041049734141176,0.3958950265858824,0.9187082682419607,0.08129173175803928,0.43336502920956865,0.5666349707904313,0.304397642317854,0.6956023576821461,0.6135257525130102,0.3864742474869898,0.9238903384624721,0.07610966153752785,0.4156699326137965,0.5843300673862035,0.3389148186709396,0.6610851813290604,0.6616346191602822,0.33836538083971784,0.9211033566265674,0.07889664337343265,0.4290751418407732,0.5709248581592268,0.253459893826775,0.7465401061732251,0.6479776784390523,0.35202232156094765,0.9048533358201596,0.09514666417984041,0.40239372305106597,0.5976062769489341,0.27324902556680614,0.7267509744331939,0.6310899324290178,0.36891006757098227,0.9195498050352546,0.08045019496474534,0.4134749372266186,0.5865250627733815,0.315992543138536,0.684007456861464,0.6119150356754546,0.38808496432454537
Victoria County,48469000007,0.9010429714172163,0.09895702858278368,0.385588628138015,0.614411371861985,0.24083594475687348,0.7591640552431265,0.6210277540354854,0.3789722459645147,0.9051968055553828,0.09480319444461717,0.38908501179928584,0.6109149882007142,0.17808980623670395,0.821910193763296,0.6243129077933497,0.3756870922066503,0.9327133497244999,0.06728665027550003,0.38925951618375493,0.610740483816245,0.21315839372495296,0.7868416062750471,0.6590252651323979,0.34097473486760216,0.9026176144681808,0.0973823855318192,0.4019497924246257,0.5980502075753743,0.16231528112824,0.83768471887176,0.6465639298395358,0.35343607016046413,0.9032526658733762,0.09674733412662388,0.41730941061328375,0.5826905893867163,0.27252761113304935,0.7274723888669506,0.6364427178009943,0.3635572821990057,0.9148253347329585,0.08517466526704152,0.4031213199362283,0.5968786800637718,0.2674170769418714,0.7325829230581286,0.6108032454139299,0.38919675458607006
Victoria County,48469000008,0.9254235481579078,0.07457645184209212,0.43920807173634824,0.5607919282636518,0.3437504937183176,0.6562495062816824,0.6209185481205912,0.3790814518794088,0.9377214317767024,0.062278568223297574,0.4442199380076937,0.5557800619923062,0.3386217975990001,0.661378202401,0.625589627715404,0.374410372284596,0.9285609909987924,0.07143900900120757,0.44089082173262667,0.5591091782673734,0.3781406442309663,0.6218593557690337,0.6640378507739515,0.3359621492260483,0.9335482537015233,0.06645174629847676,0.4426469465237676,0.5573530534762324,0.3330377021135589,0.6669622978864411,0.6601252362438736,0.3398747637561262,0.9181364404309726,0.08186355956902734,0.44249445927292547,0.5575055407270744,0.33415708714080256,0.6658429128591975,0.6334091799978537,0.36659082000214627,0.9249003332554976,0.07509966674450241,0.42348559013278636,0.5765144098672135,0.3623202121023439,0.6376797878976561,0.6097773020882316,0.39022269791176845
Victoria County,48469000009,0.939125255059526,0.06087474494047421,0.43391260598666453,0.5660873940133354,0.41565815135868445,0.5843418486413156,0.6250419619680896,0.37495803803191036,0.9424937608204499,0.0575062391795503,0.45207298520290673,0.5479270147970933,0.3579090457058023,0.6420909542941977,0.6273291679218612,0.3726708320781388,0.9352536202423455,0.06474637975765471,0.4466673414466118,0.5533326585533882,0.3890994829404043,0.6109005170595957,0.6656964424068051,0.33430355759319486,0.9369041436676814,0.06309585633231887,0.4529240635814266,0.5470759364185734,0.31962966506238916,0.6803703349376108,0.6576736780251634,0.3423263219748366,0.9306922338992527,0.0693077661007475,0.4231388260593664,0.5768611739406335,0.29973619527731976,0.7002638047226802,0.6328029224298626,0.3671970775701375,0.934817682468342,0.06518231753165822,0.419819723508339,0.580180276491661,0.31105878687581673,0.6889412131241832,0.6044492903631004,0.3955507096368996
Victoria County,48469000010,0.959549223587682,0.040450776412318014,0.4264696352833576,0.5735303647166424,0.3599796413185238,0.6400203586814762,0.6201132225511398,0.37988677744886024,0.9491220394980657,0.05087796050193429,0.447998725905273,0.552001274094727,0.33796026078156266,0.6620397392184374,0.6235467379769576,0.3764532620230424,0.9536936719691836,0.046306328030816385,0.44662020940047403,0.5533797905995259,0.4417318583939826,0.5582681416060173,0.6720337875630027,0.32796621243699725,0.9486487129050885,0.05135128709491157,0.4508008673509047,0.5491991326490954,0.31451502073532217,0.6854849792646778,0.6509626040913352,0.3490373959086647,0.9379197224310541,0.06208027756894587,0.41870833377692934,0.5812916662230706,0.29102461655333495,0.708975383446665,0.6246365458394363,0.3753634541605637,0.937488589734769,0.06251141026523095,0.42901590286638275,0.5709840971336172,0.3437232765398371,0.6562767234601629,0.6022610411127025,0.39773895888729754
Victoria County,48469000011,0.9685916046327376,0.03140839536726241,0.4388556528927624,0.5611443471072376,0.3978164520539431,0.6021835479460569,0.6340817067762426,0.3659182932237573,0.9705946616538208,0.029405338346179175,0.45624396951574414,0.5437560304842559,0.3977829847740434,0.6022170152259566,0.6321569993043055,0.36784300069569453,0.9762494321026574,0.023750567897342627,0.45156593259077515,0.5484340674092248,0.47905136870236076,0.5209486312976392,0.6783537802462624,0.3216462197537377,0.9746473494860112,0.025352650513988807,0.4621361083745299,0.5378638916254701,0.4132526157501216,0.5867473842498784,0.6678863534970536,0.3321136465029464,0.9732368115600831,0.026763188439916877,0.4526565206985327,0.5473434793014673,0.45360300401895165,0.5463969959810483,0.6574645307273048,0.3425354692726951,0.9777975444959691,0.02220245550403085,0.4445638882403925,0.5554361117596075,0.48015765527805543,0.5198423447219446,0.6335949415014377,0.36640505849856225
Victoria County,48469000012,0.883875537772629,0.11612446222737105,0.4175344244621446,0.5824655755378554,0.2071312049242606,0.7928687950757394,0.6044769741726305,0.39552302582736953,0.9248463844209983,0.07515361557900173,0.43992265850611384,0.5600773414938861,0.27094932029670843,0.7290506797032916,0.6174296577210009,0.38257034227899916,0.9225383805282494,0.07746161947175054,0.44075626750481217,0.5592437324951879,0.2937665533780524,0.7062334466219475,0.6613465163133283,0.3386534836866717,0.9039335693426815,0.09606643065731847,0.4349307473014007,0.5650692526985993,0.1930712716794817,0.8069287283205183,0.6405111306823735,0.35948886931762647,0.934247017246872,0.06575298275312796,0.4355565903268668,0.5644434096731332,0.3965617804913528,0.6034382195086472,0.6436958065111806,0.3563041934888194,0.9405210990818992,0.05947890091810077,0.4362571683187023,0.5637428316812977,0.37838216133008606,0.6216178386699139,0.6109183534971173,0.38908164650288274
Victoria County,48469000013,0.9205460085960364,0.07945399140396364,0.43401918710075876,0.565980812899241,0.3436961362993621,0.6563038637006379,0.6159648539006933,0.3840351460993067,0.9374997245213724,0.06250027547862756,0.45358190154340944,0.5464180984565904,0.39731983472742594,0.6026801652725741,0.6290167663803743,0.3709832336196257,0.9326415388606378,0.06735846113936218,0.4424644994135424,0.5575355005864576,0.418802573455095,0.581197426544905,0.6648389909726831,0.3351610090273169,0.9298850472486271,0.07011495275137287,0.45948399670542517,0.5405160032945748,0.38971200002451184,0.6102879999754881,0.6534983127640822,0.3465016872359178,0.9360602762618536,0.06393972373814635,0.4476035264413038,0.5523964735586959,0.4181609718969259,0.5818390281030741,0.6356893204958626,0.3643106795041374,0.9279818903255741,0.07201810967442594,0.43837033968023853,0.5616296603197612,0.4323351523033018,0.5676648476966982,0.6150931814755868,0.38490681852441316
Victoria County,48469000014,0.973625688681652,0.026374311318348033,0.4455500174057956,0.5544499825942044,0.49013397678690157,0.5098660232130987,0.6210291864941405,0.3789708135058595,0.9665109468135613,0.033489053186438675,0.4632363214033393,0.5367636785966606,0.4731852046090428,0.5268147953909574,0.6345687085191658,0.3654312914808342,0.96908854192166,0.030911458078339997,0.4530481341361437,0.5469518658638562,0.5306160542457528,0.46938394575424747,0.6821886611681383,0.31781133883186174,0.9673004426180238,0.032699557381976135,0.46480798362411146,0.5351920163758885,0.4741873172509304,0.5258126827490698,0.653298500232691,0.346701499767309,0.9639965754583774,0.03600342454162261,0.4497239121459486,0.5502760878540514,0.49112872540309355,0.5088712745969067,0.6436754018390141,0.356324598160986,0.9665075831119166,0.03349241688808333,0.44178583202840366,0.5582141679715963,0.47792342152700074,0.5220765784729995,0.6181704533974381,0.38182954660256185
Victoria County,48469000015,0.9699698660839182,0.0300301339160818,0.432518605883283,0.567481394116717,0.4635032181916359,0.536496781808364,0.6409969473988643,0.35900305260113574,0.9730789646610705,0.026921035338929537,0.4508288915846779,0.5491711084153221,0.5224416663617604,0.47755833363823963,0.6487577036863669,0.35124229631363313,0.9710792284032591,0.02892077159674089,0.44543901821459775,0.5545609817854023,0.5420853981572837,0.4579146018427163,0.6797539785674147,0.32024602143258535,0.968385189751919,0.031614810248081056,0.4470014456835357,0.5529985543164643,0.3799423957806818,0.6200576042193182,0.6614330649860799,0.3385669350139201,0.9727058601317363,0.027294139868263716,0.4454099620124383,0.5545900379875617,0.5189309510893982,0.48106904891060176,0.6665910886466332,0.33340891135336675,0.9726346278754159,0.027365372124584085,0.44078708489502577,0.5592129151049742,0.5145454427883576,0.48545455721164243,0.63251417902778,0.36748582097222005
Victoria County,48469000016,0.9779652469293304,0.022034753070669603,0.4256144449809696,0.5743855550190303,0.3982858754576431,0.601714124542357,0.6338809753265747,0.3661190246734253,0.9816506014799103,0.018349398520089693,0.47452458247781476,0.5254754175221852,0.4705755942630593,0.5294244057369407,0.6647388394410139,0.3352611605589862,0.9848310215017125,0.01516897849828747,0.46252779429227076,0.5374722057077292,0.5787428157167613,0.4212571842832387,0.7194875174936164,0.2805124825063836,0.979326761863149,0.020673238136850902,0.4556223839991224,0.5443776160008775,0.37648505292046536,0.6235149470795347,0.6825270775861104,0.3174729224138895,0.9769265489623883,0.02307345103761174,0.4493183154907814,0.5506816845092186,0.4042175064186616,0.5957824935813384,0.6608766124659173,0.3391233875340827,0.9769887785316219,0.023011221468378123,0.4376661736144495,0.5623338263855505,0.42783834486068545,0.5721616551393146,0.6478363093465428,0.3521636906534572
Victoria County,48469000017,0.9509397557601096,0.04906024423989039,0.45506197091848066,0.5449380290815193,0.5010973325911969,0.49890266740880307,0.632436948442189,0.367563051557811,0.9528033982395624,0.047196601760437586,0.47485278059290575,0.5251472194070943,0.4553877201659329,0.5446122798340671,0.636874394554094,0.36312560544590594,0.9523396413398423,0.04766035866015772,0.4560686301476574,0.5439313698523426,0.5101141708650553,0.48988582913494466,0.668546940698293,0.33145305930170693,0.9491954919651254,0.05080450803487461,0.46905317495603926,0.5309468250439607,0.41679646051832775,0.583203539481672,0.6564610807082266,0.3435389192917734,0.9457595411369872,0.05424045886301278,0.4436765389484263,0.5563234610515737,0.3926040267075598,0.6073959732924402,0.6414132366353952,0.3585867633646048,0.9464739359405256,0.05352606405947437,0.44029038286247957,0.5597096171375204,0.38726826055221575,0.6127317394477843,0.6205416090197496,0.3794583909802503
Victoria County,48469000018,0.9821290946006951,0.017870905399304863,0.4486716572879387,0.5513283427120613,0.550724970856943,0.44927502914305695,0.6443573578081186,0.35564264219188135,0.9775868322486718,0.02241316775132822,0.4690414960046942,0.5309585039953059,0.5334423007361009,0.4665576992638991,0.6504915585422542,0.34950844145774557,0.980110646380172,0.01988935361982804,0.4537964978532491,0.546203502146751,0.5843272122577094,0.4156727877422905,0.687885653487466,0.3121143465125337,0.9776650447307987,0.022334955269201266,0.4602677139276511,0.5397322860723489,0.4881242331975378,0.5118757668024622,0.6785777440086708,0.32142225599132906,0.9799405569997751,0.020059443000224827,0.4510189227333842,0.5489810772666158,0.5108538213134746,0.4891461786865255,0.65916129932856,0.34083870067143973,0.9763021602702198,0.023697839729780283,0.44707320799111433,0.5529267920088857,0.5301894324174278,0.4698105675825723,0.6321395159190397,0.36786048408096
Victoria County,48469000019,0.9624736406497444,0.03752635935025558,0.4373279199648375,0.5626720800351626,0.45112409775782575,0.5488759022421742,0.6317815122771753,0.36821848772282473,0.9475128269381689,0.052487173061831184,0.45717750070993163,0.5428224992900683,0.3775914414635056,0.6224085585364943,0.6329562876455886,0.36704371235441136,0.9372027569713209,0.0627972430286791,0.43760426572339467,0.5623957342766054,0.4509596031404753,0.5490403968595248,0.6686270740303519,0.33137292596964807,0.9368925691682388,0.06310743083176124,0.4544055765290407,0.5455944234709593,0.35397060695961746,0.6460293930403825,0.6563999610686753,0.3436000389313247,0.9376188617143589,0.0623811382856411,0.43814209835753276,0.5618579016424673,0.3625599802726036,0.6374400197273964,0.6391105972127846,0.3608894027872153,0.938783009958534,0.061216990041465996,0.4358458732669758,0.5641541267330241,0.39406662873828613,0.6059333712617139,0.6165971657002275,0.3834028342997725
Victoria County,48469000020,0.9791790008845624,0.02082099911543759,0.4322864340220894,0.5677135659779107,0.4607275036360706,0.5392724963639294,0.631898100454906,0.36810189954509404,0.9806764971754384,0.01932350282456159,0.45628842444653084,0.5437115755534692,0.4809888241941841,0.5190111758058159,0.6414025711800296,0.35859742881997037,0.9846365719570765,0.015363428042923509,0.45165715680535107,0.548342843194649,0.5541548224840578,0.4458451775159422,0.6786397578665045,0.32136024213349546,0.9800801188522034,0.019919881147796664,0.4565367750908939,0.543463224909106,0.42983547384346216,0.5701645261565379,0.6641427815656218,0.3358572184343782,0.9762366646712272,0.023763335328772815,0.44140559586735706,0.5585944041326429,0.4513842548841864,0.5486157451158137,0.6452471365974113,0.35475286340258866,0.9801238471304557,0.019876152869544268,0.44382272295737835,0.5561772770426217,0.4522454870698939,0.5477545129301061,0.6236748402730262,0.3763251597269738
Victoria County,48469000021,0.9741046535899825,0.025895346410017398,0.43545268220178374,0.5645473177982162,0.4408507397879115,0.5591492602120884,0.6348633057693904,0.36513669423060957,0.9786406228439176,0.02135937715608238,0.4542556271099482,0.5457443728900517,0.3855205493721133,0.6144794506278868,0.6265591009237154,0.3734408990762846,0.976901149460963,0.02309885053903708,0.4469236523484802,0.5530763476515198,0.4865321319450123,0.5134678680549877,0.6822382618099858,0.3177617381900142,0.972752095573935,0.027247904426064933,0.44775769373941243,0.5522423062605876,0.3699010567273938,0.6300989432726062,0.67536475274714,0.3246352472528599,0.9659383278716825,0.034061672128317406,0.43927802390129433,0.5607219760987057,0.3289050273959218,0.6710949726040781,0.6273015639394535,0.3726984360605465,0.9708376661264801,0.02916233387351982,0.43191115833158616,0.5680888416684138,0.3484075015300231,0.6515924984699769,0.6066217685595241,0.39337823144047585
