county,GEOID,vap_white.pre_16_dem_cli,vap_white.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_oth.pre_16_dem_cli,vap_oth.pre_16_rep_tru,vap_white.uss_16_dem_wie,vap_white.uss_16_rep_mor,vap_black.uss_16_dem_wie,vap_black.uss_16_rep_mor,vap_hisp.uss_16_dem_wie,vap_hisp.uss_16_rep_mor,vap_oth.uss_16_dem_wie,vap_oth.uss_16_rep_mor,vap_white.gov_18_dem_kel,vap_white.gov_18_rep_kob,vap_black.gov_18_dem_kel,vap_black.gov_18_rep_kob,vap_hisp.gov_18_dem_kel,vap_hisp.gov_18_rep_kob,vap_oth.gov_18_dem_kel,vap_oth.gov_18_rep_kob,vap_white.atg_18_rep_sch,vap_white.atg_18_dem_swa,vap_black.atg_18_rep_sch,vap_black.atg_18_dem_swa,vap_hisp.atg_18_rep_sch,vap_hisp.atg_18_dem_swa,vap_oth.atg_18_rep_sch,vap_oth.atg_18_dem_swa,vap_white.sos_18_rep_sch,vap_white.sos_18_dem_mcc,vap_black.sos_18_rep_sch,vap_black.sos_18_dem_mcc,vap_hisp.sos_18_rep_sch,vap_hisp.sos_18_dem_mcc,vap_oth.sos_18_rep_sch,vap_oth.sos_18_dem_mcc,vap_white.pre_20_dem_bid,vap_white.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_oth.pre_20_dem_bid,vap_oth.pre_20_rep_tru,vap_white.uss_20_dem_bol,vap_white.uss_20_rep_mar,vap_black.uss_20_dem_bol,vap_black.uss_20_rep_mar,vap_hisp.uss_20_dem_bol,vap_hisp.uss_20_rep_mar,vap_oth.uss_20_dem_bol,vap_oth.uss_20_rep_mar
Sedgwick County,20173180010,0.2595393784182139,0.7404606215817862,0.7554982999849587,0.24450170001504137,0.7871403227512563,0.21285967724874363,0.6112135454762708,0.3887864545237292,0.22054207560685,0.77945792439315,0.7826872724896309,0.21731272751036912,0.7775878308207951,0.22241216917920498,0.5632160252838576,0.43678397471614244,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Sedgwick County,20173180030,0.24317859277336876,0.7568214072266313,0.7763668401231774,0.2236331598768227,0.7206979178234172,0.27930208217658287,0.42837204107060434,0.5716279589293957,0.21047162703797773,0.7895283729620223,0.7910587814152846,0.20894121858471534,0.6978912641372429,0.3021087358627571,0.4236371507778022,0.5763628492221978,0.4205182285659972,0.5794817714340028,0.8350610385007792,0.1649389614992208,0.7981679028023277,0.20183209719767223,0.5434663896674631,0.456533610332537,0.7426142259133572,0.2573857740866427,0.19050626075139593,0.8094937392486041,0.28732693012620986,0.7126730698737902,0.3982514114855774,0.6017485885144226,0.671723703617717,0.3282762963822829,0.19266044243000538,0.8073395575699946,0.25280133447725384,0.7471986655227462,0.34953094303584664,0.6504690569641534,0.26568258651857474,0.7343174134814252,0.8568938499105554,0.14310615008944444,0.7163100141403848,0.28368998585961525,0.5632371101084915,0.4367628898915084,0.28490523816515373,0.7150947618348462,0.8523958008056638,0.147604199194336,0.762079809715604,0.23792019028439598,0.5609656778428933,0.4390343221571067
Sedgwick County,20173500010,0.28605657690288105,0.7139434230971189,0.7879658037061701,0.21203419629382989,0.8454180106630754,0.1545819893369246,0.652162239842015,0.347837760157985,0.2351135414030785,0.7648864585969213,0.8369038773611722,0.16309612263882775,0.8635772193539762,0.13642278064602373,0.5960699920682174,0.40393000793178263,0.4543092795084315,0.5456907204915687,0.8493762475368882,0.15062375246311183,0.8630860395013916,0.13691396049860838,0.6578075892870913,0.3421924107129088,0.694536100841367,0.30546389915863326,0.1875640677111942,0.8124359322888058,0.14246468068325335,0.8575353193167466,0.24998851384037146,0.7500114861596285,0.6178087470568232,0.382191252943177,0.13909154971823542,0.8609084502817645,0.11858649780164048,0.8814135021983596,0.22658935546968506,0.7734106445303149,0.3383484057137093,0.6616515942862907,0.8825965052988892,0.1174034947011108,0.8739941845637531,0.12600581543624664,0.7199134144484763,0.28008658555152366,0.356289169770767,0.6437108302292329,0.8759150864976659,0.1240849135023341,0.9000919868630075,0.09990801313699252,0.7044750965243958,0.2955249034756042
Sedgwick County,20173500030,0.45300401658923645,0.5469959834107636,0.8509407778763646,0.1490592221236354,0.8510560400616669,0.1489439599383331,0.6929574075283755,0.30704259247162424,0.3941610933157168,0.6058389066842832,0.86227959787822706,0.13772040212177292,0.8533889563991203,0.1466110436008798,0.6598964713893076,0.3401035286106922,0.6942707061128572,0.3057292938871428,0.896104454755405,0.10389554524459496,0.886622981655397,0.11337701834460295,0.7546684599425638,0.24533154005743624,0.49797192912878907,0.5020280708712109,0.10645330920231759,0.8935466907976825,0.13937658241081066,0.8606234175891894,0.21168568407512472,0.7883143159248752,0.38778917660764983,0.6122108233923502,0.09865868843017193,0.9013413115698281,0.10063892898669508,0.8993610710133049,0.17800882734040205,0.821991172659598,0.5817215498667403,0.41827845013325976,0.9177166893899196,0.0822833106100804,0.8721071934609258,0.1278928065390742,0.7536798176105904,0.24632018238940956,0.5800268380308989,0.4199731619691011,0.9133113476968782,0.0866886523031218,0.9075924086199827,0.09240759138001732,0.744839267171785,0.25516073282821505
Sedgwick County,20173500040,0.3519849825625438,0.6480150174374565,0.8214273891151079,0.1785726108848921,0.8968003462763419,0.10319965372365814,0.6726311755780882,0.32736882442191184,0.3149371519545938,0.6850628480454064,0.8334691601108173,0.16653083988918274,0.8996236607280994,0.10037633927190061,0.6264891073662557,0.37351089263374426,0.6026145775621676,0.39738542243783237,0.8853019447553147,0.11469805524468533,0.9207552599153731,0.07924474008462694,0.722379407903543,0.277620592096457,0.548749269439876,0.45125073056012394,0.13411783951969006,0.86588216048031,0.08288643263214336,0.9171135673678567,0.20551293535921636,0.7944870646407837,0.532511233892428,0.467488766107572,0.1734454116519178,0.8265545883480822,0.08320891801021882,0.9167910819897812,0.20572239303169085,0.7942776069683092,0.45699113436614336,0.5430088656338564,0.876725417215673,0.12327458278432703,0.9135995456632324,0.08640045433676734,0.736658946875517,0.26334105312448297,0.5089281735194096,0.4910718264805904,0.8999098619243212,0.10009013807567879,0.9419530260278892,0.058046973972110595,0.7374728295746455,0.2625271704253545
Sedgwick County,20173500050,0.5383666038518533,0.46163339614814664,0.8468196201521754,0.15318037984782462,0.8967478433474615,0.10325215665253848,0.7277383184935791,0.2722616815064209,0.4826158822022784,0.5173841177977215,0.8776302328479355,0.12236976715206445,0.8793388822294728,0.12066111777052722,0.6707041574227285,0.32929584257727157,0.7099808479752894,0.2900191520247107,0.8962252859254648,0.10377471407453524,0.905473910654003,0.09452608934599706,0.7565190529020885,0.24348094709791146,0.41797687903751657,0.5820231209624834,0.11791242540116567,0.8820875745988344,0.09960291954578772,0.9003970804542123,0.1864804013768691,0.8135195986231308,0.3533036856898365,0.6466963143101635,0.11369859307924919,0.8863014069207508,0.0761041955554074,0.9238958044445925,0.16919116416431898,0.830808835835681,0.5883852408929906,0.4116147591070094,0.9085187636008831,0.09148123639911686,0.8936227502038855,0.10637724979611454,0.757318008679694,0.24268199132030593,0.6189127777646735,0.3810872222353265,0.9091810972195351,0.09081890278046492,0.9283774598018977,0.07162254019810231,0.7528242124312912,0.24717578756870887
Sedgwick County,20173500060,0.42896204100601393,0.5710379589939861,0.9564855181944252,0.043514481805574816,0.9436840988317574,0.05631590116824255,0.8224262876719298,0.17757371232807023,0.36759025082217095,0.632409749177829,0.9589678705781166,0.04103212942188334,0.9375717484280353,0.06242825157196478,0.76944838853704,0.23055161146295997,0.6135994306756548,0.3864005693243452,0.9638472040001541,0.0361527959998457,0.9421256906547242,0.057874309345275855,0.8301899485793791,0.16981005142062092,0.5925549112880021,0.40744508871199797,0.04554620354063465,0.9544537964593653,0.059387172731155076,0.9406128272688449,0.14219422335154225,0.8578057766484578,0.4971606361398486,0.5028393638601512,0.04169611076077587,0.9583038892392242,0.04610839454342088,0.9538916054565791,0.12657886358714796,0.873421136412852,0.4178140629836101,0.5821859370163899,0.9530634303980695,0.04693656960193054,0.9249291609867186,0.07507083901328135,0.788944638232131,0.21105536176786893,0.42992023708317895,0.570079762916821,0.9536152902488627,0.04638470975113732,0.9471565260130101,0.05284347398698986,0.7794944794191526,0.22050552058084744
Sedgwick County,20173500080,0.5775420339992691,0.42245796600073093,0.880187256251819,0.11981274374818093,0.9007543161564068,0.09924568384359327,0.7563785522763561,0.2436214477236439,0.4977770018988789,0.502222998101121,0.9000022738900058,0.09999772610999423,0.8850414922282029,0.11495850777179703,0.6907353647642064,0.3092646352357936,0.7135791215233527,0.2864208784766473,0.9260646241309882,0.07393537586901182,0.8995890659737373,0.10041093402626261,0.7595257970270456,0.2404742029729544,0.41505963391476036,0.5849403660852396,0.10212506140930418,0.8978749385906958,0.10221686604465215,0.8977831339553478,0.17628382672329046,0.8237161732767095,0.3363734132717617,0.6636265867282383,0.08732269906615606,0.9126773009338439,0.07839508297646991,0.9216049170235299,0.16008315880749382,0.8399168411925062,0.6024200847510661,0.3975799152489338,0.9182903407700836,0.08170965922991615,0.8950033897088193,0.10499661029118072,0.7755635696565909,0.2244364303434091,0.6034300698922076,0.3965699301077924,0.9189824249088078,0.08101757509119221,0.9153289312068946,0.08467106879310533,0.7617929490627985,0.23820705093720154
Sedgwick County,20173500090,0.38704284118902693,0.6129571588109731,0.9435724323768654,0.05642756762313444,0.9004302601537293,0.09956973984627071,0.7644045458541328,0.23559545414586727,0.27992727738712164,0.7200727226128784,0.9464789691310275,0.053521030868972475,0.8779142812818237,0.12208571871817632,0.6617803980966657,0.3382196019033344,0.5468638157316501,0.45313618426834984,0.9411202668543526,0.05887973314564742,0.886599005956807,0.11340099404319308,0.732094132805396,0.26790586719460396,0.6643444563765114,0.3356555436234886,0.0638539752046061,0.9361460247953939,0.11759876023619982,0.8824012397638001,0.20881485320156176,0.7911851467984382,0.5898544939252955,0.41014550607470446,0.05662934701808194,0.943370652981918,0.09675982642816001,0.9032401735718399,0.17776856741475391,0.8222314325852461,0.37931176796841043,0.6206882320315896,0.9482636783327864,0.05173632166721366,0.9007453642968919,0.09925463570310812,0.7478724382716525,0.25212756172834755,0.41490732820251697,0.585092671797483,0.9466762376287017,0.053323762371298364,0.9240824293054221,0.0759175706945779,0.7461627484774488,0.2538372515225512
Sedgwick County,20173500110,0.3592116926846397,0.6407883073153603,0.8059704047705886,0.1940295952294114,0.8179230368126547,0.18207696318734537,0.6588419778694541,0.3411580221305459,0.2729787045917524,0.7270212954082477,0.8172318942935067,0.18276810570649324,0.7821178883549597,0.21788211164504015,0.6062095698883609,0.39379043011163906,0.5292986541930608,0.47070134580693923,0.851601518014113,0.148398481985887,0.8249090626167166,0.17509093738328346,0.666117069283949,0.333882930716051,0.6369692284365679,0.3630307715634319,0.15251252140336585,0.8474874785966341,0.20395954731125812,0.7960404526887419,0.2355088997690866,0.7644911002309134,0.5429222521626161,0.4570777478373838,0.1518475899248751,0.8481524100751249,0.18909959612258967,0.8109004038774101,0.20686045536706352,0.7931395446329365,0.43559979901725554,0.5644002009827445,0.8831677898169462,0.11683221018305373,0.8110921095969778,0.18890789040302225,0.7214387919647895,0.27856120803521023,0.45301696287724774,0.5469830371227522,0.8786278955943562,0.1213721044056438,0.8438441047702369,0.1561558952297632,0.7154162626572402,0.2845837373427596
Sedgwick County,20173500120,0.46107400513773805,0.538925994862262,0.9603181550848138,0.03968184491518623,0.8756467179327926,0.12435328206720737,0.7762226642181336,0.2237773357818664,0.3091831994296854,0.6908168005703146,0.9593226008466841,0.040677399153315884,0.8396672399919369,0.16033276000806307,0.6854684377454161,0.3145315622545839,0.6246300871765866,0.3753699128234133,0.964359110970398,0.03564088902960204,0.8834941919259812,0.11650580807401874,0.7817907912757771,0.21820920872422286,0.5913707949052381,0.40862920509476186,0.04647635852875031,0.9535236414712497,0.13396764367077688,0.8660323563292232,0.19830649594523472,0.8016935040547652,0.49216024369730477,0.5078397563026952,0.03944360773114625,0.9605563922688537,0.1119473844782579,0.8880526155217421,0.1631682828983803,0.8368317171016197,0.46207534014290425,0.5379246598570955,0.9752108534235543,0.024789146576445684,0.866696851600202,0.1333031483997977,0.7624954536561955,0.23750454634380447,0.4742532451141394,0.5257467548858605,0.9575228353045103,0.04247716469548962,0.8848906103402435,0.11510938965975644,0.7616783880844286,0.23832161191557139
Sedgwick County,20173500130,0.5792377376213678,0.4207622623786322,0.9881514919488229,0.011848508051177051,0.9642107804070228,0.03578921959297717,0.9114845068160412,0.0885154931839588,0.3970144982774182,0.6029855017225816,0.985758000153036,0.01424199984696392,0.9430774577610287,0.056922542238971266,0.8343912574911639,0.16560874250883606,0.7213979346073423,0.2786020653926577,0.9896313612940866,0.010368638705913433,0.9616025209719563,0.03839747902804363,0.9162038157907644,0.08379618420923561,0.4970443990944023,0.5029556009055978,0.013676019253368421,0.9863239807466316,0.04620836457519641,0.9537916354248034,0.0956921165510511,0.9043078834489489,0.4228200207697863,0.5771799792302137,0.011011785242458398,0.9889882147575416,0.037154696344337365,0.9628453036556627,0.07909395859367419,0.9209060414063258,0.4706769409123481,0.5293230590876519,0.9828906986980719,0.01710930130192811,0.9369993471231147,0.06300065287688532,0.8304121496905109,0.16958785030948906,0.47252109671969933,0.5274789032803007,0.98213069151429,0.01786930848571003,0.9559986267256195,0.04400137327438043,0.8167422487366037,0.18325775126339627
Sedgwick County,20173500140,0.45246955223889235,0.5475304477611076,0.9943460358163979,0.0056539641836020815,0.9865666741744095,0.013433325825590484,0.9063336639856001,0.09366633601439991,0.27325215949683473,0.7267478405031652,0.9894240777981819,0.010575922201818156,0.9660764781866911,0.0339235218133089,0.7536103114539028,0.24638968854609725,0.5526699707841611,0.4473300292158389,0.9933213091191174,0.006678690880882593,0.9766880877582546,0.02331191224174549,0.8694649535762811,0.13053504642371894,0.6657782462369436,0.33422175376305646,0.011750646398215603,0.9882493536017841,0.03247657626243706,0.967523423737563,0.14958825739595513,0.8504117426040448,0.591654291452148,0.40834570854785207,0.008915258589484767,0.991084741410515,0.015628733877183023,0.984371266122817,0.13150443454395272,0.8684955654560472,0.30866680157056,0.69133319842944,0.9816236392979539,0.01837636070204592,0.9415246080767314,0.05847539192326854,0.721449921156555,0.27855007884344496,0.336110135066606,0.663889864933394,0.9824588388590088,0.017541161140991184,0.9655515813987168,0.03444841860128326,0.734758837002049,0.265241162997951
Sedgwick County,20173500160,0.644589474518898,0.3554105254811019,0.9947634704151428,0.005236529584857186,0.9795518921415505,0.02044810785844942,0.9243950611268275,0.07560493887317256,0.42501533898345534,0.5749846610165447,0.9916803851635225,0.008319614836477446,0.9674410238607652,0.03255897613923461,0.8430687493848772,0.15693125061512284,0.7986683225928576,0.2013316774071424,0.9954246867978699,0.004575313202130131,0.9837427341278865,0.016257265872113548,0.9413446501924045,0.05865534980759543,0.37208307649461203,0.627916923505388,0.0057206790947007015,0.9942793209052992,0.020770461701232534,0.9792295382987675,0.07305533077240627,0.9269446692275938,0.31614766504521913,0.6838523349547808,0.004967103110747119,0.9950328968892529,0.017035068831800674,0.9829649311681993,0.0570145197232693,0.9429854802767307,0.615487717856044,0.384512282143956,0.9932953613010544,0.006704638698945582,0.9731314277785064,0.026868572221493553,0.8785309804949221,0.12146901950507796,0.5971617055480918,0.4028382944519082,0.9929722324740078,0.007027767525992201,0.9790875585562063,0.020912441443793565,0.8702268274357942,0.12977317256420587
Sedgwick County,20173500170,0.3324598422333834,0.6675401577666167,0.9918438598869294,0.00815614011307047,0.9565920775977454,0.0434079224022545,0.8251739667153078,0.17482603328469218,0.23544753155283868,0.7645524684471613,0.9843017124691398,0.015698287530859986,0.8975859244036702,0.10241407559632974,0.6003066512004726,0.39969334879952745,0.49840474369228427,0.5015952563077157,0.9918157997616024,0.008184200238397651,0.9454578750513463,0.05454212494865377,0.8078711744654457,0.19212882553455407,0.7059230615926214,0.2940769384073786,0.013615801217682556,0.9863841987823174,0.08648296183680697,0.9135170381631931,0.22486961687290738,0.7751303831270924,0.6090459398294803,0.3909540601705197,0.008010742211879503,0.9919892577881205,0.047132313075582445,0.9528676869244176,0.14357824749313639,0.8564217525068636,0.32046082097749345,0.6795391790225066,0.9896390917978793,0.010360908202120657,0.9335497796161744,0.06645022038382543,0.7476053123104568,0.25239468768954326,0.32623320158993674,0.6737667984100633,0.9854659834513495,0.014534016548650523,0.9319661536524003,0.06803384634759965,0.7036415468948717,0.2963584531051283
Sedgwick County,20173500180,0.7473743946396187,0.2526256053603812,0.9806813596498473,0.01931864035015274,0.9427606518268711,0.05723934817312889,0.9034787520289593,0.0965212479710407,0.6494891368743301,0.35051086312566987,0.978178135571015,0.021821864428985063,0.9243381931944785,0.07566180680552148,0.8390524841761129,0.1609475158238871,0.8178870339788631,0.18211296602113675,0.9813853368790109,0.01861466312098915,0.938526675171395,0.0614733248286048,0.9026466255856445,0.09735337441435549,0.2956880833851283,0.7043119166148715,0.02311258472148865,0.9768874152785113,0.07452826115172713,0.9254717388482728,0.09641960195095099,0.903580398049049,0.2223623924859023,0.7776376075140975,0.01840530991654663,0.9815946900834533,0.04744454462541516,0.9525554553745846,0.07215619632742437,0.9278438036725756,0.7430112190821422,0.2569887809178578,0.9786630068477238,0.02133699315227627,0.9303119550987211,0.0696880449012789,0.8672779148378605,0.13272208516213949,0.7714923301206189,0.22850766987938106,0.9799714243403747,0.02002857565962531,0.9530075846106838,0.04699241538931623,0.8662231417151984,0.13377685828480154
Sedgwick County,20173500190,0.4245654048864703,0.5754345951135297,0.9627322148845372,0.037267785115462825,0.8614223466182167,0.13857765338178327,0.9015774934608568,0.09842250653914303,0.3061763187889084,0.6938236812110916,0.9562402061976308,0.04375979380236921,0.8409905220933351,0.1590094779066649,0.8312100729089215,0.16878992709107837,0.5391992121282636,0.46080078787173634,0.952305041817587,0.047694958182413004,0.8703863521688171,0.12961364783118293,0.8673734262617595,0.1326265737382405,0.6446075626046034,0.35539243739539667,0.04726386339630651,0.9527361366036935,0.16863064625323865,0.8313693537467611,0.11479008872847994,0.88520991127152,0.5683135521530913,0.4316864478469087,0.050368562795597614,0.9496314372044024,0.1325713896109063,0.8674286103890935,0.09730919538053043,0.9026908046194696,0.39416478893339113,0.6058352110666086,0.9577393584117972,0.04226064158820262,0.8563689178667684,0.14363108213323164,0.8504663863530131,0.14953361364698692,0.40132960806963824,0.5986703919303618,0.9536254944002899,0.04637450559970994,0.8746736215978167,0.12532637840218336,0.8284838083947507,0.17151619160524934
Sedgwick County,20173500200,0.40675190410577544,0.5932480958942243,0.951589897307015,0.04841010269298498,0.8718112183087373,0.1281887816912625,0.8409497857785357,0.15905021422146426,0.3065366613478858,0.6934633386521142,0.9440108523227372,0.05598914767726281,0.8299246409677186,0.17007535903228127,0.7553629289425544,0.24463707105744556,0.599300443191693,0.4006995568083071,0.941503251782263,0.05849674821773698,0.875089154838847,0.12491084516115304,0.8309326874485856,0.1690673125514144,0.6131981031845171,0.38680189681548294,0.06357064698676539,0.9364293530132346,0.15723774750400862,0.8427622524959913,0.15157907666417186,0.8484209233358282,0.5162731062084439,0.48372689379155603,0.05112550728557928,0.9488744927144207,0.1360580479880975,0.8639419520119025,0.11680146269156087,0.8831985373084391,0.4173621023218625,0.5826378976781375,0.9395594860203241,0.06044051397967582,0.8499670030928923,0.15003299690710775,0.8086101908736596,0.19138980912634043,0.45324913570694947,0.5467508642930505,0.9546275145508439,0.04537248544915603,0.8896601983002139,0.11033980169978605,0.8017092897621297,0.19829071023787023
Sedgwick County,20173500210,0.3707598139189294,0.6292401860810706,0.8440068822367062,0.1559931177632938,0.8211113366882411,0.17888866331175865,0.6746346027626359,0.32536539723736413,0.28108338624045376,0.7189166137595463,0.8531682511900693,0.1468317488099307,0.8008474088344817,0.19915259116551837,0.6143406090449517,0.3856593909550483,0.5159115378960328,0.4840884621039671,0.8950335810686358,0.1049664189313641,0.8282264792297431,0.1717735207702567,0.6692657080307083,0.3307342919692917,0.6532649091232485,0.3467350908767514,0.15497564743077752,0.8450243525692225,0.18627011667543564,0.8137298833245643,0.25001958206971137,0.7499804179302886,0.58002788294759,0.41997211705240994,0.1332852082069382,0.8667147917930618,0.16342129468062774,0.8365787053193723,0.23379091282245112,0.7662090871775489,0.41037782782050997,0.5896221721794901,0.9069282504999344,0.09307174950006561,0.8405192027316875,0.15948079726831252,0.7268466318708501,0.2731533681291499,0.40768823989535175,0.5923117601046483,0.8980847420927796,0.10191525790722043,0.8876035115576649,0.11239648844233503,0.7136891410613891,0.2863108589386109
