county,GEOID,vap_white.pre_16_rep_tru,vap_white.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_asian.pre_16_rep_tru,vap_asian.pre_16_dem_cli,vap_aian.pre_16_rep_tru,vap_aian.pre_16_dem_cli,vap_oth_b.pre_16_rep_tru,vap_oth_b.pre_16_dem_cli,vap_white.pre_20_rep_tru,vap_white.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_asian.pre_20_rep_tru,vap_asian.pre_20_dem_bid,vap_aian.pre_20_rep_tru,vap_aian.pre_20_dem_bid,vap_oth_b.pre_20_rep_tru,vap_oth_b.pre_20_dem_bid,vap_white.uss_20_rep_hag,vap_white.uss_20_dem_bra,vap_black.uss_20_rep_hag,vap_black.uss_20_dem_bra,vap_hisp.uss_20_rep_hag,vap_hisp.uss_20_dem_bra,vap_asian.uss_20_rep_hag,vap_asian.uss_20_dem_bra,vap_aian.uss_20_rep_hag,vap_aian.uss_20_dem_bra,vap_oth_b.uss_20_rep_hag,vap_oth_b.uss_20_dem_bra
Campbell County,47013000614,0.7690382902296236,0.23096170977037644,0.5049384850935184,0.4950615149064816,0.49516614447428114,0.5048338555257188,0.4875646099993345,0.5124353900006655,0.49860741078065046,0.5013925892193496,0.473114252659915,0.526885747340085,0.7905665483375732,0.2094334516624268,0.49625860963612844,0.5037413903638716,0.47852366550648207,0.5214763344935179,0.4920428056074673,0.5079571943925327,0.5116703281764645,0.48832967182353554,0.4624976369863971,0.5375023630136029,0.758674235516464,0.24132576448353601,0.5315388435032525,0.46846115649674747,0.49117738973566266,0.5088226102643373,0.4953209861945744,0.5046790138054257,0.4806064949511678,0.5193935050488322,0.4587045427521497,0.5412954572478502
Campbell County,47013000615,0.8388089387454536,0.16119106125454635,0.5072960457527156,0.4927039542472844,0.5003820466131715,0.4996179533868284,0.4922459870836771,0.5077540129163228,0.4992465520741837,0.5007534479258162,0.4761837027750612,0.5238162972249388,0.8496755844985515,0.15032441550144846,0.4886680739494114,0.5113319260505886,0.4886117220174106,0.5113882779825893,0.4868617243788045,0.5131382756211955,0.5038691283160222,0.49613087168397785,0.4576293595644984,0.5423706404355015,0.8692037380379988,0.13079626196200125,0.5251014374161614,0.4748985625838386,0.47976422502817545,0.5202357749718245,0.4954985030215122,0.5045014969784878,0.4774907034608629,0.522509296539137,0.4592188896098182,0.5407811103901817
Campbell County,47013000616,0.8548798796121825,0.1451201203878175,0.5068680327900871,0.493131967209913,0.5018768110144322,0.49812318898556784,0.49338699059560115,0.5066130094043988,0.505013746413384,0.49498625358661597,0.46961226548596824,0.5303877345140318,0.8583745386844898,0.1416254613155102,0.4956928694020154,0.5043071305979846,0.48286767083519583,0.5171323291648041,0.489832974439839,0.510167025560161,0.5040118716950475,0.49598812830495254,0.45803226307818373,0.5419677369218162,0.8556663065668159,0.14433369343318414,0.5368727915061517,0.46312720849384825,0.4805048758086719,0.519495124191328,0.4874638482242216,0.5125361517757784,0.49014409348019056,0.5098559065198094,0.454463715974645,0.545536284025355
Campbell County,47013000617,0.8488413926474726,0.15115860735252745,0.5020165123518355,0.4979834876481644,0.4989859170959806,0.5010140829040194,0.49200068620193743,0.5079993137980625,0.5001812218391056,0.49981877816089443,0.4716538981137421,0.5283461018862579,0.8366498621216734,0.16335013787832667,0.4917864532502523,0.5082135467497477,0.4823271499392374,0.5176728500607626,0.4869903590777427,0.5130096409222573,0.5066145687789323,0.49338543122106776,0.4613024371528727,0.5386975628471273,0.8559001812513323,0.14409981874866779,0.5279290478877728,0.4720709521122272,0.4880931488372472,0.5119068511627528,0.4914937934113442,0.5085062065886559,0.4855671036805816,0.5144328963194184,0.46344662931677005,0.53655337068323
Campbell County,47013000618,0.8903008617189083,0.10969913828109164,0.49790566518086776,0.5020943348191322,0.4956392190648422,0.5043607809351578,0.4936063518300827,0.506393648169917,0.5007285621431746,0.4992714378568254,0.4735249842884689,0.5264750157115311,0.9333300680756071,0.06666993192439288,0.48899024698147536,0.5110097530185246,0.4814283630191509,0.5185716369808492,0.4866908743736323,0.5133091256263675,0.5081779391747352,0.49182206082526486,0.4645459299117206,0.5354540700882794,0.9357857343317296,0.06421426566827042,0.5294549928844311,0.47054500711556885,0.4819327018241533,0.5180672981758467,0.49592091749446415,0.5040790825055356,0.4842087186631546,0.5157912813368454,0.4662520588399341,0.5337479411600659
Campbell County,47013000619,0.7741381556325574,0.22586184436744247,0.5005332753951176,0.49946672460488245,0.493063367501011,0.506936632498989,0.4926831467571638,0.5073168532428362,0.49652340090712743,0.5034765990928726,0.47600393165666116,0.5239960683433388,0.8098514038543607,0.19014859614563914,0.4946919143313169,0.5053080856686831,0.4816509557703638,0.5183490442296361,0.49001732213727484,0.5099826778627251,0.5129738002232324,0.4870261997767676,0.45908673288394813,0.5409132671160519,0.8174543151465137,0.18254568485348618,0.536786417790844,0.463213582209156,0.4821654413702156,0.5178345586297843,0.4888526330918588,0.5111473669081412,0.4870480231545967,0.5129519768454033,0.46182567509684064,0.5381743249031594
Campbell County,47013000620,0.805081561433827,0.19491843856617294,0.500435254459776,0.499564745540224,0.49465195069251966,0.5053480493074803,0.4913204164577882,0.5086795835422118,0.4965678955431706,0.5034321044568294,0.481260032159783,0.518739967840217,0.8719957337598928,0.12800426624010725,0.4967675097133525,0.5032324902866475,0.4810243962902925,0.5189756037097075,0.4838073605402051,0.5161926394597949,0.5054039830323233,0.49459601696767674,0.45788984708163455,0.5421101529183655,0.862807734279127,0.137192265720873,0.528402922528762,0.4715970774712381,0.4771785949856019,0.5228214050143981,0.49028693707727106,0.509713062922729,0.48609894096766554,0.5139010590323345,0.4610145383264075,0.5389854616735925
Campbell County,47013000621,0.7533633887523922,0.24663661124760783,0.5063462046618138,0.49365379533818615,0.5016936185869034,0.4983063814130966,0.49357984494211915,0.5064201550578808,0.4967373833574159,0.5032626166425841,0.466719506399699,0.5332804936003009,0.7837254449114245,0.2162745550885755,0.4921170511039607,0.5078829488960394,0.4809627419517783,0.5190372580482218,0.4882128166751604,0.5117871833248396,0.5064444042695901,0.4935555957304096,0.45638220386546274,0.5436177961345373,0.7880200038554983,0.2119799961445017,0.5297741692302902,0.47022583076970975,0.4867387603227367,0.5132612396772632,0.48885201318207633,0.5111479868179236,0.48524967911866224,0.5147503208813378,0.4629151984771939,0.5370848015228061
Cannon County,47015000701,0.8502444640633149,0.14975553593668514,0.49587247166155257,0.5041275283384474,0.4850802943341232,0.5149197056658767,0.48946774833267614,0.5105322516673239,0.5016895200922821,0.49831047990771793,0.4855518223383768,0.5144481776616232,0.8614719146662023,0.13852808533379762,0.4937730922182096,0.5062269077817904,0.49038203015996606,0.5096179698400339,0.48790993003072314,0.5120900699692769,0.4947603927843774,0.5052396072156226,0.4701581953700519,0.5298418046299481,0.8722200888260483,0.1277799111739517,0.49374415429885926,0.5062558457011408,0.4923170410712445,0.5076829589287555,0.49539010583194254,0.5046098941680575,0.5124986128704888,0.48750138712951124,0.4606753798468063,0.5393246201531937
Cannon County,47015000702,0.7047189084002339,0.2952810915997661,0.5032538594085886,0.49674614059141137,0.4881774356740289,0.5118225643259712,0.4924292182011984,0.5075707817988017,0.5006977155010673,0.4993022844989327,0.47653539822974217,0.5234646017702579,0.7475786196118374,0.25242138038816264,0.49668636498156826,0.5033136350184317,0.48851967380867645,0.5114803261913236,0.4844979955086545,0.5155020044913455,0.49669941267387147,0.5033005873261286,0.47622075119562757,0.5237792488043724,0.766689365975451,0.23331063402454902,0.49286096998522266,0.5071390300147773,0.4879822541625127,0.5120177458374873,0.4874982252634427,0.5125017747365573,0.5162080413699915,0.4837919586300085,0.45812219304286933,0.5418778069571307
Cannon County,47015000703,0.8716162705630572,0.12838372943694273,0.49538418779961774,0.5046158122003822,0.49388755895861547,0.5061124410413843,0.4958928035391602,0.5041071964608398,0.49741520766506736,0.5025847923349327,0.48776772745408653,0.5122322725459134,0.9088024209321619,0.09119757906783812,0.49142082657997554,0.5085791734200245,0.49120943675896284,0.5087905632410371,0.48960735655601834,0.5103926434439816,0.49824512040707447,0.5017548795929255,0.4842708371441456,0.5157291628558545,0.9177221057972461,0.08227789420275393,0.4989741229142833,0.5010258770857168,0.48738725237422154,0.5126127476257785,0.49598527730055836,0.5040147226994416,0.5083210463957885,0.49167895360421154,0.4688376211877791,0.5311623788122208
Cannon County,47015000704,0.8204957074127714,0.17950429258722853,0.5007064717829522,0.4992935282170478,0.48599407142135215,0.5140059285786478,0.4957459741216196,0.5042540258783804,0.49715889110077627,0.5028411088992237,0.48077100014600443,0.5192289998539956,0.8622632881586991,0.1377367118413009,0.49760638141551017,0.5023936185844898,0.491650911730853,0.508349088269147,0.49180902981459335,0.5081909701854067,0.4929972746608407,0.5070027253391592,0.48215541898032477,0.5178445810196752,0.8747230859556872,0.12527691404431285,0.4891756736243516,0.5108243263756483,0.4940056351890156,0.5059943648109844,0.4903239868685587,0.5096760131314413,0.506708485392832,0.493291514607168,0.466916045202753,0.533083954797247
Cannon County,47015000705,0.720697461362306,0.27930253863769405,0.49709158452452445,0.5029084154754756,0.494279195115658,0.505720804884342,0.4930187956091537,0.506981204390846,0.5032562155210302,0.49674378447896983,0.48065456085446784,0.5193454391455319,0.7491394288522837,0.25086057114771626,0.4878006955764045,0.5121993044235955,0.4923008414186837,0.5076991585813163,0.49067345749096863,0.5093265425090312,0.5014600631343247,0.4985399368656753,0.4775699127291722,0.5224300872708278,0.7674015337036494,0.23259846629635061,0.49359649910982273,0.5064035008901773,0.4839478426873698,0.5160521573126302,0.49002822927272044,0.5099717707272793,0.5121551394962488,0.4878448605037512,0.45569725394917876,0.544302746050821
Cannon County,47015000706,0.7991091524676242,0.20089084753237607,0.4993277694468485,0.5006722305531515,0.4894634933751374,0.5105365066248626,0.49612620113886824,0.5038737988611318,0.5027547575624047,0.4972452424375953,0.47458304703300663,0.5254169529669933,0.8115843854949504,0.18841561450504982,0.48826648359546077,0.5117335164045392,0.4940107183094879,0.5059892816905122,0.48739040037311565,0.5126095996268843,0.49835822463834134,0.5016417753616587,0.48248254397939366,0.5175174560206063,0.835008840318906,0.16499115968109426,0.49671524096905206,0.5032847590309479,0.49188519533827013,0.5081148046617299,0.4910038767328875,0.5089961232671125,0.5102187505276722,0.48978124947232776,0.46268166119496373,0.5373183388050363
Cannon County,47015000707,0.7851539915157836,0.21484600848421637,0.4978122501389574,0.5021877498610425,0.48757326558070735,0.5124267344192927,0.4949021123483759,0.5050978876516241,0.4963164240910798,0.5036835759089202,0.4780314230604725,0.5219685769395275,0.789810720663518,0.21018927933648204,0.4869393741022328,0.5130606258977671,0.4834560024817495,0.5165439975182505,0.48965685142655196,0.5103431485734481,0.4989330908356078,0.5010669091643922,0.4743385458901929,0.525661454109807,0.793901664819257,0.20609833518074303,0.4873027391780767,0.5126972608219232,0.491152301672979,0.5088476983270209,0.49679243082144625,0.5032075691785537,0.5039220909307994,0.4960779090692006,0.4558117720230756,0.5441882279769243
Cannon County,47015000708,0.7316911261172838,0.2683088738827162,0.5023602458149024,0.4976397541850976,0.493376609210228,0.506623390789772,0.4984650306682741,0.5015349693317259,0.5011984286335458,0.49880157136645425,0.47516997069889044,0.5248300293011096,0.7147899660000668,0.2852100339999332,0.49493947724661913,0.5050605227533809,0.49251746811817687,0.5074825318818231,0.4805927196891137,0.5194072803108863,0.4970855167862436,0.5029144832137564,0.47183180712055184,0.5281681928794482,0.7232495346999718,0.2767504653000283,0.49434993523047543,0.5056500647695246,0.48696609832534604,0.513033901674654,0.49269457748360423,0.5073054225163958,0.511399843676961,0.488600156323039,0.46394838189518756,0.5360516181048125
Cannon County,47015000709,0.791218474999744,0.20878152500025604,0.49578879012366034,0.5042112098763396,0.48843325216782685,0.5115667478321732,0.4916140270229684,0.5083859729770316,0.5001531176399951,0.49984688236000513,0.4789315400179711,0.5210684599820289,0.8309599118780833,0.1690400881219167,0.48683200222356204,0.513167997776438,0.4903213240259943,0.5096786759740057,0.4973866220832866,0.5026133779167135,0.4986025743453871,0.5013974256546131,0.48116623426726735,0.5188337657327327,0.8492770389436414,0.15072296105635866,0.492194907685975,0.507805092314025,0.489693646743679,0.510306353256321,0.49498876866890046,0.5050112313310996,0.507957015633937,0.4920429843660632,0.4659125175166709,0.534087482483329
Carroll County,47017000801,0.8328494713377408,0.16715052866225916,0.3994351606093098,0.6005648393906903,0.4546151820155655,0.5453848179844345,0.4931276212552838,0.5068723787447161,0.4898709560999776,0.5101290439000223,0.47917810042112646,0.5208218995788735,0.8571449668762683,0.14285503312373177,0.3926329402962779,0.6073670597037221,0.47696299301123235,0.5230370069887676,0.5014548224935812,0.49854517750641886,0.4966257411750416,0.5033742588249585,0.4523059484869039,0.547694051513096,0.8670646774298197,0.13293532257018023,0.34588429420381334,0.6541157057961867,0.4936558088126338,0.5063441911873662,0.5058234535531969,0.4941765464468031,0.48689319561692157,0.5131068043830784,0.4514912171930958,0.5485087828069042
Carroll County,47017000802,0.877106161319996,0.12289383868000404,0.40237335090861753,0.5976266490913825,0.454137340634024,0.545862659365976,0.498053935879887,0.501946064120113,0.4938888835222539,0.5061111164777461,0.48185727613391277,0.5181427238660872,0.8957731411281713,0.10422685887182871,0.402505137034949,0.597494862965051,0.4784695248453576,0.5215304751546425,0.501742289464424,0.498257710535576,0.49907543663824266,0.5009245633617574,0.45087958317225757,0.5491204168277424,0.9143533566302922,0.08564664336970783,0.3733401581451059,0.6266598418548941,0.4877672163361408,0.5122327836638593,0.5002825832164455,0.4997174167835545,0.49190621752675573,0.5080937824732442,0.44779520576301973,0.5522047942369803
Carroll County,47017000803,0.7988662417522648,0.2011337582477352,0.3879756826471347,0.6120243173528653,0.45503819689270336,0.5449618031072967,0.49130696106488747,0.5086930389351125,0.5028454977108072,0.4971545022891928,0.4820828861787498,0.5179171138212502,0.8629640506716098,0.13703594932839025,0.3947815479315992,0.6052184520684007,0.4803116520996799,0.5196883479003199,0.5017034543520071,0.4982965456479928,0.4887338670924972,0.5112661329075028,0.4429859444063216,0.5570140555936784,0.8777754213622112,0.12222457863778881,0.36377231755751294,0.6362276824424871,0.4951065795083153,0.5048934204916846,0.4989142862197469,0.501085713780253,0.4879392671609446,0.5120607328390554,0.44346461988649544,0.5565353801135046
Carroll County,47017000804,0.8432797993629711,0.15672020063702885,0.39690118972214955,0.6030988102778505,0.45143603857928405,0.548563961420716,0.49137981958848137,0.5086201804115186,0.49780000163083166,0.5021999983691684,0.4870275564511494,0.5129724435488506,0.840110000777108,0.15988999922289207,0.4037135011581298,0.5962864988418702,0.49119184051871445,0.5088081594812855,0.500866251161645,0.49913374883835504,0.4964961410418334,0.5035038589581666,0.4549624148363585,0.5450375851636415,0.8604626800310515,0.13953731996894844,0.3594147452443135,0.6405852547556865,0.49258836105818277,0.5074116389418173,0.5098312588188292,0.49016874118117076,0.49060075843825224,0.5093992415617478,0.4477803237071276,0.5522196762928724
Carroll County,47017000805,0.8271718744352268,0.17282812556477328,0.38099381645637964,0.6190061835436204,0.4544363570109907,0.5455636429890093,0.4883367728785067,0.5116632271214934,0.4962456508840869,0.5037543491159131,0.4798930261634977,0.5201069738365023,0.8190459482111515,0.1809540517888485,0.38514772190429375,0.6148522780957063,0.47379938831217694,0.5262006116878231,0.5037215041047611,0.4962784958952386,0.4913184522848237,0.5086815477151763,0.44170125429068485,0.5582987457093151,0.8510819020728059,0.14891809792719413,0.34049991732813945,0.6595000826718606,0.4863446449833592,0.5136553550166407,0.5032379136878924,0.4967620863121074,0.48687979172055584,0.5131202082794442,0.4471909082653184,0.5528090917346814
Carroll County,47017000806,0.7520763154245579,0.24792368457544228,0.38631027646449373,0.6136897235355062,0.4513446126004634,0.5486553873995366,0.4969218100033082,0.5030781899966917,0.49473657112144126,0.5052634288785587,0.48670193255382976,0.5132980674461702,0.787685802895039,0.21231419710496127,0.38271798606406277,0.6172820139359373,0.48782647737414014,0.5121735226258598,0.5016245608039333,0.4983754391960668,0.49917514956731823,0.5008248504326818,0.4426329991861181,0.5573670008138819,0.7975916453104063,0.20240835468959395,0.34133710718081783,0.6586628928191822,0.490494821205956,0.509505178794044,0.4967996046325719,0.5032003953674281,0.4866277658149448,0.5133722341850552,0.44297217710580666,0.5570278228941933
