county,GEOID,vap_white.pre_16_dem_cli,vap_white.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_asian.pre_16_dem_cli,vap_asian.pre_16_rep_tru,vap_aian.pre_16_dem_cli,vap_aian.pre_16_rep_tru,vap_oth_b.pre_16_dem_cli,vap_oth_b.pre_16_rep_tru,vap_white.uss_16_dem_blu,vap_white.uss_16_rep_car,vap_black.uss_16_dem_blu,vap_black.uss_16_rep_car,vap_hisp.uss_16_dem_blu,vap_hisp.uss_16_rep_car,vap_asian.uss_16_dem_blu,vap_asian.uss_16_rep_car,vap_aian.uss_16_dem_blu,vap_aian.uss_16_rep_car,vap_oth_b.uss_16_dem_blu,vap_oth_b.uss_16_rep_car,vap_white.uss_18_dem_mur,vap_white.uss_18_rep_cor,vap_black.uss_18_dem_mur,vap_black.uss_18_rep_cor,vap_hisp.uss_18_dem_mur,vap_hisp.uss_18_rep_cor,vap_asian.uss_18_dem_mur,vap_asian.uss_18_rep_cor,vap_aian.uss_18_dem_mur,vap_aian.uss_18_rep_cor,vap_oth_b.uss_18_dem_mur,vap_oth_b.uss_18_rep_cor,vap_white.gov_18_dem_lam,vap_white.gov_18_rep_ste,vap_black.gov_18_dem_lam,vap_black.gov_18_rep_ste,vap_hisp.gov_18_dem_lam,vap_hisp.gov_18_rep_ste,vap_asian.gov_18_dem_lam,vap_asian.gov_18_rep_ste,vap_aian.gov_18_dem_lam,vap_aian.gov_18_rep_ste,vap_oth_b.gov_18_dem_lam,vap_oth_b.gov_18_rep_ste,vap_white.atg_18_dem_ton,vap_white.atg_18_rep_hat,vap_black.atg_18_dem_ton,vap_black.atg_18_rep_hat,vap_hisp.atg_18_dem_ton,vap_hisp.atg_18_rep_hat,vap_asian.atg_18_dem_ton,vap_asian.atg_18_rep_hat,vap_aian.atg_18_dem_ton,vap_aian.atg_18_rep_hat,vap_oth_b.atg_18_dem_ton,vap_oth_b.atg_18_rep_hat,vap_white.sos_18_dem_mer,vap_white.sos_18_rep_cha,vap_black.sos_18_dem_mer,vap_black.sos_18_rep_cha,vap_hisp.sos_18_dem_mer,vap_hisp.sos_18_rep_cha,vap_asian.sos_18_dem_mer,vap_asian.sos_18_rep_cha,vap_aian.sos_18_dem_mer,vap_aian.sos_18_rep_cha,vap_oth_b.sos_18_dem_mer,vap_oth_b.sos_18_rep_cha,vap_white.pre_20_dem_bid,vap_white.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_asian.pre_20_dem_bid,vap_asian.pre_20_rep_tru,vap_aian.pre_20_dem_bid,vap_aian.pre_20_rep_tru,vap_oth_b.pre_20_dem_bid,vap_oth_b.pre_20_rep_tru
Hartford County,0900303-171,0.445555247741324,0.5544447522586761,0.9378158635561176,0.062184136443882494,0.9271682038118492,0.07283179618815085,0.8612395758220606,0.1387604241779394,0.5235547296749855,0.4764452703250145,0.8227914474997363,0.17720855250026368,0.5018551365420846,0.4981448634579154,0.9433493320144347,0.05665066798556531,0.9464063352590267,0.05359366474097328,0.8456982668040037,0.15430173319599624,0.4877345849864557,0.5122654150135443,0.8359808116426144,0.1640191883573856,0.4739123199275498,0.5260876800724502,0.9542374963894648,0.0457625036105352,0.9272580806951708,0.07274191930482925,0.8264955330940398,0.17350446690596028,0.5322979928128524,0.46770200718714766,0.8017966555658623,0.1982033444341377,0.34674124235694054,0.6532587576430593,0.9415165950680278,0.05848340493197222,0.9160241020775803,0.08397589792241962,0.8449458014596821,0.1550541985403179,0.511325908200431,0.48867409179956894,0.7676636006500658,0.23233639934993425,0.36525844809820185,0.6347415519017982,0.9345399610617077,0.06546003893829232,0.9324926989390118,0.06750730106098822,0.853251250611749,0.14674874938825075,0.44917978197587777,0.5508202180241222,0.6661794772249948,0.3338205227750052,0.4388182271366947,0.5611817728633053,0.9336792914472923,0.06632070855270766,0.9388340564848807,0.06116594351511926,0.8777911935094009,0.12220880649059884,0.476923679314569,0.523076320685431,0.7725184296450834,0.2274815703549166,0.5516286158346775,0.4483713841653223,0.9493400537494701,0.050659946250529976,0.8420222063863174,0.15797779361368258,0.8664390224524288,0.133560977547571,0.5212687625532211,0.4787312374467789,0.7285878780840728,0.2714121219159273
Hartford County,0900303-172,0.42018012526520404,0.579819874734796,0.9276717640269897,0.07232823597301029,0.9413995958521517,0.05860040414784829,0.8598098411741776,0.14019015882582242,0.5323068350900015,0.4676931649099984,0.8227443654079757,0.17725563459202426,0.5101982530247677,0.4898017469752322,0.9430946451775415,0.056905354822458565,0.9389801591136347,0.061019840886365216,0.8534151747513562,0.1465848252486438,0.48841023844800596,0.511589761551994,0.8450007757885004,0.15499922421149956,0.46106351729764977,0.5389364827023502,0.9367334210094296,0.0632665789905704,0.9380145604647571,0.06198543953524292,0.8364980305428623,0.16350196945713763,0.53148264407488,0.46851735592512,0.7950221596764552,0.20497784032354477,0.33011949595230733,0.6698805040476927,0.9267878051641123,0.07321219483588769,0.9175065020746762,0.08249349792532376,0.8353501888584095,0.16464981114159052,0.5094967021242017,0.49050329787579827,0.7755367811835343,0.22446321881646572,0.35692776498562395,0.643072235014376,0.9119122561885995,0.08808774381140047,0.9318490555342812,0.06815094446571879,0.8527308988051988,0.1472691011948012,0.44646403220993736,0.5535359677900626,0.6758022241000798,0.32419777589992016,0.4160086021111939,0.583991397888806,0.9260924631572961,0.0739075368427039,0.938876648254294,0.0611233517457061,0.865517475941419,0.13448252405858094,0.47986153988135055,0.5201384601186494,0.7726277925725119,0.22737220742748807,0.5380639217782288,0.4619360782217712,0.928315417890864,0.07168458210913599,0.837409895397994,0.162590104602006,0.8615965759299015,0.13840342407009856,0.5249791356565611,0.475020864343439,0.7283590947173668,0.2716409052826332
Hartford County,0900303-173,0.3790765864114944,0.6209234135885057,0.9433988939207822,0.05660110607921798,0.9405067868963441,0.0594932131036559,0.8534630102339859,0.14653698976601412,0.5294072264273577,0.47059277357264223,0.828795776881119,0.17120422311888076,0.5570060066745223,0.4429939933254778,0.9522107258528565,0.047789274147143734,0.9487372508374702,0.05126274916252987,0.8505363588658374,0.14946364113416236,0.4862069712461512,0.5137930287538486,0.84603291373859,0.1539670862614098,0.4486954716373231,0.551304528362677,0.9587017264809896,0.04129827351901056,0.9370397602429512,0.06296023975704879,0.8349724271295232,0.1650275728704765,0.5321752067127913,0.4678247932872087,0.8026594384044013,0.19734056159559837,0.3211102286092035,0.6788897713907964,0.9125726678181679,0.08742733218183231,0.9170896909048176,0.0829103090951824,0.8355996807824565,0.16440031921754325,0.5086892393317903,0.49131076066820967,0.7629010438625027,0.23709895613749704,0.34219850503917704,0.657801494960823,0.9176832088286097,0.0823167911713906,0.9301963622518232,0.06980363774817676,0.8418395086983188,0.15816049130168117,0.44161326581670446,0.5583867341832953,0.6679964850452913,0.3320035149547085,0.4264330485134253,0.5735669514865748,0.9226239809658111,0.07737601903418913,0.9406181386915187,0.059381861308481325,0.8780779908072694,0.12192200919273051,0.4775146768898146,0.5224853231101851,0.7747367409195437,0.22526325908045605,0.4773076462897287,0.5226923537102712,0.9277784155215606,0.0722215844784396,0.8387434095399652,0.1612565904600348,0.8569415287954439,0.1430584712045558,0.5255137745774662,0.4744862254225336,0.7139390160672651,0.28606098393273466
Hartford County,0900303-174,0.3376908034112762,0.6623091965887238,0.9257979491587788,0.07420205084122102,0.9333851277348556,0.06661487226514438,0.8295359294395123,0.17046407056048776,0.5347204716512818,0.4652795283487182,0.8248669511736553,0.17513304882634473,0.532513050798205,0.46748694920179507,0.9553604974394516,0.04463950256054816,0.9436462114901009,0.0563537885098991,0.8532759120715484,0.14672408792845162,0.485096472782005,0.5149035272179949,0.8471656237084578,0.15283437629154217,0.42448807447663073,0.5755119255233693,0.9599342918866054,0.040065708113394355,0.9360671188101735,0.06393288118982648,0.8217767383153448,0.17822326168465522,0.5316193435086303,0.4683806564913698,0.7987472605730374,0.2012527394269627,0.29741021823882263,0.7025897817611774,0.9244479206452498,0.07555207935474996,0.9081992355063245,0.09180076449367543,0.8334270767477019,0.16657292325229808,0.505814386131024,0.49418561386897597,0.7679570428574152,0.23204295714258485,0.3247122642402583,0.6752877357597418,0.9239422602870251,0.07605773971297473,0.9310489405707163,0.06895105942928366,0.8375729682317508,0.1624270317682492,0.443225485344935,0.556774514655065,0.6800080299033754,0.3199919700966246,0.40245840045080244,0.5975415995491976,0.9283934869734991,0.07160651302650091,0.9331127042179798,0.06688729578202027,0.8641178523960971,0.1358821476039029,0.47394140260434675,0.5260585973956533,0.7711554685312978,0.22884453146870223,0.4307848715974603,0.5692151284025397,0.9261797948977956,0.07382020510220444,0.8304456059670616,0.1695543940329384,0.8537612339095275,0.14623876609047243,0.5268660473509997,0.4731339526490003,0.7238224676073012,0.2761775323926988
Hartford County,0900303-175,0.5231159240863733,0.47688407591362664,0.9296076354824483,0.07039236451755168,0.9494289733351604,0.050571026664839605,0.8617549375086078,0.1382450624913922,0.5351864118800155,0.46481358811998447,0.8241485740397408,0.17585142596025918,0.5376761726192921,0.4623238273807078,0.9384674205166842,0.06153257948331581,0.9509851457534477,0.04901485424655232,0.8533739230046085,0.14662607699539157,0.4821832088954846,0.5178167911045154,0.8441759090840287,0.15582409091597124,0.5145569576913863,0.4854430423086137,0.9375699707206796,0.062430029279320454,0.9370086633615317,0.06299133663846833,0.8466367548348631,0.15336324516513686,0.5324026040303327,0.4675973959696673,0.8045826901811034,0.19541730981889657,0.40844013747229274,0.5915598625277072,0.9325054480889942,0.06749455191100585,0.921768666472263,0.07823133352773703,0.8438409751557381,0.15615902484426186,0.5073232669605243,0.4926767330394757,0.780181813459194,0.21981818654080595,0.42865287547950087,0.5713471245204992,0.9223773280677531,0.07762267193224688,0.9362335895033497,0.06376641049665034,0.8562493061576525,0.14375069384234748,0.44562187978198015,0.5543781202180198,0.6860210687839584,0.31397893121604165,0.448371816894411,0.5516281831055889,0.9264022354810055,0.07359776451899451,0.9389320384996948,0.06106796150030528,0.8861188508359441,0.11388114916405594,0.4749863676902036,0.5250136323097965,0.7688444683785761,0.23115553162142385,0.5797645314019929,0.42023546859800703,0.9328557390822095,0.06714426091779042,0.8446560478668166,0.1553439521331834,0.8800039980720502,0.11999600192794979,0.5256284588614721,0.47437154113852786,0.7305839759039016,0.26941602409609844
Litchfield County,0900505-001,0.4340095257959267,0.5659904742040732,0.4976873541582105,0.5023126458417895,0.5009659674082907,0.49903403259170936,0.5176012657818311,0.4823987342181689,0.506892085736887,0.493107914263113,0.5167782643411388,0.4832217356588612,0.5231490717358863,0.47685092826411374,0.5210104557754958,0.4789895442245042,0.5456598282371201,0.4543401717628799,0.5440130839234975,0.4559869160765026,0.5197606399996609,0.4802393600003391,0.5002378376118684,0.4997621623881316,0.45929743808503215,0.5407025619149679,0.5086304861019115,0.4913695138980884,0.570629048570606,0.42937095142939397,0.5385043197790005,0.4614956802209995,0.5034406004009327,0.49655939959906725,0.4815817674604887,0.5184182325395114,0.3814784013572447,0.6185215986427554,0.5175299669436253,0.48247003305637465,0.4860793856524428,0.5139206143475572,0.5224864068489888,0.4775135931510112,0.5240154517302257,0.47598454826977427,0.5215879673985158,0.4784120326014843,0.3980995921377684,0.6019004078622315,0.512779205444012,0.487220794555988,0.5545410403306316,0.4454589596693685,0.511144535760279,0.48885546423972104,0.5146680913065002,0.48533190869349985,0.5205069728691691,0.47949302713083086,0.4433546269366089,0.5566453730633911,0.4738839021310315,0.5261160978689685,0.5561014303375317,0.4438985696624684,0.511333707474417,0.48866629252558297,0.5002701713098974,0.49972982869010263,0.5123678461468337,0.4876321538531663,0.4820634929116113,0.5179365070883887,0.5066536868646706,0.4933463131353294,0.5352858634548513,0.4647141365451487,0.5692920284035445,0.43070797159645546,0.4981295161810056,0.5018704838189944,0.5037540430599569,0.49624595694004314
Litchfield County,0900505-002,0.35284909263348274,0.6471509073665173,0.49752651784543467,0.5024734821545653,0.5021635897165057,0.49783641028349435,0.5131141312344039,0.48688586876559614,0.5065808420591078,0.49341915794089214,0.5140110174267035,0.48598898257329654,0.45045530080945084,0.5495446991905492,0.51663115799175785,0.4833688420082422,0.5426627488848197,0.45733725111518037,0.546505900113952,0.453494099886048,0.5248231704801228,0.4751768295198772,0.5029995543429799,0.49700044565702,0.4120846458574133,0.5879153541425868,0.5046072743460989,0.49539272565390113,0.5750117569568294,0.4249882430431706,0.536162569043296,0.463837430956704,0.5002214406877754,0.4997785593122246,0.4732058754718754,0.5267941245281246,0.3389064089387502,0.6610935910612498,0.5193809890797358,0.48061901092026416,0.49181016565566893,0.5081898343443311,0.520339925531935,0.479660074468065,0.5258335375279864,0.47416646247201355,0.5287805637514772,0.4712194362485228,0.34601289216105285,0.6539871078389471,0.5106645239495378,0.48933547605046224,0.5581905226719023,0.4418094773280978,0.5120092151229145,0.48799078487708547,0.5160585236848254,0.4839414763151746,0.5224142396829945,0.47758576031700556,0.3957329992253415,0.6042670007746586,0.47310754238379815,0.5268924576162018,0.5516994182099849,0.44830058179001503,0.5131382247915323,0.48686177520846774,0.5025231316763715,0.4974768683236284,0.5118988296582859,0.4881011703417141,0.39397837429727656,0.6060216257027234,0.5045509532261223,0.4954490467738777,0.533007587496055,0.46699241250394496,0.5601422060682398,0.4398577939317601,0.4976543584397746,0.5023456415602254,0.5043187342722735,0.49568126572772653
Litchfield County,0900505-003,0.4713870305437428,0.5286129694562571,0.5017830956851124,0.49821690431488763,0.5069637214567582,0.49303627854324183,0.518375062984134,0.4816249370158659,0.5086499461417197,0.49135005385828034,0.5252640731011413,0.47473592689885874,0.5786502459928767,0.42134975400712327,0.5192595355548983,0.48074046444510166,0.5517955056185541,0.4482044943814459,0.5460934953930597,0.45390650460694026,0.5128972783682381,0.48710272163176194,0.5040117081318091,0.49598829186819093,0.5177632542582736,0.4822367457417263,0.5134655370079368,0.4865344629920632,0.5776211883818996,0.4223788116181005,0.5410513548952701,0.4589486451047299,0.4983558299462186,0.5016441700537815,0.48516963707076527,0.5148303629292348,0.44701838684051065,0.5529816131594893,0.5257741950996441,0.4742258049003559,0.49250423417920103,0.507495765820799,0.5250393125040136,0.4749606874959864,0.5223924316994666,0.47760756830053347,0.5230231007839945,0.4769768992160055,0.4574120019787265,0.5425879980212736,0.5213855891569773,0.4786144108430227,0.5633239942224347,0.4366760057775653,0.5123141145964659,0.487685885403534,0.5204382304620077,0.47956176953799234,0.5290413471315145,0.4709586528684855,0.4833993569965549,0.5166006430034451,0.4774343609863768,0.5225656390136232,0.5580119408438577,0.44198805915614203,0.5032408984112137,0.49675910158878633,0.49882183178573863,0.5011781682142613,0.5274742044055407,0.47252579559445923,0.549623844150578,0.45037615584942203,0.5100555618540731,0.4899444381459269,0.5382793931022135,0.4617206068977865,0.5623075448166839,0.4376924551833162,0.4962160201760318,0.5037839798239682,0.5171608534036544,0.48283914659634564
Litchfield County,0900505-004,0.6446461496391445,0.3553538503608556,0.5115518561305249,0.4884481438694751,0.5243255083669446,0.4756744916330555,0.510746373619608,0.48925362638039205,0.5063340241125937,0.49366597588740635,0.5320384286023645,0.4679615713976355,0.6996943685364404,0.3003056314635596,0.5266430795044486,0.4733569204955514,0.5639390831187742,0.43606091688122584,0.5418907023026679,0.4581092976973321,0.5172853715648116,0.48271462843518836,0.5119036137254823,0.4880963862745177,0.685852291030315,0.3141477089696851,0.5105641732928284,0.48943582670717156,0.5856707064520569,0.4143292935479431,0.535862055275022,0.464137944724978,0.501298405836821,0.4987015941631791,0.4851082695555363,0.5148917304444637,0.6036798712515928,0.39632012874840716,0.5311674839854474,0.46883251601455256,0.5068680173672409,0.49313198263275915,0.5254462738998645,0.4745537261001354,0.5263508927768543,0.4736491072231457,0.5346739424690428,0.4653260575309572,0.623560835613969,0.376439164386031,0.5062533554809646,0.49374664451903544,0.5688440265697579,0.43115597343024215,0.5111967843616617,0.4888032156383383,0.5214066081304508,0.4785933918695492,0.5350357737747108,0.4649642262252892,0.6811481222692592,0.31885187773074075,0.4742029844032761,0.525797015596724,0.571094009805397,0.42890599019460296,0.5147871354152649,0.4852128645847351,0.49965165933918726,0.5003483406608128,0.5292526439572947,0.47074735604270534,0.6864947770392316,0.31350522296076844,0.5101317486906841,0.4898682513093159,0.5506568187142772,0.4493431812857228,0.5662735288583115,0.4337264711416885,0.49718271452938106,0.5028172854706189,0.5164960988914276,0.4835039011085724
Litchfield County,0900505-005,0.3708722125038872,0.6291277874961128,0.501338514659065,0.498661485340935,0.5046368752846199,0.49536312471538013,0.5151877476670876,0.4848122523329121,0.5099772438807676,0.49002275611923246,0.5227589932932617,0.4772410067067383,0.4536689721737842,0.5463310278262158,0.5196788368955635,0.48032116310443657,0.5384134805390908,0.46158651946090923,0.5505132482747475,0.4494867517252524,0.5164724836573787,0.4835275163426212,0.4990872874246796,0.5009127125753201,0.3999122228878833,0.6000877771121167,0.5090544017969126,0.49094559820308736,0.5684267261422079,0.43157327385779215,0.5367098687734613,0.4632901312265388,0.4917789181647887,0.5082210818352113,0.4773671833387982,0.5226328166612019,0.33435177249243625,0.6656482275075638,0.513723142584512,0.48627685741548793,0.49256892928090756,0.5074310707190924,0.518848744498321,0.48115125550167875,0.5254168018035572,0.4745831981964428,0.5275226773986225,0.4724773226013773,0.3501534221771485,0.6498465778228515,0.5086542344351069,0.491345765564893,0.5603940745379886,0.4396059254620113,0.5087591803711712,0.4912408196288286,0.5130651488069429,0.48693485119305713,0.5216680633874882,0.4783319366125118,0.4160763102353883,0.5839236897646116,0.46786176452718287,0.5321382354728171,0.5610114596273698,0.43898854037263024,0.5141454943534773,0.4858545056465224,0.49903268923883715,0.5009673107611629,0.5114116356828998,0.4885883643170999,0.4111731429432862,0.5888268570567138,0.509575975703662,0.490424024296338,0.5424876417027567,0.4575123582972434,0.5661254303006298,0.4338745696993702,0.49900711003116566,0.5009928899688344,0.4987552892354802,0.5012447107645198
Litchfield County,0900505-006,0.7262414203282107,0.2737585796717895,0.4963958724872097,0.5036041275127904,0.517387642833194,0.48261235716680595,0.5240010190052113,0.4759989809947887,0.5044014806766612,0.49559851932333876,0.5357042812433864,0.4642957187566136,0.7416983461268193,0.25830165387318094,0.5220679663608682,0.4779320336391319,0.5611061751419075,0.4388938248580924,0.5395067511215003,0.46049324887849974,0.5225125436810566,0.47748745631894346,0.5232893627022072,0.4767106372977929,0.7607073720802883,0.23929262791971195,0.5096839274931447,0.49031607250685527,0.5847803392482268,0.41521966075177313,0.5469406607659566,0.45305933923404346,0.4982687532570125,0.5017312467429875,0.4933796261321648,0.5066203738678352,0.6889997604144416,0.3110002395855586,0.5151492482310497,0.48485075176895026,0.5064938653062458,0.4935061346937542,0.5309949098720431,0.4690050901279568,0.52436451953595,0.47563548046405,0.5471385793563768,0.4528614206436232,0.6780332278214964,0.3219667721785038,0.5087537118310704,0.49124628816892957,0.5766918806625784,0.4233081193374217,0.5185144564144931,0.4814855435855069,0.5179867882407333,0.48201321175926676,0.5352032075142122,0.4647967924857877,0.7240225650475827,0.27597743495241756,0.47524408700389226,0.5247559129961078,0.5739354728440524,0.42606452715594756,0.5200295589628043,0.47997044103719566,0.5067542754529024,0.4932457245470976,0.5315059979736478,0.46849400202635216,0.7664187668756464,0.23358123312435383,0.5123201354453226,0.4876798645546774,0.5551155796029154,0.44488442039708465,0.5710900625232384,0.42890993747676165,0.4944681029597553,0.5055318970402447,0.5268235027835356,0.4731764972164643
Litchfield County,0900505-007,0.4344936515181127,0.5655063484818873,0.4943374340239163,0.5056625659760837,0.5095725711632016,0.4904274288367984,0.5176693369486862,0.4823306630513137,0.5106942118061805,0.48930578819381954,0.5161868172660588,0.48381318273394125,0.4815344201438251,0.5184655798561749,0.5214107707970402,0.4785892292029597,0.5326656749110383,0.4673343250889616,0.5421691285357769,0.45783087146422313,0.5112501636111485,0.48874983638885144,0.5018342915564802,0.4981657084435198,0.42635141507395746,0.5736485849260425,0.5059590508045209,0.4940409491954791,0.5700841624072485,0.42991583759275154,0.5380658621829365,0.46193413781706344,0.4968429154627889,0.5031570845372111,0.4736378484209047,0.5263621515790954,0.36786141180302273,0.6321385881969773,0.5186438827671161,0.4813561172328839,0.4869436755412561,0.5130563244587439,0.5205302747605328,0.4794697252394672,0.5290484303482847,0.47095156965171525,0.5239201935633583,0.4760798064366418,0.36851448569104994,0.6314855143089501,0.5184295678025234,0.4815704321974767,0.5557798631474165,0.44422013685258355,0.5125403146670912,0.4874596853329089,0.5123713940391604,0.4876286059608395,0.5250705263472926,0.47492947365270743,0.42655027021616754,0.5734497297838325,0.48013020874453727,0.5198697912554627,0.5605653035159861,0.43943469648401395,0.5127227225219735,0.48727727747802646,0.505881111014725,0.494118888985275,0.5139203719527818,0.48607962804721816,0.4844486727515178,0.5155513272484822,0.5122009514006377,0.4877990485993623,0.5475025951095678,0.4524974048904322,0.5640523914429083,0.4359476085570917,0.4980871495592677,0.5019128504407323,0.5070493567830533,0.49295064321694676
