county,GEOID,vap_white.pre_16_dem_cli,vap_white.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_asian.pre_16_dem_cli,vap_asian.pre_16_rep_tru,vap_aian.pre_16_dem_cli,vap_aian.pre_16_rep_tru,vap_oth_b.pre_16_dem_cli,vap_oth_b.pre_16_rep_tru,vap_white.uss_16_dem_ben,vap_white.uss_16_rep_gle,vap_black.uss_16_dem_ben,vap_black.uss_16_rep_gle,vap_hisp.uss_16_dem_ben,vap_hisp.uss_16_rep_gle,vap_asian.uss_16_dem_ben,vap_asian.uss_16_rep_gle,vap_aian.uss_16_dem_ben,vap_aian.uss_16_rep_gle,vap_oth_b.uss_16_dem_ben,vap_oth_b.uss_16_rep_gle,vap_white.gov_18_dem_pol,vap_white.gov_18_rep_sta,vap_black.gov_18_dem_pol,vap_black.gov_18_rep_sta,vap_hisp.gov_18_dem_pol,vap_hisp.gov_18_rep_sta,vap_asian.gov_18_dem_pol,vap_asian.gov_18_rep_sta,vap_aian.gov_18_dem_pol,vap_aian.gov_18_rep_sta,vap_oth_b.gov_18_dem_pol,vap_oth_b.gov_18_rep_sta,vap_white.atg_18_dem_wei,vap_white.atg_18_rep_bra,vap_black.atg_18_dem_wei,vap_black.atg_18_rep_bra,vap_hisp.atg_18_dem_wei,vap_hisp.atg_18_rep_bra,vap_asian.atg_18_dem_wei,vap_asian.atg_18_rep_bra,vap_aian.atg_18_dem_wei,vap_aian.atg_18_rep_bra,vap_oth_b.atg_18_dem_wei,vap_oth_b.atg_18_rep_bra,vap_white.sos_18_dem_gri,vap_white.sos_18_rep_wil,vap_black.sos_18_dem_gri,vap_black.sos_18_rep_wil,vap_hisp.sos_18_dem_gri,vap_hisp.sos_18_rep_wil,vap_asian.sos_18_dem_gri,vap_asian.sos_18_rep_wil,vap_aian.sos_18_dem_gri,vap_aian.sos_18_rep_wil,vap_oth_b.sos_18_dem_gri,vap_oth_b.sos_18_rep_wil,vap_white.pre_20_dem_bid,vap_white.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_asian.pre_20_dem_bid,vap_asian.pre_20_rep_tru,vap_aian.pre_20_dem_bid,vap_aian.pre_20_rep_tru,vap_oth_b.pre_20_dem_bid,vap_oth_b.pre_20_rep_tru,vap_white.uss_20_dem_hic,vap_white.uss_20_rep_gar,vap_black.uss_20_dem_hic,vap_black.uss_20_rep_gar,vap_hisp.uss_20_dem_hic,vap_hisp.uss_20_rep_gar,vap_asian.uss_20_dem_hic,vap_asian.uss_20_rep_gar,vap_aian.uss_20_dem_hic,vap_aian.uss_20_rep_gar,vap_oth_b.uss_20_dem_hic,vap_oth_b.uss_20_rep_gar
Denver County,08031031731,0.7700608840741947,0.22993911592580532,0.9254445284958556,0.07455547150414442,0.850682836414834,0.149317163585166,0.1469957987251209,0.8530042012748791,0.5006187586040617,0.4993812413959383,0.7185894067349914,0.28141059326500856,0.753691710274323,0.24630828972567695,0.9396729647193811,0.06032703528061861,0.8492824915578275,0.1507175084421724,0.13937493985546912,0.8606250601445309,0.429827033072674,0.570172966927326,0.5528377258265972,0.4471622741734029,0.8402150328502184,0.15978496714978158,0.9608963375599673,0.03910366244003276,0.9140998757528199,0.08590012424718008,0.22235504891479022,0.7776449510852098,0.5277396917375797,0.47226030826242005,0.7868640673593666,0.21313593264063338,0.814403039579197,0.18559696042080298,0.9513621434282091,0.04863785657179083,0.9122773303312987,0.0877226696687014,0.16877676510075662,0.8312232348992433,0.5268766356386299,0.4731233643613699,0.7802503621777374,0.21974963782226262,0.7924641668694542,0.20753583313054583,0.9585773158929047,0.04142268410709505,0.9274518852797599,0.07254811472024013,0.20220695733810595,0.7977930426618941,0.4954055224922898,0.5045944775077102,0.7535189936594792,0.24648100634052086,0.8654645812853871,0.13453541871461294,0.9573992427611439,0.042600757238855924,0.8770552386121689,0.12294476138783104,0.17606068325690905,0.823939316743091,0.47916757735165216,0.5208324226483478,0.7267964019790634,0.2732035980209366,0.8132649332016758,0.18673506679832425,0.9472164669738068,0.052783533026192965,0.8649403558014066,0.1350596441985934,0.15521443267269094,0.844785567327309,0.5127443335211931,0.4872556664788067,0.7133836470824947,0.28661635291750526
Denver County,08031031732,0.8072031187925459,0.19279688120745414,0.9601304915403691,0.03986950845963087,0.8956532369686114,0.10434676303138855,0.16717351954378828,0.8328264804562118,0.49590006489908955,0.5040999351009104,0.740465719806312,0.25953428019368796,0.7844853690265249,0.21551463097347517,0.96852006733924,0.031479932660760046,0.8913052528394401,0.10869474716055998,0.1679471453541764,0.8320528546458233,0.4270260928205186,0.5729739071794814,0.5837297874263164,0.4162702125736835,0.8414626903452398,0.15853730965476026,0.9701539432820847,0.02984605671791531,0.9262697971794349,0.07373020282056511,0.2597990170956712,0.7402009829043288,0.5345706379007348,0.4654293620992653,0.8102431161778914,0.18975688382210865,0.809181425731727,0.19081857426827303,0.963777497223182,0.03622250277681806,0.9142868254898442,0.08571317451015581,0.17501625630235398,0.824983743697646,0.5206830517427374,0.4793169482572625,0.779771286574579,0.2202287134254211,0.8039272525246588,0.1960727474753412,0.9765314245993723,0.02346857540062772,0.9408076761278426,0.05919232387215748,0.23865841019243625,0.7613415898075635,0.49901930116478876,0.5009806988352112,0.768905237079434,0.23109476292056597,0.878217955341819,0.12178204465818095,0.9774349018718947,0.022565098128105268,0.9051755740732215,0.09482442592677856,0.21548318515774897,0.784516814842251,0.4852458917216453,0.5147541082783547,0.7535617787104645,0.24643822128953558,0.8291603075542721,0.17083969244572791,0.9722435860369212,0.02775641396307877,0.8979070321578013,0.10209296784219872,0.17251220211524965,0.8274877978847501,0.5163632076770454,0.48363679232295465,0.7402575952202003,0.25974240477979976
Denver County,08031031733,0.7770454635287909,0.22295453647120914,0.9225672358752929,0.07743276412470712,0.8414318782762624,0.15856812172373755,0.16150090384990545,0.8384990961500943,0.4992951845654073,0.5007048154345927,0.7186508984334535,0.2813491015665464,0.7273453360384052,0.27265466396159477,0.9275545778576267,0.07244542214237322,0.8254654490673743,0.1745345509326257,0.14076001846802635,0.8592399815319737,0.42199830493637863,0.5780016950636213,0.5374383641807285,0.46256163581927146,0.8043522378228021,0.1956477621771979,0.9349285251957292,0.06507147480427075,0.8714009169449808,0.12859908305501927,0.18061616862449606,0.8193838313755037,0.5271287911628834,0.47287120883711664,0.7694620904677372,0.23053790953226286,0.7937290131107315,0.20627098688926845,0.9364516304696688,0.06354836953033115,0.880826207753568,0.11917379224643199,0.14973574024631522,0.8502642597536846,0.5282502511414751,0.47174974885852494,0.7589993715890989,0.24100062841090109,0.7887932349783414,0.21120676502165858,0.9467137689213336,0.053286231078666396,0.9090507821595667,0.09094921784043335,0.18975420957807418,0.8102457904219258,0.494865524891387,0.505134475108613,0.7384634204774441,0.26153657952255593,0.8286984815781739,0.17130151842182606,0.9317464088858906,0.06825359111410949,0.8085957731012455,0.19140422689875453,0.14011301669780576,0.8598869833021943,0.4781768652779269,0.5218231347220731,0.6973539416797264,0.3026460583202736,0.7724143280584648,0.22758567194153528,0.9271017144244733,0.07289828557552672,0.8130665968575115,0.1869334031424885,0.12650223703748079,0.873497762962519,0.5139756272247746,0.4860243727752253,0.6957778230743764,0.30422217692562353
Denver County,08031031734,0.8239553460487542,0.17604465395124577,0.9610390346277186,0.0389609653722814,0.9197776274821033,0.08022237251789664,0.1787801637290033,0.8212198362709967,0.49840263706565735,0.5015973629343426,0.7627313636246413,0.23726863637535864,0.7852961432135632,0.21470385678643678,0.9587158945761545,0.04128410542384549,0.8903560206929988,0.10964397930700116,0.16476053135278937,0.8352394686472107,0.42864966413010125,0.5713503358698988,0.5807449659305703,0.4192550340694296,0.8173139587659054,0.18268604123409457,0.9574550556258028,0.042544944374197216,0.9022079639261474,0.09779203607385256,0.19532472301852383,0.8046752769814761,0.5257839548776244,0.47421604512237553,0.7944860678567636,0.20551393214323638,0.7790194897007047,0.22098051029929527,0.9441030552425363,0.05589694475746368,0.8946760941715505,0.1053239058284495,0.1388347405010343,0.8611652594989657,0.5297858759465546,0.4702141240534454,0.7610965012383403,0.23890349876165975,0.779262392951554,0.22073760704844608,0.9538696364396958,0.04613036356030425,0.9265699300430703,0.07343006995692972,0.19769963706823124,0.8023003629317688,0.48983124891311614,0.5101687510868839,0.7604282553181364,0.23957174468186354,0.8403916944556226,0.15960830554437747,0.9472115726432583,0.05278842735674169,0.8420641926917332,0.15793580730826678,0.1551303776420539,0.8448696223579462,0.4854186635757195,0.5145813364242805,0.7089718365644688,0.29102816343553123,0.7928796994701317,0.20712030052986835,0.9386223316325418,0.06137766836745819,0.8451660528658975,0.15483394713410245,0.14190741385081176,0.8580925861491883,0.5149473321901183,0.4850526678098816,0.7069786673283981,0.2930213326716019
Denver County,08031031735,0.7552433624482365,0.24475663755176322,0.9165820916590457,0.08341790834095425,0.8336089384788251,0.16639106152117492,0.16946513749509487,0.8305348625049052,0.5041335880955043,0.49586641190449565,0.719879482051651,0.2801205179483491,0.7346896607399348,0.2653103392600652,0.9286743996837951,0.0713256003162049,0.8244009372818738,0.17559906271812617,0.15857380861092382,0.8414261913890762,0.4246440573144823,0.5753559426855177,0.5548644224341994,0.44513557756580063,0.7549397639275066,0.24506023607249336,0.9162571889463674,0.08374281105363234,0.8289390592135474,0.17106094078645243,0.18695372104097213,0.8130462789590278,0.5297589700102227,0.4702410299897774,0.7563539586066348,0.24364604139336526,0.7049810589130402,0.2950189410869598,0.8937247202639166,0.1062752797360832,0.8068347867435269,0.19316521325647307,0.1449418164943122,0.8550581835056877,0.524742072864242,0.47525792713575804,0.7439455400607987,0.2560544599392013,0.7075776373122249,0.2924223626877751,0.9171096687352238,0.08289033126477614,0.8590667523328623,0.1409332476671374,0.17925082356840594,0.8207491764315941,0.4959772220986145,0.5040227779013855,0.7144502227458099,0.28554977725419006,0.8060671466522722,0.19393285334772759,0.9122735659934494,0.08772643400655052,0.7823626063599244,0.21763739364007542,0.15342641686111075,0.8465735831388892,0.48100889748666753,0.5189911025133325,0.6958042682371652,0.30419573176283476,0.7594515935445161,0.24054840645548387,0.9267902746085462,0.07320972539145358,0.7930317162238267,0.20696828377617327,0.14900328858555215,0.8509967114144479,0.5108701067848671,0.48912989321513295,0.692864417142264,0.307135582857736
Denver County,08031031736,0.7876216156236836,0.21237838437631612,0.9359707525031447,0.06402924749685536,0.8824670985077534,0.11753290149224659,0.1616818624143797,0.8383181375856203,0.5017340625630196,0.4982659374369805,0.7241605252040172,0.2758394747959828,0.7692346252088978,0.23076537479110187,0.9479342553373413,0.052065744662658675,0.8730913392374482,0.12690866076255183,0.14995109039756338,0.8500489096024366,0.4204587059480095,0.5795412940519905,0.5645727355063901,0.4354272644936099,0.7975141419446823,0.20248585805531752,0.9479318464084794,0.052068153591520575,0.8911608214530644,0.10883917854693557,0.17776520196403897,0.822234798035961,0.528754120420821,0.47124587957917896,0.7683479191449971,0.23165208085500286,0.7702334641337497,0.22976653586625032,0.9384945009427638,0.06150549905723625,0.8872246452446214,0.11277535475537857,0.1374745341541946,0.8625254658458054,0.5304183737251655,0.4695816262748345,0.7527573564634148,0.24724264353658523,0.7621972692634466,0.23780273073655347,0.9492031142197461,0.05079688578025392,0.9165966244990622,0.08340337550093785,0.1820927888933593,0.8179072111066407,0.4910120091026795,0.5089879908973205,0.7394034433923473,0.26059655660765274,0.8248525401152309,0.17514745988476912,0.9320155645226794,0.06798443547732064,0.8072276846550728,0.19277231534492728,0.14669287396622252,0.8533071260337775,0.4807823633858988,0.5192176366141013,0.6953189322235794,0.30468106777642057,0.7823379737638012,0.21766202623619885,0.923860194060212,0.07613980593978802,0.8207420760755403,0.1792579239244597,0.12499111734187664,0.8750088826581234,0.5161125478208867,0.48388745217911333,0.6943487113385906,0.30565128866140945
Denver County,08031031737,0.7579111909882024,0.2420888090117976,0.9182755217440777,0.08172447825592231,0.8415015465390093,0.1584984534609907,0.15696835397120304,0.843031646028797,0.5008106542634502,0.49918934573654983,0.7104846686718012,0.2895153313281989,0.7402087671334543,0.25979123286654576,0.935957747104964,0.06404225289503596,0.8246449912300331,0.17535500876996696,0.14084389083637988,0.8591561091636201,0.4239899290456215,0.5760100709543785,0.5322994612853957,0.4677005387146043,0.7859733537971618,0.21402664620283823,0.9397190653475481,0.0602809346524519,0.8651639734921903,0.13483602650780968,0.183322832237811,0.816677167762189,0.5278866305851847,0.47211336941481535,0.7631746234736638,0.23682537652633623,0.7574740350513157,0.2425259649486843,0.9319817385370089,0.0680182614629911,0.863773875514118,0.13622612448588203,0.13832469476702478,0.8616753052329752,0.521404049257055,0.47859595074294503,0.7496206995410959,0.2503793004589041,0.7413384268030017,0.25866157319699834,0.9372793006928557,0.06272069930714431,0.8874084580484675,0.1125915419515325,0.17365165520576215,0.8263483447942378,0.49206781503178254,0.5079321849682175,0.7187347440685006,0.28126525593149937,0.842662455719591,0.15733754428040903,0.9457507794964839,0.054249220503516084,0.8389085707906129,0.1610914292093871,0.15561975268289477,0.8443802473171053,0.4838591341481367,0.5161408658518633,0.7116546680926701,0.28834533190732997,0.7861428908873871,0.21385710911261294,0.9355556719115409,0.06444432808845911,0.8332165796958736,0.1667834203041264,0.14366671685547938,0.8563332831445206,0.5119390454730748,0.4880609545269252,0.7027653305880049,0.297234669411995
Denver County,08031031738,0.8095008000054476,0.19049919999455245,0.9563242969092897,0.04367570309071032,0.8886347318723825,0.11136526812761752,0.1757659986003118,0.8242340013996882,0.49876861624889535,0.5012313837511044,0.736168768704777,0.26383123129522296,0.7959872906046132,0.20401270939538688,0.9697813466191615,0.030218653380838515,0.8920026769585069,0.10799732304149316,0.1727946875399628,0.8272053124600373,0.42268418229541105,0.5773158177045887,0.5904401117428348,0.40955988825716516,0.797177501296794,0.202822498703206,0.9466361563554829,0.053363843644517066,0.8714639060794692,0.12853609392053073,0.18209892979718628,0.8179010702028137,0.5287494243552298,0.47125057564477024,0.770954859627422,0.229045140372578,0.7831147521132203,0.21688524788677963,0.9468003036645634,0.053199696335436676,0.8844087450608266,0.11559125493917341,0.14185941704119007,0.8581405829588099,0.5339372986904022,0.46606270130959776,0.761346491381483,0.23865350861851692,0.7636173226223764,0.23638267737762364,0.955027391400143,0.04497260859985692,0.9078109654311506,0.09218903456884943,0.18755633100267693,0.8124436689973231,0.49532206200168305,0.5046779379983167,0.7335293273137433,0.2664706726862567,0.8420790400253584,0.15792095997464156,0.9594281274099891,0.040571872590010966,0.8505905552450734,0.1494094447549266,0.162516584591424,0.837483415408576,0.480487546892473,0.519512453107527,0.7131959732957033,0.2868040267042968,0.8225091582454872,0.17749084175451274,0.9628588721556888,0.03714112784431127,0.8728695351738824,0.1271304648261176,0.15571343319165873,0.8442865668083412,0.5139958431554189,0.4860041568445808,0.7330000669680364,0.26699993303196357
Denver County,08031031739,0.7915422317243793,0.2084577682756207,0.948976038142958,0.05102396185704202,0.8854616450229327,0.11453835497706732,0.15488662289825275,0.8451133771017473,0.496814532576732,0.503185467423268,0.7208239727752439,0.27917602722475615,0.761271448425482,0.23872855157451797,0.9482748126229031,0.05172518737709687,0.8529714641418481,0.1470285358581519,0.14848983445800612,0.8515101655419939,0.4182720584960352,0.5817279415039648,0.5489774152613305,0.45102258473866946,0.7883750208780589,0.21162497912194106,0.9478436076587672,0.05215639234123281,0.8734066674487663,0.12659333255123367,0.1782205726393997,0.8217794273606003,0.5225733179873232,0.4774266820126768,0.7729022141209366,0.22709778587906337,0.7601454731903968,0.23985452680960317,0.9352441817680848,0.06475581823191523,0.8678631553272176,0.1321368446727824,0.13674751076571287,0.8632524892342871,0.5206484622520178,0.4793515377479823,0.748426469589054,0.25157353041094604,0.7511499609515829,0.2488500390484169,0.9465121650288241,0.05348783497117591,0.8954468936248269,0.10455310637517308,0.17494551003303702,0.825054489966963,0.49211312049427236,0.5078868795057276,0.7270775981332581,0.2729224018667419,0.8512143887247082,0.14878561127529172,0.9596565072317611,0.04034349276823891,0.8586429181058726,0.1413570818941274,0.16508032193916924,0.8349196780608308,0.48316853205672883,0.5168314679432712,0.7226187474208096,0.27738125257919044,0.802048477013463,0.19795152298653693,0.9530695493429324,0.04693045065706758,0.8576468479111554,0.14235315208884455,0.1438211526729346,0.8561788473270654,0.5108656053471201,0.48913439465287994,0.7132459688797169,0.2867540311202831
Denver County,08031031740,0.8450929114998881,0.15490708850011187,0.9657084564366225,0.03429154356337747,0.9192960712884145,0.0807039287115855,0.1938168537269302,0.8061831462730698,0.5013247968232097,0.49867520317679026,0.7559418562979993,0.24405814370200074,0.8065142253668062,0.19348577463319386,0.9721806132386658,0.02781938676133427,0.9000769197840038,0.09992308021599616,0.17816441452470522,0.8218355854752948,0.4281395978147111,0.5718604021852889,0.5874043139532644,0.4125956860467356,0.8336055082674197,0.16639449173258028,0.964052252091526,0.03594774790847397,0.9057726508573973,0.09422734914260268,0.21515373271303748,0.7848462672869625,0.5317228837171198,0.4682771162828802,0.7933357315147126,0.20666426848528746,0.8327665970418181,0.16723340295818187,0.9631003384961745,0.03689966150382555,0.9203664090064753,0.0796335909935248,0.17465428660958593,0.8253457133904141,0.5296871646200618,0.4703128353799382,0.7823138116717456,0.21768618832825434,0.7859422332444865,0.21405776675551352,0.9636332068315013,0.036366793168498696,0.9227269785690402,0.07727302143095978,0.20597239371055878,0.7940276062894412,0.4970979045094598,0.5029020954905402,0.7528439215142935,0.24715607848570656,0.8604672311861689,0.13953276881383114,0.9605712752598854,0.039428724740114614,0.867076710803925,0.132923289196075,0.16921944721889506,0.830780552781105,0.4780370318242008,0.5219629681757992,0.723391717322254,0.2766082826777459,0.8394506294340659,0.16054937056593407,0.9704464481828399,0.029553551817160156,0.8936062609272508,0.10639373907274918,0.18398949886684626,0.8160105011331538,0.5179303359149466,0.48206966408505336,0.7393648423215209,0.2606351576784791
Denver County,08031031741,0.8190691294445304,0.1809308705554697,0.9580386610411445,0.04196133895885549,0.919679890544097,0.08032010945590291,0.17774863032493862,0.8222513696750614,0.5029184489492363,0.49708155105076374,0.7437905202831022,0.2562094797168978,0.7982948861216546,0.2017051138783455,0.9614049249336627,0.03859507506633726,0.9068097498653638,0.09319025013463618,0.17141832699963377,0.8285816730003662,0.420880226405125,0.579119773594875,0.5772802905841748,0.42271970941582515,0.8220382817882619,0.17796171821173817,0.9608217437008492,0.03917825629915085,0.9182158599476933,0.08178414005230669,0.20530222480414967,0.7946977751958504,0.5259746255910499,0.4740253744089501,0.7839624117671785,0.21603758823282146,0.7895495973277825,0.21045040267221746,0.948024624525026,0.05197537547497403,0.9092506561899459,0.09074934381005406,0.14788852701466693,0.8521114729853331,0.5276275537614653,0.4723724462385347,0.7610884201736611,0.23891157982633887,0.7952416756647146,0.20475832433528537,0.9621337424289564,0.03786625757104353,0.9414941346139253,0.05850586538607468,0.2162318804337436,0.7837681195662564,0.5005734251182459,0.4994265748817541,0.7612104771763964,0.23878952282360352,0.8630105669288564,0.1369894330711436,0.9637597028841446,0.036240297115855365,0.8904375093548911,0.10956249064510895,0.17548037256667068,0.8245196274333293,0.48129245771663925,0.5187075422833607,0.7228860467589762,0.2771139532410238,0.8159112260250303,0.18408877397496973,0.9548050150981389,0.04519498490186108,0.8883124537614344,0.11168754623856554,0.15920237869219683,0.8407976213078031,0.5216330891273774,0.4783669108726226,0.7214394589177406,0.27856054108225936
Denver County,08031031742,0.7155620570057265,0.28443794299427344,0.9071611645909526,0.0928388354090474,0.7984804824079503,0.20151951759204967,0.16445374699834467,0.8355462530016553,0.5046516386675438,0.49534836133245613,0.6966725228922264,0.3033274771077737,0.7036919160286871,0.2963080839713129,0.9151738699945642,0.08482613000543579,0.8056771540773733,0.19432284592262672,0.15279606819707042,0.8472039318029295,0.42684600446722265,0.5731539955327773,0.5183640120080347,0.4816359879919653,0.7241340472120775,0.2758659527879224,0.9081298623064925,0.09187013769350748,0.8186889385969924,0.1813110614030076,0.17844602428930492,0.8215539757106951,0.5313495460341684,0.4686504539658316,0.7345345138111861,0.2654654861888139,0.6962752116941402,0.3037247883058598,0.8909555260069982,0.10904447399300177,0.8225131568921124,0.17748684310788762,0.13929311577807682,0.8607068842219232,0.5260204199744226,0.47397958002557744,0.7255239547974399,0.27447604520256,0.6963254399269623,0.3036745600730377,0.9149441219177885,0.08505587808221146,0.859054698885856,0.14094530111414408,0.17192217515766503,0.8280778248423349,0.4915851902523,0.5084148097477,0.7024832320427459,0.2975167679572542,0.8266544980300533,0.1733455019699467,0.9377274131730288,0.06227258682697125,0.8004211058037299,0.1995788941962701,0.15325570327867755,0.8467442967213225,0.4816745480244908,0.5183254519755092,0.6908888998128229,0.30911110018717713,0.7671212996543145,0.23287870034568547,0.9282095555933623,0.07179044440663777,0.8082563035401421,0.1917436964598579,0.1396809087045933,0.8603190912954067,0.5159536658132368,0.4840463341867632,0.6902395995048938,0.30976040049510617
