county,GEOID,vap_white.pre_16_rep_tru,vap_white.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_asian.pre_16_rep_tru,vap_asian.pre_16_dem_cli,vap_aian.pre_16_rep_tru,vap_aian.pre_16_dem_cli,vap_oth_b.pre_16_rep_tru,vap_oth_b.pre_16_dem_cli,vap_white.uss_18_rep_fis,vap_white.uss_18_dem_ray,vap_black.uss_18_rep_fis,vap_black.uss_18_dem_ray,vap_hisp.uss_18_rep_fis,vap_hisp.uss_18_dem_ray,vap_asian.uss_18_rep_fis,vap_asian.uss_18_dem_ray,vap_aian.uss_18_rep_fis,vap_aian.uss_18_dem_ray,vap_oth_b.uss_18_rep_fis,vap_oth_b.uss_18_dem_ray,vap_white.gov_18_rep_ric,vap_white.gov_18_dem_kri,vap_black.gov_18_rep_ric,vap_black.gov_18_dem_kri,vap_hisp.gov_18_rep_ric,vap_hisp.gov_18_dem_kri,vap_asian.gov_18_rep_ric,vap_asian.gov_18_dem_kri,vap_aian.gov_18_rep_ric,vap_aian.gov_18_dem_kri,vap_oth_b.gov_18_rep_ric,vap_oth_b.gov_18_dem_kri,vap_white.sos_18_rep_evn,vap_white.sos_18_dem_dan,vap_black.sos_18_rep_evn,vap_black.sos_18_dem_dan,vap_hisp.sos_18_rep_evn,vap_hisp.sos_18_dem_dan,vap_asian.sos_18_rep_evn,vap_asian.sos_18_dem_dan,vap_aian.sos_18_rep_evn,vap_aian.sos_18_dem_dan,vap_oth_b.sos_18_rep_evn,vap_oth_b.sos_18_dem_dan,vap_white.pre_20_rep_tru,vap_white.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_asian.pre_20_rep_tru,vap_asian.pre_20_dem_bid,vap_aian.pre_20_rep_tru,vap_aian.pre_20_dem_bid,vap_oth_b.pre_20_rep_tru,vap_oth_b.pre_20_dem_bid,vap_white.uss_20_rep_sas,vap_white.uss_20_dem_jan,vap_black.uss_20_rep_sas,vap_black.uss_20_dem_jan,vap_hisp.uss_20_rep_sas,vap_hisp.uss_20_dem_jan,vap_asian.uss_20_rep_sas,vap_asian.uss_20_dem_jan,vap_aian.uss_20_rep_sas,vap_aian.uss_20_dem_jan,vap_oth_b.uss_20_rep_sas,vap_oth_b.uss_20_dem_jan
Nemaha County,3112700005P,0.6851668573311693,0.3148331426688306,0.5055896422575802,0.4944103577424198,0.4778872747489899,0.5221127252510102,0.5004401999360183,0.49955980006398165,0.4866338607942438,0.5133661392057561,0.4835604103197868,0.5164395896802132,0.6222000382718529,0.37779996172814717,0.4852424881136977,0.5147575118863024,0.49942115201007525,0.5005788479899248,0.49789784193979214,0.5021021580602079,0.5046019619419049,0.4953980380580951,0.49038971196882647,0.5096102880311735,0.6462341693926368,0.3537658306073632,0.5009414595848091,0.499058540415191,0.4902012543141965,0.5097987456858035,0.5047560225288706,0.4952439774711293,0.496341549741838,0.503658450258162,0.4891605386669745,0.5108394613330255,0.6517523079208559,0.34824769207914413,0.4896363182072067,0.5103636817927933,0.5016950169797124,0.49830498302028753,0.5017238455458692,0.4982761544541307,0.49995705073776736,0.5000429492622326,0.48528375932629514,0.5147162406737049,0.7394203577697444,0.26057964223025565,0.5040481875099628,0.49595181249003717,0.4878630641751886,0.5121369358248113,0.5043717449509467,0.4956282550490533,0.49770588475670735,0.5022941152432927,0.48936511335806593,0.5106348866419341,0.8354467535376469,0.16455324646235317,0.49578044986399933,0.5042195501360006,0.48520275400043356,0.5147972459995664,0.5051349059493571,0.49486509405064294,0.49732738373601487,0.5026726162639851,0.4891840522582827,0.5108159477417172
Nemaha County,3112700008P,0.8341937119955646,0.16580628800443542,0.5085371212976167,0.4914628787023832,0.4915973437673749,0.5084026562326251,0.5023997601834701,0.49760023981652973,0.4913693604142641,0.5086306395857358,0.49062819852155404,0.509371801478446,0.8459908086180751,0.15400919138192493,0.4852634061402874,0.5147365938597126,0.505426197362666,0.49457380263733397,0.49881125210380606,0.5011887478961937,0.5063474611132118,0.4936525388867881,0.49436320258947797,0.5056367974105218,0.79126790455752,0.20873209544247998,0.49484052987274035,0.5051594701272596,0.4891376175962375,0.5108623824037626,0.5063398707007677,0.49366012929923236,0.49399141348655096,0.506008586513449,0.49361724380963423,0.5063827561903655,0.7983082161105388,0.20169178388946118,0.4898419346188642,0.5101580653811357,0.5142571891308627,0.48574281086913734,0.4934481563367702,0.5065518436632296,0.5012164324628473,0.4987835675371527,0.4868035982105254,0.5131964017894746,0.7979795142419385,0.20202048575806156,0.4966319851155747,0.5033680148844253,0.4905593035222954,0.5094406964777046,0.5018546964785641,0.49814530352143566,0.4982552883069305,0.5017447116930694,0.4933183876583284,0.5066816123416714,0.8784438168552867,0.1215561831447133,0.4903419706904756,0.5096580293095244,0.48656151619960175,0.5134384838003982,0.5047572651084773,0.4952427348915225,0.4992084089414361,0.500791591058564,0.4843674459595057,0.5156325540404941
Nemaha County,3112700009P,0.6842909991298902,0.31570900087010995,0.5100196767652736,0.4899803232347264,0.4784796129837944,0.5215203870162056,0.49621115882019545,0.5037888411798045,0.4874670657473987,0.5125329342526013,0.4901591140746038,0.5098408859253962,0.6943678892008888,0.30563211079911146,0.4854265039154782,0.5145734960845217,0.4911749709904347,0.5088250290095653,0.49925270092511154,0.5007472990748885,0.5117698053533112,0.4882301946466888,0.48786507237827215,0.5121349276217279,0.6578877145035167,0.34211228549648354,0.49343046701384197,0.506569532986158,0.4879476631800188,0.5120523368199812,0.5042156151551301,0.49578438484486986,0.49523896512944804,0.5047610348705519,0.4932136064532843,0.5067863935467157,0.669629547588511,0.33037045241148927,0.48778179038921127,0.5122182096107887,0.5013174422074158,0.49868255779258414,0.4949525948225895,0.5050474051774104,0.5096744206093613,0.49032557939063875,0.48855338313255314,0.5114466168674469,0.7538763154889851,0.24612368451101513,0.5015905810842033,0.4984094189157967,0.48539068090411586,0.5146093190958841,0.503858638157285,0.496141361842715,0.4952555917233739,0.5047444082766261,0.4864893327075238,0.5135106672924762,0.874305429884442,0.12569457011555815,0.48653638259194504,0.513463617408055,0.48003322376564755,0.5199667762343525,0.4933978448131433,0.5066021551868567,0.4862804267854341,0.513719573214566,0.49249060970394154,0.5075093902960585
Nemaha County,3112700010P,0.6945582626152819,0.30544173738471814,0.5081347324424385,0.4918652675575615,0.48677875460818126,0.5132212453918187,0.49648399183826036,0.5035160081617396,0.49294465539847493,0.5070553446015251,0.4795557389914813,0.5204442610085187,0.6412356543362647,0.35876434566373533,0.4847704264168298,0.5152295735831702,0.49673145966462223,0.5032685403353777,0.5021008699131602,0.49789913008683984,0.5073100886062551,0.4926899113937448,0.4928688120233935,0.5071311879766065,0.635797530220403,0.3642024697795971,0.49185696338530904,0.508143036614691,0.4917058165323778,0.5082941834676221,0.5092725288967076,0.49072747110329235,0.49396923924693303,0.506030760753067,0.4808379229851786,0.5191620770148214,0.6231704059247212,0.3768295940752789,0.4850794064085951,0.5149205935914049,0.5081105781731866,0.4918894218268134,0.49572158774641534,0.5042784122535847,0.49944417238942834,0.5005558276105716,0.4846488554249762,0.5153511445750237,0.6458598952297284,0.3541401047702716,0.49639887905000496,0.503601120949995,0.486332841140834,0.513667158859166,0.5034965820096737,0.49650341799032627,0.49531568968906137,0.5046843103109386,0.4800278559652863,0.5199721440347137,0.7582719600984894,0.24172803990151057,0.4950521964010887,0.5049478035989112,0.48161065425623695,0.518389345743763,0.5052724494290299,0.49472755057097,0.49802325720946233,0.5019767427905376,0.48739814385810154,0.5126018561418985
Nemaha County,3112700011P,0.7618645289134838,0.23813547108651628,0.5048024193456927,0.4951975806543073,0.4867079970895273,0.5132920029104727,0.506325737769676,0.49367426223032396,0.4953188532989835,0.5046811467010165,0.4858777089062631,0.5141222910937369,0.7519659564973695,0.2480340435026305,0.4719936664302439,0.5280063335697561,0.5014620444097422,0.49853795559025776,0.4949214082918504,0.5050785917081496,0.5026765555551524,0.49732344444484755,0.4876678506004191,0.5123321493995809,0.7457953236914174,0.25420467630858257,0.4910742873982019,0.5089257126017981,0.4934664020130517,0.5065335979869483,0.5084994825417275,0.4915005174582725,0.4918346443338444,0.5081653556661556,0.4904372090623219,0.5095627909376779,0.7682558386962286,0.2317441613037714,0.4896132393519669,0.5103867606480331,0.5018473643023444,0.49815263569765555,0.4952834658001129,0.504716534199887,0.5017486823056823,0.4982513176943178,0.49070714040306346,0.5092928595969363,0.7371106194313862,0.26288938056861383,0.4992485623024215,0.5007514376975786,0.4908576168799662,0.5091423831200338,0.505188304058785,0.49481169594121505,0.497057946286363,0.502942053713637,0.4905048055388007,0.5094951944611991,0.8363377816934151,0.16366221830658484,0.49270865705520095,0.507291342944799,0.48716377089431995,0.51283622910568,0.5026237449871543,0.4973762550128457,0.49407524564242344,0.5059247543575766,0.49002242538704655,0.5099775746129535
Nemaha County,3112700012P,0.7582022698661391,0.24179773013386086,0.5061881228363103,0.4938118771636896,0.4881023987579339,0.5118976012420662,0.49661593398240766,0.5033840660175923,0.4890960744986704,0.5109039255013298,0.49111341422408644,0.5088865857759136,0.737881577106383,0.262118422893617,0.4817788039509615,0.5182211960490385,0.5016122299864114,0.49838777001358864,0.4938497213766316,0.5061502786233684,0.5043105436322198,0.4956894563677804,0.4980827543925354,0.5019172456074646,0.7283218082173095,0.2716781917826905,0.4906729975925482,0.5093270024074519,0.4900000097970644,0.5099999902029356,0.5115178923385822,0.4884821076614177,0.5005480500549292,0.499451949945071,0.49120736442811824,0.5087926355718817,0.7648818860783345,0.23511811392166548,0.4866455908176289,0.5133544091823711,0.5060935685685412,0.4939064314314589,0.4978234009037268,0.5021765990962732,0.5021193018091986,0.4978806981908016,0.4862376655832626,0.5137623344167375,0.7615375980677381,0.23846240193226184,0.495580490720244,0.504419509279756,0.4894319373430191,0.510568062656981,0.5039349375196743,0.4960650624803257,0.5008088142812718,0.4991911857187284,0.48145363787708667,0.5185463621229133,0.8810943571644966,0.11890564283550341,0.4853889792409463,0.5146110207590536,0.4928947265704199,0.5071052734295801,0.5024229356560067,0.49757706434399335,0.4940474434244622,0.5059525565755381,0.4873174267411794,0.5126825732588206
Nuckolls County,3112900001P,0.8332094153514776,0.16679058464852234,0.5018952181265296,0.49810478187347046,0.4818006024220519,0.5181993975779481,0.48953996814299117,0.5104600318570088,0.5074948582751487,0.4925051417248512,0.48196251117388095,0.5180374888261191,0.8066351192808472,0.19336488071915278,0.4941159271642291,0.505884072835771,0.5005017781028578,0.49949822189714216,0.5147033076517943,0.48529669234820566,0.49210396367704096,0.5078960363229591,0.4907083528495561,0.509291647150444,0.8063100045595536,0.19368999544044638,0.48081779607283354,0.5191822039271664,0.49423219336503793,0.5057678066349621,0.4873442139618784,0.5126557860381217,0.4947343675037308,0.5052656324962692,0.5137277371157164,0.4862722628842836,0.8019873948222493,0.19801260517775063,0.49361802029899915,0.5063819797010009,0.4952910289934568,0.5047089710065432,0.506851236474759,0.49314876352524095,0.5092557426176539,0.49074425738234606,0.497951809676796,0.502048190323204,0.8601203138484733,0.13987968615152663,0.49661745893516007,0.5033825410648399,0.4968477997608666,0.5031522002391333,0.5089177324120445,0.4910822675879555,0.5057104506027337,0.4942895493972664,0.49523777889465503,0.504762221105345,0.9072963001301798,0.09270369986982022,0.5081117501690222,0.49188824983097773,0.46944538378406603,0.5305546162159339,0.5180800263639339,0.4819199736360661,0.48278451200910333,0.5172154879908967,0.4627850030093954,0.5372149969906046
Nuckolls County,3112900002P,0.8863236873622287,0.11367631263777128,0.499220980192852,0.500779019807148,0.4846016528171968,0.5153983471828032,0.48815502307681957,0.5118449769231804,0.5060735945497221,0.49392640545027783,0.4770358054353452,0.5229641945646548,0.8434774674949389,0.15652253250506107,0.49411304399130335,0.5058869560086967,0.5047969480197619,0.49520305198023806,0.5028465530368427,0.4971534469631573,0.48646071265906243,0.5135392873409376,0.4930847920823152,0.5069152079176849,0.8533098725893692,0.1466901274106308,0.48107399854342947,0.5189260014565705,0.49344293018862057,0.5065570698113794,0.48593072379266905,0.5140692762073309,0.49056225515222934,0.5094377448477707,0.5034365801451807,0.4965634198548194,0.8448111941083679,0.15518880589163211,0.49398133443270914,0.5060186655672908,0.4949765303516843,0.5050234696483157,0.5063430214535599,0.4936569785464401,0.5087941853101046,0.49120581468989544,0.49829155053844426,0.5017084494615557,0.8483776794360816,0.1516223205639184,0.5036286415183087,0.4963713584816913,0.49469250466278697,0.505307495337213,0.5158261778968486,0.48417382210315146,0.5034162464327182,0.4965837535672818,0.4974904692155552,0.5025095307844448,0.9173165980147647,0.08268340198523529,0.5034199220954624,0.4965800779045377,0.46780880831986615,0.5321911916801338,0.5141730397026857,0.48582696029731437,0.4882033240642509,0.5117966759357491,0.45811737381312334,0.5418826261868767
Nuckolls County,3112900003P,0.8530979771528006,0.1469020228471994,0.5021800439570703,0.4978199560429297,0.4876168941997947,0.5123831058002051,0.49214367111526547,0.5078563288847345,0.4998960956596205,0.5001039043403794,0.48008606745655075,0.5199139325434493,0.8094819354865437,0.19051806451345626,0.49188543512538957,0.5081145648746104,0.49738948458655585,0.5026105154134441,0.5139239466566896,0.48607605334331044,0.49048249435507696,0.509517505644923,0.4922514115989605,0.5077485884010395,0.7996315445033869,0.20036845549661308,0.4837063221143947,0.5162936778856053,0.49130479176984937,0.5086952082301506,0.489405836300472,0.510594163699528,0.4892698645760878,0.5107301354239122,0.5199658949925511,0.480034105007449,0.8076838161243269,0.19231618387567304,0.4938683008165233,0.5061316991834768,0.49045877289678724,0.5095412271032128,0.5116306089388084,0.4883693910611916,0.511290282279818,0.488709717720182,0.4953191062604259,0.5046808937395741,0.833258210348747,0.16674178965125297,0.49980610784300644,0.5001938921569936,0.49125940745901553,0.5087405925409845,0.5100569585693017,0.48994304143069833,0.499733490482231,0.500266509517769,0.4947130869159835,0.5052869130840165,0.8720887074170207,0.12791129258297929,0.5091595629289356,0.4908404370710644,0.4710110322997353,0.5289889677002645,0.5185351352318487,0.48146486476815137,0.48736845926927097,0.512631540730729,0.4714423259382216,0.5285576740617784
Nuckolls County,3112900004P,0.81651505092298,0.18348494907701995,0.49648457040608196,0.503515429593918,0.48368839437309724,0.5163116056269028,0.4852120466790938,0.5147879533209062,0.5048215248214939,0.4951784751785061,0.4791642380966197,0.5208357619033803,0.7479899824798062,0.2520100175201938,0.49440386096377165,0.5055961390362284,0.497909493402317,0.5020905065976831,0.5048182176782605,0.4951817823217395,0.49355457246612827,0.5064454275338718,0.4911942454352371,0.5088057545647628,0.7978815893022156,0.20211841069778433,0.48373451169148135,0.5162654883085187,0.4903164963178176,0.5096835036821824,0.4839067596169148,0.5160932403830852,0.4828104918057003,0.5171895081942998,0.5124781571876036,0.48752184281239636,0.7514939799364152,0.24850602006358483,0.4954917913472972,0.5045082086527028,0.4908226687650797,0.5091773312349203,0.5087586442815207,0.49124135571847927,0.5040215383735691,0.4959784616264309,0.49002124339950487,0.5099787566004952,0.831962552372447,0.168037447627553,0.49500391040994773,0.5049960895900523,0.5035639222302438,0.49643607776975623,0.5064837526948728,0.4935162473051272,0.5003984750097287,0.49960152499027133,0.4871515414334541,0.5128484585665458,0.8970997032381177,0.10290029676188228,0.507762851590031,0.49223714840996896,0.4750236085504591,0.5249763914495409,0.5181779456770863,0.48182205432291364,0.4939570218067818,0.5060429781932182,0.4693164547809905,0.5306835452190095
Nuckolls County,3112900005P,0.892499700615983,0.10750029938401692,0.49801999478464065,0.5019800052153593,0.48934630913948407,0.5106536908605159,0.49076390430078554,0.5092360956992145,0.5031502381270976,0.49684976187290236,0.47838116537827874,0.5216188346217211,0.8623814863702604,0.13761851362973967,0.4969100765816385,0.5030899234183615,0.5049570184057343,0.4950429815942658,0.5140636130538314,0.4859363869461686,0.4895557557333697,0.5104442442666304,0.49173478377640373,0.5082652162235962,0.8668811406360803,0.13311885936391968,0.48316069020636415,0.5168393097936358,0.494541879282055,0.5054581207179449,0.484645767128594,0.515354232871406,0.4912944248357941,0.5087055751642059,0.5096146974119711,0.4903853025880287,0.8656703120019154,0.1343296879980847,0.4976270492602447,0.5023729507397553,0.49486630176774066,0.5051336982322593,0.5076509828993688,0.4923490171006312,0.5149698958972783,0.4850301041027218,0.4988339321240271,0.5011660678759726,0.8441640178598518,0.15583598214014815,0.5016373303430828,0.4983626696569173,0.49113340693467233,0.5088665930653277,0.5120213278952899,0.48797867210471013,0.5029866660912131,0.4970133339087868,0.4924894201799468,0.507510579820053,0.8804905601827738,0.1195094398172262,0.5058214813438844,0.4941785186561156,0.4642316120289183,0.5357683879710817,0.5102310462590507,0.4897689537409493,0.4901901408703532,0.5098098591296468,0.4595055672647611,0.5404944327352389
Nuckolls County,3112900006P,0.8750070699497292,0.12499293005027103,0.49882070347293117,0.5011792965270688,0.4734571551437193,0.5265428448562808,0.49291286966161235,0.5070871303383876,0.5073108457694253,0.49268915423057474,0.4820746087506734,0.5179253912493266,0.8567784440048478,0.14322155599515246,0.4905624737752541,0.5094375262247459,0.5031653439716156,0.49683465602838445,0.508975045714714,0.491024954285286,0.4939695126628225,0.5060304873371775,0.4960616650970246,0.5039383349029753,0.8358508302063993,0.16414916979360097,0.48259045239485165,0.5174095476051483,0.49459115576823015,0.5054088442317699,0.4908973822469549,0.5091026177530451,0.4901169735160739,0.5098830264839261,0.5117553929426211,0.48824460705737893,0.8433083737445298,0.15669162625547034,0.4936222464083741,0.5063777535916258,0.4908257276510006,0.5091742723489995,0.5085285189164971,0.49147148108350297,0.5082924976038525,0.4917075023961475,0.5010246719511956,0.49897532804880435,0.8533307152132309,0.1466692847867693,0.5018767652115094,0.4981232347884906,0.4963182488546852,0.5036817511453149,0.5062274996581945,0.49377250034180553,0.5023749314580368,0.4976250685419632,0.48687753663558025,0.5131224633644197,0.9008716363287295,0.09912836367127073,0.5089308512573425,0.49106914874265756,0.46559228224141136,0.5344077177585886,0.5186304137241415,0.48136958627585846,0.48631083891755544,0.5136891610824446,0.46811713790728066,0.5318828620927193
Nuckolls County,3112900007P,0.8201147629729474,0.17988523702705256,0.501958198244979,0.49804180175502094,0.4825122022304302,0.5174877977695699,0.49175660006902494,0.508243399930975,0.5057189216538934,0.4942810783461066,0.4779108975505078,0.5220891024494922,0.7892164023019514,0.21078359769804855,0.4848921076431419,0.5151078923568582,0.5040032939380541,0.4959967060619459,0.5053729634903465,0.4946270365096534,0.4912688240230787,0.5087311759769213,0.48842831377835716,0.5115716862216428,0.8344686143941825,0.16553138560581745,0.4757272148965854,0.5242727851034146,0.48825940747950486,0.5117405925204952,0.4874780863781697,0.5125219136218303,0.48914109006587597,0.510858909934124,0.5096974258561815,0.4903025741438185,0.7911011556310272,0.2088988443689728,0.4969771914771026,0.5030228085228974,0.49726661470317085,0.5027333852968292,0.5046011324346844,0.4953988675653156,0.5111266616326824,0.4888733383673176,0.4939034020323133,0.5060965979676867,0.8259325721452052,0.17406742785479473,0.5029528420458869,0.49704715795411314,0.49575922772466435,0.5042407722753356,0.5112417306000495,0.48875826939995054,0.49685396407655547,0.5031460359234445,0.49010425945406494,0.5098957405459351,0.8960110343872218,0.10398896561277816,0.5040067814261712,0.4959932185738289,0.47275526609536067,0.5272447339046393,0.5132346545521402,0.4867653454478597,0.4877723944980422,0.5122276055019578,0.461153964553919,0.538846035446081
