county,GEOID,vap_white.pre_16_dem_cli,vap_white.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_oth.pre_16_dem_cli,vap_oth.pre_16_rep_tru,vap_white.gov_16_dem_car,vap_white.gov_16_rep_bon,vap_black.gov_16_dem_car,vap_black.gov_16_rep_bon,vap_hisp.gov_16_dem_car,vap_hisp.gov_16_rep_bon,vap_oth.gov_16_dem_car,vap_oth.gov_16_rep_bon,vap_white.uss_18_dem_car,vap_white.uss_18_rep_arl,vap_black.uss_18_dem_car,vap_black.uss_18_rep_arl,vap_hisp.uss_18_dem_car,vap_hisp.uss_18_rep_arl,vap_oth.uss_18_dem_car,vap_oth.uss_18_rep_arl,vap_white.atg_18_dem_jen,vap_white.atg_18_rep_pep,vap_black.atg_18_dem_jen,vap_black.atg_18_rep_pep,vap_hisp.atg_18_dem_jen,vap_hisp.atg_18_rep_pep,vap_oth.atg_18_dem_jen,vap_oth.atg_18_rep_pep,vap_white.pre_20_dem_bid,vap_white.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_oth.pre_20_dem_bid,vap_oth.pre_20_rep_tru,vap_white.uss_20_dem_coo,vap_white.uss_20_rep_wit,vap_black.uss_20_dem_coo,vap_black.uss_20_rep_wit,vap_hisp.uss_20_dem_coo,vap_hisp.uss_20_rep_wit,vap_oth.uss_20_dem_coo,vap_oth.uss_20_rep_wit,vap_white.gov_20_dem_car,vap_white.gov_20_rep_mur,vap_black.gov_20_dem_car,vap_black.gov_20_rep_mur,vap_hisp.gov_20_dem_car,vap_hisp.gov_20_rep_mur,vap_oth.gov_20_dem_car,vap_oth.gov_20_rep_mur
Sussex County,10005002-35,0.27481511509484385,0.7251848849051561,0.6055816572706876,0.3944183427293125,0.37627505028882613,0.6237249497111739,0.49431328261597024,0.5056867173840297,0.36188934696868613,0.6381106530313139,0.6417306651339244,0.35826933486607565,0.46532521323061965,0.5346747867693803,0.48720984309906806,0.5127901569009319,0.3347335066510098,0.6652664933489901,0.5987321176093677,0.4012678823906322,0.38424389785641233,0.6157561021435877,0.47293652435820643,0.5270634756417936,0.39269682831647124,0.6073031716835288,0.5432833665724818,0.4567166334275183,0.38559681062545964,0.6144031893745403,0.42394668619758974,0.5760533138024103,0.3710772829669376,0.6289227170330625,0.5593464412467238,0.44065355875327616,0.40603374114946567,0.5939662588505343,0.4342008308841179,0.5657991691158821,0.36890973553446793,0.6310902644655321,0.5717973656927762,0.42820263430722383,0.42531087713651106,0.5746891228634889,0.4664127060715248,0.5335872939284751,0.38428161303886127,0.6157183869611387,0.5621513880796178,0.4378486119203822,0.37990786645221886,0.6200921335477811,0.4213996261117444,0.5786003738882556
Sussex County,10005002-36,0.22179373201301913,0.7782062679869809,0.603102670426554,0.3968973295734458,0.37147375704467706,0.6285262429553229,0.4959328215552948,0.5040671784447053,0.3015764287352362,0.6984235712647637,0.6410260023540966,0.3589739976459032,0.4539461648737607,0.5460538351262393,0.4736553142963554,0.5263446857036446,0.294286669189288,0.705713330810712,0.592540575674726,0.4074594243252741,0.3645135648166202,0.6354864351833799,0.47685250850935906,0.5231474914906409,0.34986587417890924,0.6501341258210908,0.5633383456410098,0.4366616543589899,0.39673737665789277,0.6032626233421072,0.4195747720985976,0.5804252279014024,0.3304701499764569,0.669529850023543,0.5675614846057593,0.4324385153942405,0.39337390388794957,0.6066260961120504,0.43763431796397767,0.5623656820360223,0.339896910822161,0.660103089177839,0.5552644953222998,0.4447355046777002,0.41242152689283806,0.5875784731071619,0.4567264487915128,0.5432735512084872,0.3345099246622185,0.6654900753377815,0.5550948189186424,0.44490518108135757,0.378610587850527,0.621389412149473,0.4221087520171424,0.5778912479828576
Sussex County,10005002-37,0.22188686063290414,0.7781131393670958,0.572504996567984,0.4274950034320159,0.33863341137669734,0.6613665886233029,0.48860343374228254,0.5113965662577175,0.3443208952770116,0.6556791047229884,0.5981861418529933,0.40181385814700665,0.4420234608796365,0.5579765391203637,0.48716478953070413,0.5128352104692959,0.30097773142830625,0.6990222685716937,0.5582036320428765,0.4417963679571235,0.3536140180255089,0.6463859819744913,0.4773904077303358,0.5226095922696642,0.36331143572074215,0.6366885642792579,0.5138771472068075,0.48612285279319245,0.3774156240932616,0.6225843759067385,0.41902184024039374,0.5809781597596063,0.2863918509048156,0.7136081490951844,0.5325660692057366,0.4674339307942634,0.3778826574723079,0.6221173425276924,0.42938793020466065,0.5706120697953394,0.2967235201958062,0.7032764798041937,0.5192206123840865,0.4807793876159136,0.38701126950743603,0.6129887304925642,0.4570903226088502,0.5429096773911498,0.2897010436932253,0.7102989563067748,0.49274209726893525,0.5072579027310647,0.342640695163436,0.6573593048365642,0.41049933748070133,0.5895006625192987
Sussex County,10005002-38,0.341441449628388,0.658558550371612,0.6095911397432553,0.39040886025674465,0.39102216736097567,0.6089778326390243,0.4990422066872765,0.5009577933127235,0.4104382146401923,0.5895617853598077,0.6475884941825392,0.35241150581746084,0.48393820024869094,0.5160617997513091,0.477895827763975,0.522104172236025,0.4045106646270535,0.5954893353729466,0.6057969261392451,0.39420307386075487,0.38327989555488395,0.616720104445116,0.48418839885424425,0.5158116011457557,0.4347598074586524,0.5652401925413476,0.572162956648247,0.427837043351753,0.40945720766877225,0.5905427923312278,0.4269436584033726,0.5730563415966273,0.4098092938881782,0.5901907061118218,0.5698904555512287,0.4301095444487712,0.3970229756983474,0.6029770243016526,0.4455649514718669,0.5544350485281331,0.41479196159251114,0.5852080384074888,0.5718349005375497,0.42816509946245024,0.42537910994047246,0.5746208900595275,0.46392444898888163,0.5360755510111184,0.42403278835968033,0.5759672116403196,0.5689190629232844,0.4310809370767156,0.3850428111490535,0.6149571888509465,0.43131265766640614,0.5686873423335939
Sussex County,10005002-39,0.35199666432024534,0.6480033356797547,0.6445469233353723,0.3554530766646276,0.38886173770580346,0.6111382622941965,0.5107060064763854,0.4892939935236145,0.4123520763311555,0.5876479236688446,0.6816178260425813,0.3183821739574187,0.48717119466411274,0.5128288053358873,0.5016983136009671,0.4983016863990329,0.396705862891554,0.6032941371084459,0.640938392896334,0.359061607103666,0.3870622806391651,0.6129377193608349,0.49194016362874815,0.5080598363712518,0.4541925265803077,0.5458074734196923,0.5940483638956094,0.4059516361043906,0.4169395715985345,0.5830604284014655,0.43149818139876245,0.5685018186012376,0.43433851093631426,0.5656614890636857,0.5941869655607588,0.40581303443924116,0.4060537810824634,0.5939462189175365,0.44828567041742706,0.5517143295825729,0.44834516893936965,0.5516548310606304,0.6183493507286174,0.38165064927138265,0.4259397912754951,0.5740602087245049,0.47018492932307454,0.5298150706769255,0.45202797653407384,0.5479720234659262,0.6392974009561831,0.3607025990438169,0.38793647809236664,0.6120635219076334,0.43290409626396575,0.5670959037360342
Sussex County,10005002-40,0.15083580354557355,0.8491641964544264,0.5889291444874319,0.411070855512568,0.3463204099555222,0.6536795900444776,0.47247469143419624,0.5275253085658038,0.30065402052112816,0.6993459794788718,0.6291422926172804,0.3708577073827196,0.4576947315530365,0.5423052684469633,0.4665091834173517,0.5334908165826483,0.21586732028530553,0.7841326797146945,0.5891081557167789,0.4108918442832212,0.3623874919403597,0.6376125080596403,0.4546917274314115,0.5453082725685885,0.2818146546438717,0.7181853453561283,0.5465160219055952,0.4534839780944047,0.38931539148018857,0.6106846085198114,0.397569972413918,0.602430027586082,0.19179608411062796,0.808203915889372,0.5386175305895654,0.4613824694104346,0.36685275543302953,0.6331472445669705,0.40969439573441313,0.5903056042655869,0.2001459411209349,0.7998540588790651,0.5415169083105618,0.4584830916894383,0.3971938446577218,0.602806155342278,0.4351593894240058,0.5648406105759942,0.21287358901755063,0.7871264109824494,0.5408691925759136,0.45913080742408646,0.34293908276043217,0.6570609172395676,0.3883218826821833,0.6116781173178166
Sussex County,10005002-41,0.3027669944197201,0.6972330055802799,0.6136091190631047,0.38639088093689533,0.38915062836796444,0.6108493716320356,0.501108422978031,0.49889157702196874,0.4197736659286064,0.5802263340713937,0.6682131178121973,0.3317868821878027,0.4811577614029889,0.5188422385970112,0.4920383996864017,0.5079616003135983,0.3785499319413362,0.6214500680586639,0.6098399839292653,0.3901600160707347,0.3855840708587349,0.6144159291412651,0.4892140751375476,0.5107859248624522,0.43571144191451605,0.564288558085484,0.5683832800149952,0.43161671998500484,0.41372082923060505,0.586279170769395,0.4193513330415782,0.5806486669584219,0.3959766334499084,0.6040233665500916,0.5671149338819751,0.4328850661180249,0.3977836059374338,0.6022163940625662,0.42791611129020285,0.5720838887097972,0.3963589251917865,0.6036410748082135,0.5607289143619042,0.4392710856380958,0.4239552960916864,0.5760447039083135,0.4674272366530791,0.5325727633469209,0.3920106962311824,0.6079893037688175,0.5620537585489646,0.4379462414510354,0.37378407799950036,0.6262159220004996,0.4329444961772458,0.5670555038227543
Sussex County,10005003-14,0.5841997440809438,0.4158002559190563,0.6335705905154788,0.3664294094845212,0.40641630653167565,0.5935836934683243,0.5249153922635686,0.47508460773643135,0.6121359889077377,0.38786401109226226,0.6660206540305795,0.33397934596942047,0.5033001658185771,0.4966998341814229,0.5197843791899336,0.4802156208100664,0.6467389029092876,0.3532610970907124,0.6303762312577222,0.3696237687422777,0.41884471398829676,0.5811552860117033,0.5141281480451626,0.48587185195483745,0.6682063553302742,0.3317936446697259,0.5970493849002431,0.40295061509975694,0.4366639707230755,0.5633360292769245,0.45035616621877606,0.549643833781224,0.655595640639075,0.34440435936092495,0.5803808527729224,0.4196191472270776,0.41710881137562267,0.5828911886243773,0.459998682484933,0.5400013175150671,0.6628187959743826,0.3371812040256174,0.5933569896480992,0.40664301035190076,0.44636736513671255,0.5536326348632875,0.49526072778474767,0.5047392722152523,0.6709336536516554,0.3290663463483446,0.5933938435813554,0.40660615641864467,0.41088445746754093,0.589115542532459,0.45846090784611526,0.5415390921538847
Sussex County,10005003-20,0.3737164515210206,0.6262835484789794,0.6142332840501711,0.3857667159498289,0.3950895824777525,0.6049104175222475,0.5035203079136576,0.49647969208634235,0.44598719836752604,0.554012801632474,0.650673743910642,0.34932625608935797,0.4800525892100833,0.5199474107899167,0.496454497212102,0.503545502787898,0.4699580038696039,0.5300419961303962,0.616457861274075,0.383542138725925,0.39498696640429526,0.6050130335957048,0.4915639160974824,0.5084360839025176,0.4832117628744242,0.5167882371255758,0.5739678373624059,0.4260321626375942,0.41443570345006575,0.5855642965499342,0.43507860819066085,0.5649213918093392,0.4665196298506767,0.5334803701493234,0.5688534357614281,0.43114656423857195,0.41014140232050533,0.5898585976794947,0.44616096029735725,0.5538390397026427,0.47798334045549556,0.5220166595445044,0.5771545015596742,0.4228454984403258,0.4393005280414124,0.5606994719585876,0.4760672859146615,0.5239327140853385,0.4795533128414638,0.5204466871585363,0.5692199068596973,0.43078009314030274,0.3920270976377546,0.6079729023622454,0.42332905009472127,0.5766709499052787
Sussex County,10005003-35,0.3745845497270588,0.6254154502729412,0.6482114827355197,0.3517885172644803,0.4400187382350421,0.5599812617649579,0.5104468275585067,0.4895531724414934,0.4691136541899202,0.5308863458100798,0.6879298929852197,0.3120701070147803,0.5546598043906186,0.44534019560938143,0.49980183808266415,0.5001981619173359,0.4349557152225828,0.5650442847774172,0.6377126733952038,0.3622873266047963,0.414749796436246,0.585250203563754,0.4904086136616905,0.5095913863383096,0.4739320213621214,0.5260679786378786,0.6029327423340092,0.3970672576659908,0.4396651916268687,0.5603348083731313,0.4309062771552462,0.5690937228447538,0.4204332116053787,0.5795667883946213,0.593838545851356,0.40616145414864396,0.43205917259550203,0.5679408274044979,0.4448619186011162,0.5551380813988838,0.43901136233875915,0.5609886376612409,0.5965910516835548,0.4034089483164453,0.43758390442027156,0.5624160955797285,0.47131173561887396,0.528688264381126,0.45006535787920754,0.5499346421207925,0.596040580982251,0.40395941901774896,0.4167697736171288,0.5832302263828711,0.4283414550138684,0.5716585449861317
Sussex County,10005003-36,0.3391488067814559,0.6608511932185441,0.6230991501830826,0.37690084981691735,0.38977572605786326,0.6102242739421367,0.5008783831074093,0.4991216168925907,0.41348996610646027,0.5865100338935397,0.6503419213088936,0.3496580786911065,0.4746818126069951,0.525318187393005,0.4873236682834077,0.5126763317165923,0.447845304331959,0.552154695668041,0.6143016292660751,0.3856983707339249,0.3925882743393232,0.6074117256606768,0.4917871885235992,0.5082128114764007,0.47706241257917814,0.5229375874208219,0.5813823156464037,0.4186176843535963,0.41547542402834636,0.5845245759716536,0.43554563973581983,0.5644543602641802,0.4439390048947378,0.5560609951052622,0.5795005721793789,0.42049942782062105,0.40605493700823575,0.5939450629917642,0.4475937781304112,0.5524062218695888,0.4536255603364244,0.5463744396635756,0.5888955515734937,0.4111044484265063,0.4352396866750649,0.564760313324935,0.4742259387240003,0.5257740612759997,0.4675008008297982,0.5324991991702018,0.5746204207319795,0.42537957926802056,0.38822401736567425,0.6117759826343258,0.44375764809443763,0.5562423519055624
Sussex County,10005003-37,0.33212160201681995,0.66787839798318,0.6145668485997097,0.3854331514002903,0.38656653763337306,0.613433462366627,0.500609577854383,0.499390422145617,0.3953112439633187,0.6046887560366813,0.6548242124302908,0.34517578756970924,0.4807255741383668,0.5192744258616332,0.5014370887359065,0.49856291126409347,0.3965342055770456,0.6034657944229543,0.6061186615895315,0.3938813384104684,0.3869437680464428,0.6130562319535572,0.4943554213272436,0.5056445786727564,0.4461527497463993,0.5538472502536007,0.576983317021372,0.4230166829786281,0.4118378852184347,0.5881621147815653,0.4287489059089732,0.5712510940910268,0.42543197995665116,0.5745680200433488,0.57359273312792,0.42640726687207997,0.40616327002321584,0.5938367299767842,0.4458410004697717,0.5541589995302283,0.432310772223638,0.567689227776362,0.5688996447157976,0.43110035528420243,0.4264614408538388,0.5735385591461613,0.4768702364446189,0.5231297635553811,0.4333990145172665,0.5666009854827335,0.5629513563139353,0.4370486436860647,0.37847381756218407,0.6215261824378159,0.4279548451262302,0.5720451548737698
Sussex County,10005003-38,0.3735375610423873,0.6264624389576128,0.6053984765818394,0.39460152341816057,0.3856580536172039,0.6143419463827962,0.5063933050863548,0.4936066949136452,0.43575084209092313,0.5642491579090769,0.6497819474844732,0.35021805251552685,0.4771008504911302,0.5228991495088697,0.4939726718309354,0.5060273281690646,0.4353127130825765,0.5646872869174234,0.6104932142764239,0.3895067857235761,0.3890127119089606,0.6109872880910394,0.4849991274777487,0.5150008725222514,0.4658120677110891,0.5341879322889109,0.5729828057431351,0.4270171942568649,0.41179198613915596,0.588208013860844,0.43515320405828667,0.5648467959417134,0.43788869060746427,0.5621113093925357,0.5669777222260064,0.4330222777739936,0.40247031238783454,0.5975296876121654,0.4503238089024874,0.5496761910975126,0.442688586484237,0.5573114135157631,0.5705787141318115,0.42942128586818845,0.42627705680666744,0.5737229431933326,0.4783299305256553,0.5216700694743447,0.44713337038718093,0.5528666296128191,0.564339232727014,0.435660767272986,0.3782659537823587,0.6217340462176413,0.432293981595033,0.567706018404967
Sussex County,10005003-39,0.27615173173814966,0.7238482682618503,0.6142496003017126,0.38575039969828745,0.37029088621594264,0.6297091137840574,0.5001627135490617,0.4998372864509383,0.3566694613414355,0.6433305386585645,0.6322501492665081,0.3677498507334919,0.4626462764192864,0.5373537235807135,0.48414105934999635,0.5158589406500036,0.34768084573716745,0.6523191542628326,0.6157038330752727,0.3842961669247274,0.3768588742457763,0.6231411257542236,0.4763912621233184,0.5236087378766816,0.39424056186325207,0.6057594381367479,0.5504900838371753,0.44950991616282465,0.39673750174948713,0.6032624982505128,0.42889563135253334,0.5711043686474666,0.34514565318961116,0.6548543468103888,0.553858888514682,0.446141111485318,0.39340838634123937,0.6065916136587606,0.43575828187773674,0.5642417181222632,0.3642967425653514,0.6357032574346486,0.5564853366488404,0.44351466335115963,0.41322495931629666,0.5867750406837033,0.45100287786179427,0.5489971221382057,0.3661308057776375,0.6338691942223625,0.5631842955106864,0.43681570448931367,0.3677384939955254,0.6322615060044746,0.41578239902971487,0.5842176009702852
Sussex County,10005003-40,0.3907452328639365,0.6092547671360635,0.7593116051020373,0.2406883948979624,0.4120137224991805,0.5879862775008196,0.5087745157856836,0.4912254842143165,0.47029451392424604,0.529705486075754,0.8012939484493743,0.1987060515506255,0.5138504511338216,0.4861495488661785,0.5093627004841114,0.4906372995158886,0.4867498462171846,0.5132501537828155,0.7846170031168676,0.2153829968831322,0.42916827428762966,0.5708317257123704,0.5079129761147613,0.49208702388523873,0.5406440444031784,0.45935595559682163,0.7615760997083975,0.2384239002916023,0.4600026444730603,0.5399973555269397,0.44044409723003886,0.5595559027699611,0.45264186487762875,0.5473581351223713,0.6883716717674243,0.3116283282325755,0.43196910535319,0.56803089464681,0.44596852654763924,0.5540314734523608,0.47946498761752676,0.5205350123824732,0.7034085400485693,0.2965914599514305,0.4604248561389614,0.5395751438610387,0.4801068473650297,0.5198931526349704,0.48426179374736056,0.5157382062526394,0.7306227575793297,0.26937724242067007,0.41104598201135817,0.5889540179886419,0.4369684434938405,0.5630315565061595
Sussex County,10005003-41,0.3387285868170612,0.6612714131829386,0.6306720634287012,0.3693279365712988,0.39188443319088545,0.6081155668091145,0.5046019852307438,0.49539801476925616,0.48347034250347604,0.5165296574965237,0.7075854139768747,0.29241458602312537,0.5616731539479837,0.4383268460520163,0.5053410611011205,0.4946589388988794,0.4480726602659435,0.5519273397340563,0.6462213661634503,0.3537786338365497,0.4251272232328416,0.5748727767671584,0.49465975855411337,0.5053402414458866,0.5146153602616341,0.48538463973836565,0.6324192645016309,0.3675807354983691,0.5035823933642442,0.4964176066357558,0.43843303689285085,0.5615669631071492,0.43730018025531087,0.5626998197446889,0.5952442189897826,0.4047557810102173,0.4148934592413092,0.5851065407586908,0.4470523297011104,0.5529476702988896,0.4469510432651116,0.5530489567348882,0.5918380676120073,0.4081619323879927,0.44880453284468314,0.5511954671553169,0.46846918214004796,0.531530817859952,0.4572757165677249,0.5427242834322751,0.6046637914910731,0.395336208508927,0.4330131182365439,0.5669868817634561,0.4333818202879336,0.5666181797120664
