county,GEOID,vap_white.pre_16_rep_tru,vap_white.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_oth.pre_16_rep_tru,vap_oth.pre_16_dem_cli,vap_white.uss_18_rep_bar,vap_white.uss_18_dem_tra,vap_black.uss_18_rep_bar,vap_black.uss_18_dem_tra,vap_hisp.uss_18_rep_bar,vap_hisp.uss_18_dem_tra,vap_oth.uss_18_rep_bar,vap_oth.uss_18_dem_tra,vap_white.gov_18_rep_gor,vap_white.gov_18_dem_thr,vap_black.gov_18_rep_gor,vap_black.gov_18_dem_thr,vap_hisp.gov_18_rep_gor,vap_hisp.gov_18_dem_thr,vap_oth.gov_18_rep_gor,vap_oth.gov_18_dem_thr,vap_white.sos_18_rep_buc,vap_white.sos_18_dem_byr,vap_black.sos_18_rep_buc,vap_black.sos_18_dem_byr,vap_hisp.sos_18_rep_buc,vap_hisp.sos_18_dem_byr,vap_oth.sos_18_rep_buc,vap_oth.sos_18_dem_byr,vap_white.pre_20_rep_tru,vap_white.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_oth.pre_20_rep_tru,vap_oth.pre_20_dem_bid,vap_white.uss_20_rep_lum,vap_white.uss_20_dem_dav,vap_black.uss_20_rep_lum,vap_black.uss_20_dem_dav,vap_hisp.uss_20_rep_lum,vap_hisp.uss_20_dem_dav,vap_oth.uss_20_rep_lum,vap_oth.uss_20_dem_dav
Natrona County,56025000109,0.889674099203921,0.11032590079607894,0.5022892737221775,0.4977107262778223,0.3626662141304368,0.6373337858695632,0.44759125121416593,0.5524087487858339,0.7846793134368936,0.21532068656310638,0.4757005277019253,0.5242994722980745,0.37177104531473465,0.6282289546852654,0.41572186562224206,0.5842781343777577,0.8299761230579888,0.17002387694201115,0.47463285122461624,0.5253671487753836,0.31904678727503094,0.680953212724969,0.39258716617526956,0.6074128338247304,0.8536925218169219,0.1463074781830781,0.4732261371086869,0.5267738628913129,0.326947561512105,0.673052438487895,0.3911845911401985,0.6088154088598016,0.8272911224883999,0.17270887751160013,0.47746971312363823,0.5225302868763615,0.3438552530471177,0.6561447469528823,0.40754318213339474,0.5924568178666053,0.8270523248182557,0.1729476751817443,0.45824236995059314,0.5417576300494069,0.3459171708232046,0.6540828291767954,0.39780750209567245,0.6021924979043275
Natrona County,56025000111,0.7499672922318279,0.2500327077681723,0.5075220164506558,0.4924779835493443,0.36791363508012886,0.6320863649198711,0.43663480363868257,0.5633651963613174,0.7049070038746581,0.29509299612534207,0.4675804523300279,0.5324195476699721,0.3722817725471996,0.6277182274528004,0.41678153535352047,0.5832184646464795,0.7786415223979889,0.22135847760201136,0.47035177587684024,0.5296482241231597,0.3180525077385488,0.6819474922614512,0.38635653300524964,0.6136434669947504,0.7767649969011634,0.22323500309883684,0.47435096790845555,0.5256490320915445,0.3207749364588507,0.6792250635411493,0.3891752903285088,0.6108247096714913,0.7676262831611523,0.23237371683884792,0.47419574478716864,0.5258042552128314,0.3467009725401364,0.6532990274598637,0.40464812118671506,0.5953518788132849,0.791727887539603,0.2082721124603972,0.46549599072963177,0.5345040092703682,0.3482034008927658,0.6517965991072342,0.39425953334005015,0.60574046665994985
Natrona County,56025000112,0.795718236687572,0.20428176331242795,0.49824606215527784,0.5017539378447221,0.33999793929118655,0.6600020607088135,0.4231127537983939,0.5768872462016061,0.6911677732176685,0.3088322267823315,0.47135416787410517,0.5286458321258948,0.35380978016566406,0.6461902198343359,0.4050390781573028,0.5949609218426972,0.7316444373604575,0.26835556263954247,0.46705579664749153,0.5329442033525085,0.29480423434108227,0.7051957656589177,0.37714596180711907,0.6228540381928809,0.7321652205842797,0.2678347794157203,0.4705461123597488,0.5294538876402513,0.2972776027944355,0.7027223972055645,0.37209295650728264,0.6279070434927173,0.7818756335531829,0.21812436644681715,0.4800159978386901,0.5199840021613099,0.33033214396427035,0.6696678560357296,0.39544082632178207,0.604559173678218,0.7804582095965189,0.2195417904034811,0.4696510296442352,0.5303489703557648,0.332452194100261,0.667547805899739,0.3883868988226795,0.6116131011773205
Natrona County,56025000201,0.7756068174171017,0.22439318258289828,0.5021966635714495,0.49780333642855046,0.35855707704879247,0.6414429229512075,0.42630343857866065,0.5736965614213393,0.6339529822085017,0.36604701779149823,0.4619880780616449,0.5380119219383551,0.357741502365041,0.642258497634959,0.4058218701914042,0.5941781298085957,0.6974527318865694,0.3025472681134305,0.4678262147303006,0.5321737852696994,0.30931531645161564,0.6906846835483844,0.37772879518086383,0.6222712048191362,0.6968023015958453,0.30319769840415467,0.4714180870539934,0.5285819129460066,0.30305732691829895,0.696942673081701,0.37964443616345644,0.6203555638365436,0.7495903022679451,0.2504096977320549,0.47223021445836166,0.5277697855416383,0.330895732249703,0.6691042677502971,0.3995677435813307,0.6004322564186693,0.7247391786628706,0.27526082133712937,0.4667188728880038,0.5332811271119962,0.3323467780867334,0.6676532219132666,0.3913702944183202,0.6086297055816797
Natrona County,56025000202,0.7518810220705644,0.24811897792943563,0.5036782263540983,0.49632177364590163,0.35224690401654374,0.6477530959834563,0.42465646083264125,0.5753435391673588,0.6130428506661793,0.38695714933382075,0.4689314741213911,0.5310685258786089,0.3525681658302798,0.6474318341697203,0.4137847685820045,0.5862152314179955,0.6646389846854989,0.3353610153145011,0.4634019979221512,0.5365980020778488,0.30331836453476035,0.6966816354652396,0.3780630387512429,0.6219369612487571,0.6742115422309509,0.3257884577690491,0.47780487523758775,0.5221951247624123,0.29901964615227095,0.700980353847729,0.36891577890752586,0.6310842210924741,0.7311018367281672,0.2688981632718328,0.4778269288424523,0.5221730711575476,0.33086653118310744,0.6691334688168926,0.40434461678197864,0.5956553832180214,0.6925454618311622,0.30745453816883783,0.4659502680584289,0.5340497319415711,0.3225929670706321,0.6774070329293679,0.3855113485935534,0.6144886514064466
Natrona County,56025000203,0.842392618573493,0.15760738142650696,0.5000688194783894,0.49993118052161034,0.35393552496412933,0.6460644750358706,0.42715067644960997,0.5728493235503901,0.6902358303210959,0.3097641696789041,0.4654299987282777,0.5345700012717223,0.3701858349358344,0.6298141650641655,0.4174362159921184,0.5825637840078817,0.7823423366942798,0.2176576633057202,0.4674583973479726,0.5325416026520271,0.31207337666383406,0.6879266233361659,0.3878350851103187,0.6121649148896813,0.764760898760944,0.235239101239056,0.4747040951129754,0.5252959048870244,0.31053702114356624,0.6894629788564338,0.378835557194675,0.621164442805325,0.7797773777226469,0.22022262227735312,0.479768722241073,0.5202312777589267,0.34437877352780094,0.6556212264721991,0.403796452603441,0.596203547396559,0.7466133518061729,0.2533866481938271,0.46733090871595945,0.5326690912840403,0.3284192623620058,0.6715807376379942,0.3922533469141233,0.6077466530858767
Natrona County,56025000204,0.7364479953680726,0.2635520046319274,0.49391755004946114,0.5060824499505389,0.3418295316332474,0.6581704683667529,0.43284917185478444,0.5671508281452156,0.636338965080655,0.36366103491934493,0.46635318795806446,0.5336468120419355,0.3501312724468224,0.6498687275531778,0.4162465123372728,0.5837534876627273,0.6935685882615676,0.30643141173843236,0.474155195078974,0.5258448049210259,0.30195641133390666,0.6980435886660935,0.3833331148734044,0.6166668851265956,0.6942506866253909,0.30574931337460903,0.4691740600370056,0.5308259399629944,0.29548237460910665,0.7045176253908936,0.3852905231758015,0.6147094768241985,0.7309378620281104,0.26906213797188966,0.4749302516474162,0.5250697483525838,0.3343334507367383,0.665666549263262,0.4098950824613947,0.5901049175386053,0.7145525074791442,0.28544749252085583,0.46890655478103743,0.5310934452189625,0.338570497943724,0.6614295020562762,0.39663711238864086,0.6033628876113591
Natrona County,56025000206,0.8366540017788809,0.163345998221119,0.4999415245536913,0.5000584754463088,0.35639656920101215,0.6436034307989879,0.4373590255549416,0.5626409744450583,0.7387260359331344,0.26127396406686565,0.47046537191867627,0.5295346280813238,0.37709092399712396,0.622909076002876,0.4304690340461453,0.5695309659538547,0.7878146347933447,0.21218536520665535,0.4651186957858146,0.5348813042141853,0.3203439794475646,0.6796560205524353,0.37967684784896016,0.6203231521510398,0.8093367827421639,0.19066321725783608,0.4732620222362857,0.5267379777637142,0.3220723336564688,0.6779276663435312,0.3874865981014119,0.6125134018985882,0.8090240615191523,0.19097593848084776,0.4755354565416113,0.5244645434583888,0.34559927996138373,0.6544007200386163,0.40633073605001296,0.5936692639499871,0.8187539139320126,0.18124608606798737,0.46633127146226466,0.5336687285377353,0.3436040997458665,0.6563959002541335,0.39713209612393036,0.6028679038760696
Natrona County,56025000207,0.8716511258819661,0.1283488741180339,0.5001936013181053,0.4998063986818947,0.3635377242861025,0.6364622757138976,0.43391930448587646,0.5660806955141235,0.7716009590874229,0.22839904091257715,0.468233460979176,0.531766539020824,0.3740975342812277,0.6259024657187723,0.4217129649487553,0.5782870350512447,0.8165204362536982,0.18347956374630178,0.475622219248769,0.524377780751231,0.31660301247776046,0.6833969875222395,0.3929813550722432,0.6070186449277568,0.8261130260581572,0.17388697394184277,0.4727361125960637,0.5272638874039364,0.3275247828994786,0.6724752171005214,0.38835450724389975,0.6116454927561003,0.833145322281302,0.16685467771869802,0.48070461145175253,0.5192953885482474,0.3395494130647684,0.6604505869352316,0.4012589419696553,0.5987410580303447,0.8119028339373849,0.18809716606261506,0.4686499482155719,0.5313500517844282,0.34497698907271085,0.6550230109272891,0.4043089934830986,0.5956910065169014
Natrona County,56025000208,0.9001235878361087,0.09987641216389134,0.5037960133784187,0.49620398662158127,0.3622994871565258,0.6377005128434742,0.4321311500156927,0.5678688499843073,0.7857116686447551,0.21428833135524497,0.4734529413233186,0.5265470586766814,0.38101041156107707,0.6189895884389229,0.41859853596289565,0.5814014640371044,0.834191009601139,0.16580899039886104,0.4705904692883249,0.5294095307116752,0.32350801936215456,0.6764919806378454,0.39002223203293357,0.6099777679670665,0.8354618096047213,0.16453819039527876,0.4783914353865034,0.5216085646134966,0.3216873273472563,0.6783126726527434,0.39234959289793053,0.6076504071020695,0.8647293978280925,0.1352706021719075,0.47599795637965897,0.524002043620341,0.3513587016494686,0.6486412983505312,0.4129372242116015,0.5870627757883985,0.8387053564601293,0.1612946435398707,0.47016581256443424,0.5298341874355658,0.34898239299058115,0.6510176070094188,0.4027106987625341,0.5972893012374658
Natrona County,56025000209,0.9225444604324617,0.07745553956753827,0.5034629385957808,0.49653706140421916,0.356251321482907,0.6437486785170929,0.44562538381376876,0.5543746161862312,0.814370396879564,0.18562960312043594,0.4694421559636568,0.5305578440363432,0.37758670445701203,0.622413295542988,0.4254001154011729,0.5745998845988268,0.845124706237914,0.15487529376208597,0.46765132882221805,0.532348671177782,0.317785977199365,0.6822140228006349,0.39181450673456963,0.6081854932654301,0.8622243822296503,0.13777561777034972,0.4802433637264517,0.5197566362735483,0.3208325713645151,0.6791674286354848,0.3961132102058672,0.6038867897941328,0.9031642170534483,0.09683578294655175,0.48316062409562743,0.5168393759043726,0.34776841852305196,0.652231581476948,0.42465600634343226,0.5753439936565675,0.8804428329565983,0.11955716704340168,0.47000627985522275,0.5299937201447772,0.3576360795406374,0.6423639204593625,0.4080944788703038,0.591905521129696
Natrona County,56025000210,0.7990337435519316,0.2009662564480684,0.49840181904710046,0.5015981809528995,0.36564559218760095,0.634354407812399,0.434283376108335,0.565716623891665,0.7387055470277404,0.26129445297225967,0.46821717062903495,0.5317828293709651,0.3669982754428332,0.6330017245571669,0.41771259740841826,0.5822874025915817,0.8059861030820206,0.19401389691797943,0.4760259063938656,0.5239740936061343,0.3211828110743357,0.6788171889256642,0.3901413883434224,0.6098586116565776,0.814357139353619,0.18564286064638105,0.47949566332724497,0.520504336672755,0.3187139211367106,0.6812860788632894,0.3878333422918487,0.6121666577081514,0.7552208441643161,0.24477915583568383,0.4812575721139056,0.5187424278860945,0.3502097298147238,0.6497902701852762,0.4151327906344286,0.5848672093655715,0.755823940727104,0.24417605927289596,0.4642546535276068,0.5357453464723931,0.3437363312707262,0.6562636687292738,0.3956403345036114,0.6043596654963886
Natrona County,56025000302,0.8247279678464285,0.17527203215357146,0.4986581578657375,0.5013418421342625,0.345890516311178,0.6541094836888219,0.4305613220814341,0.569438677918566,0.6447413712585726,0.3552586287414274,0.4656676390678904,0.5343323609321096,0.346690367095404,0.653309632904596,0.41136038411084025,0.5886396158891598,0.7463898473600991,0.253610152639901,0.4733170408840079,0.5266829591159922,0.295202825196882,0.704797174803118,0.38391322347002316,0.6160867765299768,0.718854724254989,0.281145275745011,0.46868319984487405,0.531316800155126,0.2926003986496852,0.7073996013503148,0.3724943484342349,0.6275056515657651,0.7846690565964743,0.21533094340352565,0.4812413847514563,0.5187586152485437,0.3296717440069873,0.6703282559930127,0.39710587149809495,0.602894128501905,0.727236484088964,0.272763515911036,0.46480050608987156,0.5351994939101284,0.31958213652876843,0.6804178634712316,0.385988849691294,0.614011150308706
Natrona County,56025000303,0.8097263400853231,0.19027365991467698,0.502236286558706,0.49776371344129394,0.35341457123517506,0.6465854287648249,0.4234627860727146,0.5765372139272854,0.682553949078098,0.317446050921902,0.464661855455761,0.535338144544239,0.35832653919819063,0.6416734608018093,0.40558046539857023,0.5944195346014297,0.7329767639538635,0.26702323604613654,0.46685084975080077,0.5331491502491992,0.2934955803193674,0.7065044196806326,0.3795648986554458,0.6204351013445542,0.7346876604298165,0.2653123395701835,0.47031127716627663,0.5296887228337234,0.30819963863686994,0.6918003613631301,0.37593977727952216,0.6240602227204779,0.7688608708741801,0.23113912912581988,0.4780832939140497,0.5219167060859503,0.3312493215746967,0.6687506784253033,0.40447205995452373,0.5955279400454763,0.7613387992071381,0.2386612007928619,0.46534983032145716,0.5346501696785428,0.3361376067098679,0.6638623932901321,0.38258834838515376,0.6174116516148462
Natrona County,56025000304,0.8196234839789739,0.18037651602102614,0.4956152369179266,0.5043847630820735,0.3455888097303334,0.6544111902696665,0.42621556845445574,0.5737844315455443,0.7013762264039984,0.29862377359600156,0.4685867689163528,0.5314132310836472,0.36446800758824943,0.6355319924117505,0.4157797529109253,0.5842202470890747,0.7338539852248683,0.26614601477513167,0.4652266640513266,0.5347733359486734,0.3053220500322366,0.6946779499677633,0.38549359683300244,0.6145064031669976,0.7579791351911748,0.24202086480882523,0.4757463293650125,0.5242536706349875,0.3095472224524522,0.6904527775475479,0.3825807029636469,0.6174192970363531,0.8010626633691789,0.1989373366308211,0.47628315813378924,0.5237168418662107,0.3344405862891356,0.6655594137108645,0.41199335666229625,0.5880066433377037,0.7723682705784838,0.22763172942151616,0.4648869451595042,0.5351130548404958,0.33819372174453394,0.661806278255466,0.3954033769052947,0.6045966230947053
Natrona County,56025000305,0.785622398292638,0.21437760170736195,0.5018472990666819,0.49815270093331804,0.36116372403659536,0.6388362759634046,0.4308807812247917,0.5691192187752083,0.7112164425937042,0.2887835574062958,0.46437384975300244,0.5356261502469976,0.3701960599511529,0.6298039400488471,0.4181401488736082,0.5818598511263918,0.7633563860880894,0.23664361391191052,0.4705523323035079,0.5294476676964921,0.32048219931334876,0.6795178006866512,0.3851026666456292,0.6148973333543708,0.7720274656297365,0.2279725343702636,0.47424974991051405,0.525750250089486,0.3242004346464118,0.6757995653535882,0.38342513016204965,0.6165748698379503,0.7622336365428881,0.2377663634571119,0.47791034667891147,0.5220896533210886,0.3536728634006991,0.6463271365993009,0.4096320956193294,0.5903679043806707,0.7362321641659626,0.2637678358340374,0.4678423550895984,0.5321576449104016,0.349436805734736,0.650563194265264,0.39726817390707847,0.6027318260929215
Natrona County,56025000306,0.832562407211455,0.16743759278854503,0.4959701642106196,0.5040298357893803,0.36616756442342036,0.6338324355765796,0.4387306135097317,0.5612693864902684,0.7646660958388887,0.23533390416111133,0.4684436491964445,0.5315563508035556,0.3705906527423709,0.6294093472576291,0.4310809740126003,0.5689190259873997,0.79935897156618,0.20064102843382003,0.47987566473194293,0.5201243352680571,0.32217580971224935,0.6778241902877506,0.38837685060399535,0.6116231493960047,0.8276369655949458,0.17236303440505418,0.4719529197655432,0.5280470802344568,0.32418820639315254,0.6758117936068474,0.39137886058179905,0.608621139418201,0.7587948070365299,0.24120519296347015,0.4752496795841543,0.5247503204158457,0.35285540272839533,0.6471445972716047,0.40517883000085275,0.5948211699991472,0.8044932600939847,0.19550673990601528,0.4638013623847593,0.5361986376152408,0.3415156502830511,0.6584843497169489,0.4047184659249298,0.5952815340750701
Natrona County,56025000308,0.8368224692573325,0.16317753074266753,0.500060728560952,0.49993927143904804,0.35083945309914505,0.649160546900855,0.4290064702993116,0.5709935297006884,0.710799823501279,0.28920017649872104,0.46731062340144064,0.5326893765985594,0.3579315216234164,0.6420684783765835,0.41564588879438985,0.5843541112056101,0.7922511093236563,0.2077488906763437,0.4730130061123247,0.5269869938876752,0.31683456746547595,0.683165432534524,0.3859632036067116,0.6140367963932883,0.7835973725423045,0.21640262745769545,0.4735983330462073,0.5264016669537928,0.31354610166193486,0.6864538983380651,0.39310181852691783,0.6068981814730822,0.7785130988286706,0.22148690117132938,0.4757653587477482,0.5242346412522518,0.3378440092070564,0.6621559907929436,0.40694760763038423,0.5930523923696158,0.7653147805662641,0.23468521943373583,0.4663414680757975,0.5336585319242025,0.34371419755699556,0.6562858024430044,0.39903925562446685,0.6009607443755332
Natrona County,56025000309,0.844792295720496,0.15520770427950406,0.5003582611452584,0.4996417388547414,0.3594724227875295,0.6405275772124704,0.43072088442974166,0.5692791155702583,0.6943359330323711,0.30566406696762893,0.46698281478710946,0.5330171852128905,0.36220786150564427,0.6377921384943557,0.40860455793689343,0.5913954420631066,0.7289896964532488,0.2710103035467512,0.4727598579517261,0.527240142048274,0.295679883907516,0.704320116092484,0.3772146702582339,0.6227853297417661,0.7497788243387405,0.2502211756612594,0.46846416847360217,0.5315358315263976,0.3155944276040141,0.6844055723959859,0.37634606087716593,0.6236539391228341,0.7901651267962453,0.20983487320375468,0.4717992028977384,0.5282007971022615,0.34367732078400004,0.656322679216,0.40648089243548857,0.5935191075645114,0.7911187861450656,0.2088812138549344,0.4593619787891265,0.5406380212108735,0.33926273187603145,0.6607372681239685,0.39128610219099813,0.6087138978090019
