county,GEOID,vap_white.pre_20_rep_tru,vap_white.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_asian.pre_20_rep_tru,vap_asian.pre_20_dem_bid,vap_aian.pre_20_rep_tru,vap_aian.pre_20_dem_bid,vap_oth_b.pre_20_rep_tru,vap_oth_b.pre_20_dem_bid,vap_white.uss_20_rep_cap,vap_white.uss_20_dem_swe,vap_black.uss_20_rep_cap,vap_black.uss_20_dem_swe,vap_hisp.uss_20_rep_cap,vap_hisp.uss_20_dem_swe,vap_asian.uss_20_rep_cap,vap_asian.uss_20_dem_swe,vap_aian.uss_20_rep_cap,vap_aian.uss_20_dem_swe,vap_oth_b.uss_20_rep_cap,vap_oth_b.uss_20_dem_swe,vap_white.gov_20_rep_jus,vap_white.gov_20_dem_sal,vap_black.gov_20_rep_jus,vap_black.gov_20_dem_sal,vap_hisp.gov_20_rep_jus,vap_hisp.gov_20_dem_sal,vap_asian.gov_20_rep_jus,vap_asian.gov_20_dem_sal,vap_aian.gov_20_rep_jus,vap_aian.gov_20_dem_sal,vap_oth_b.gov_20_rep_jus,vap_oth_b.gov_20_dem_sal,vap_white.atg_20_rep_mor,vap_white.atg_20_dem_pet,vap_black.atg_20_rep_mor,vap_black.atg_20_dem_pet,vap_hisp.atg_20_rep_mor,vap_hisp.atg_20_dem_pet,vap_asian.atg_20_rep_mor,vap_asian.atg_20_dem_pet,vap_aian.atg_20_rep_mor,vap_aian.atg_20_dem_pet,vap_oth_b.atg_20_rep_mor,vap_oth_b.atg_20_dem_pet,vap_white.sos_20_rep_war,vap_white.sos_20_dem_ten,vap_black.sos_20_rep_war,vap_black.sos_20_dem_ten,vap_hisp.sos_20_rep_war,vap_hisp.sos_20_dem_ten,vap_asian.sos_20_rep_war,vap_asian.sos_20_dem_ten,vap_aian.sos_20_rep_war,vap_aian.sos_20_dem_ten,vap_oth_b.sos_20_rep_war,vap_oth_b.sos_20_dem_ten
Cabell County,54011000038,0.5902709788344578,0.40972902116554216,0.14100880784189931,0.8589911921581007,0.4144388994245889,0.5855611005754109,0.4397199316000838,0.5602800683999162,0.4829734867987246,0.5170265132012754,0.3891116495464876,0.6108883504535124,0.6158010802247342,0.38419891977526577,0.15929034200657383,0.8407096579934262,0.4187779286254748,0.5812220713745252,0.46192707631712165,0.5380729236828783,0.48285838334797243,0.5171416166520276,0.36489279056922347,0.6351072094307765,0.5786278948453232,0.4213721051546768,0.160377311814566,0.839622688185434,0.41832203864958445,0.5816779613504153,0.45629601187441815,0.5437039881255818,0.4630522524957431,0.5369477475042569,0.3832898278282117,0.6167101721717883,0.5420153646164929,0.4579846353835071,0.15751928512052535,0.8424807148794746,0.4387757011551359,0.5612242988448639,0.4832890259888323,0.5167109740111677,0.495688315400337,0.504311684599663,0.35713960759162106,0.642860392408379,0.4877011096316933,0.5122988903683068,0.1426970760331057,0.8573029239668943,0.45301039371504614,0.5469896062849539,0.45330165161208785,0.5466983483879121,0.5096578448784015,0.4903421551215985,0.3286749419121543,0.6713250580878457
Cabell County,54011000039,0.5837941151847018,0.4162058848152982,0.1371105146726891,0.8628894853273109,0.4126585808907962,0.5873414191092038,0.4503578291594068,0.5496421708405932,0.48252217946517995,0.5174778205348198,0.3842054621272899,0.6157945378727101,0.655479831448896,0.34452016855110396,0.16734777034317697,0.8326522296568231,0.42505823813127563,0.5749417618687244,0.45563604922343204,0.544363950776568,0.47728342765804393,0.5227165723419558,0.36853770304468025,0.6314622969553197,0.6178791792128353,0.3821208207871647,0.16518378075660098,0.834816219243399,0.4186890968789273,0.5813109031210727,0.46506025506078125,0.5349397449392187,0.4683524741137893,0.5316475258862106,0.384015063070417,0.615984936929583,0.566668879110441,0.43333112088955905,0.17663185409266333,0.8233681459073366,0.44208905513538366,0.5579109448646163,0.48818357263751117,0.5118164273624889,0.49525153304413366,0.5047484669558661,0.35978322487781866,0.6402167751221813,0.5390690500920449,0.46093094990795513,0.15540848632397244,0.8445915136760276,0.4543914325815758,0.5456085674184242,0.4522654511350776,0.5477345488649223,0.5039160754632286,0.49608392453677114,0.3351400064227728,0.6648599935772272
Cabell County,54011000040,0.5364602564335013,0.46353974356649874,0.13141070431750862,0.8685892956824913,0.4175884754419327,0.5824115245580672,0.4431167704854463,0.5568832295145537,0.48181768287308535,0.5181823171269146,0.3893998753815998,0.6106001246184002,0.5994149691836559,0.40058503081634406,0.16641488305793245,0.8335851169420675,0.4225043210087014,0.5774956789912986,0.4505789072709636,0.5494210927290364,0.4714558232014991,0.528544176798501,0.3616555902933578,0.6383444097066422,0.5581780726336945,0.44182192736630554,0.16350803738993774,0.8364919626100622,0.41972182726354723,0.5802781727364528,0.45760845561208163,0.5423915443879184,0.4626280250452372,0.5373719749547629,0.390055817101618,0.6099441828983819,0.5167220137141231,0.483277986285877,0.1713191179562948,0.8286808820437053,0.4420973131652403,0.5579026868347596,0.4794164926994927,0.5205835073005073,0.49344590525674564,0.5065540947432544,0.3588382972117507,0.6411617027882492,0.47640378816290607,0.5235962118370939,0.15079975373995372,0.8492002462600463,0.4533066079721684,0.5466933920278316,0.4584846963876961,0.5415153036123038,0.500072354733499,0.499927645266501,0.3340343909755496,0.6659656090244503
Cabell County,54011000041,0.6003672028272569,0.3996327971727431,0.132007509503793,0.867992490496207,0.42004614248606104,0.5799538575139389,0.44503054640318834,0.5549694535968116,0.4811612027113533,0.5188387972886467,0.39542706743470785,0.6045729325652921,0.7022287846700614,0.2977712153299385,0.1765057985358886,0.8234942014641113,0.4303961982962593,0.5696038017037407,0.46275627886080467,0.5372437211391954,0.48051424546407356,0.5194857545359264,0.3675799052112927,0.6324200947887073,0.6375142126709555,0.3624857873290444,0.16589858585134737,0.8341014141486527,0.41861670752141394,0.581383292478586,0.4638557162484463,0.5361442837515537,0.46083004866093846,0.5391699513390615,0.39710700868559645,0.6028929913144035,0.5628370405978701,0.4371629594021299,0.1742261414595619,0.8257738585404382,0.43838915022479436,0.5616108497752057,0.4807172458106937,0.5192827541893063,0.4983927909794749,0.5016072090205251,0.3546413554257175,0.6453586445742825,0.5230061509454963,0.47699384905450376,0.15140850921083174,0.8485914907891683,0.45287355155444753,0.5471264484455525,0.45180314924023457,0.5481968507597654,0.5035047959274926,0.49649520407250736,0.3344251362482591,0.6655748637517409
Cabell County,54011000042,0.5836721526040927,0.41632784739590734,0.12458875324247164,0.8754112467575283,0.41651346940559747,0.5834865305944026,0.44424255586494754,0.5557574441350525,0.48278473672812605,0.517215263271874,0.38227951007561917,0.6177204899243808,0.6449618838626692,0.3550381161373307,0.17029750632287452,0.8297024936771255,0.4239109908774212,0.5760890091225789,0.4575436989099601,0.5424563010900398,0.47876488373885195,0.521235116261148,0.36174306175887233,0.6382569382411276,0.6021707289190187,0.39782927108098115,0.15344308900647463,0.8465569109935254,0.42432453794775427,0.5756754620522457,0.4580796737955619,0.5419203262044381,0.4686392993565939,0.5313607006434061,0.3883765125783232,0.6116234874216768,0.5605800186080415,0.4394199813919585,0.17440763151753988,0.8255923684824601,0.4426397361122507,0.5573602638877493,0.48302745515292994,0.5169725448470701,0.5012756189215971,0.4987243810784029,0.36191257816766903,0.6380874218323309,0.5380241401803006,0.46197585981969935,0.15252712272382166,0.8474728772761784,0.45200822960239345,0.5479917703976065,0.45207945950784834,0.5479205404921517,0.5050327023475851,0.4949672976524149,0.3310016404204987,0.6689983595795014
Cabell County,54011000043,0.6584510903673259,0.34154890963267404,0.1456624714847435,0.8543375285152565,0.42352997658936403,0.5764700234106359,0.4457163468360582,0.5542836531639418,0.4835866781997081,0.5164133218002916,0.39547942977760525,0.6045205702223948,0.6935863567658368,0.30641364323416304,0.1660849745009722,0.8339150254990277,0.42511685216107997,0.57488314783892,0.46195765207271605,0.538042347927284,0.47471343453564085,0.5252865654643589,0.3645306124541706,0.6354693875458294,0.6141722889143314,0.3858277110856685,0.16930334335645003,0.83069665664355,0.41887289727649824,0.5811271027235018,0.45990060822023365,0.5400993917797663,0.47023546022456203,0.529764539775438,0.38809107036557483,0.6119089296344251,0.584956596889262,0.41504340311073773,0.17155910546853617,0.8284408945314639,0.4383255047223066,0.5616744952776934,0.48660674489563316,0.5133932551043668,0.4947835807687463,0.5052164192312537,0.3643507668309964,0.6356492331690036,0.5499957387296687,0.45000426127033116,0.1461538950682791,0.8538461049317209,0.45449902452188146,0.5455009754781186,0.45076353842287703,0.549236461577123,0.5056005209746709,0.4943994790253289,0.32849853369871485,0.6715014663012852
Cabell County,54011000044,0.6214805804193742,0.37851941958062585,0.13936148425120806,0.8606385157487919,0.42503437636243496,0.574965623637565,0.45379059659878124,0.5462094034012188,0.4746044073225435,0.5253955926774565,0.38772757100857813,0.6122724289914219,0.6782252569531847,0.32177474304681525,0.15834818920400806,0.8416518107959919,0.4268870996101352,0.5731129003898648,0.4555138753565374,0.5444861246434626,0.47772082508692465,0.5222791749130753,0.36353544356576484,0.6364645564342352,0.6247729342213275,0.37522706577867243,0.16656655966335954,0.8334334403366405,0.42263173684145267,0.5773682631585474,0.461154119627074,0.538845880372926,0.46228995559618236,0.5377100444038176,0.3904609920446577,0.6095390079553423,0.5631353806350088,0.43686461936499116,0.18013138461796435,0.8198686153820357,0.4331859146623506,0.5668140853376494,0.4826454550864775,0.5173545449135225,0.4953319073618113,0.5046680926381887,0.3623738250839865,0.6376261749160135,0.5290444735723815,0.47095552642761856,0.154981938360442,0.845018061639558,0.45661237365166485,0.5433876263483352,0.4566273283500278,0.5433726716499722,0.4995165289930486,0.5004834710069515,0.3325078831228919,0.6674921168771081
Cabell County,54011000045,0.6655998947747189,0.33440010522528113,0.14051764477829345,0.8594823552217066,0.4183701054373733,0.5816298945626267,0.44824931992168143,0.5517506800783185,0.48837311605397077,0.5116268839460292,0.3915762255014236,0.6084237744985763,0.7073336517982197,0.29266634820178034,0.16331559086025088,0.8366844091397488,0.428077229484478,0.571922770515522,0.46158672736691275,0.5384132726330872,0.4859428691564194,0.5140571308435806,0.36793883180481773,0.6320611681951822,0.6551923840208645,0.3448076159791355,0.15877793466222934,0.8412220653377704,0.4195057772220251,0.5804942227779749,0.46843058342035515,0.5315694165796448,0.4664320585427241,0.5335679414572759,0.3920067000048146,0.6079932999951855,0.5652248405869823,0.4347751594130177,0.16720435616180127,0.8327956438381987,0.44639212009756846,0.5536078799024315,0.48378398567179975,0.5162160143282003,0.49856322849878354,0.5014367715012165,0.36423303414188163,0.6357669658581183,0.5408331181975449,0.4591668818024551,0.1557213365199112,0.8442786634800888,0.45554082526324946,0.5444591747367505,0.4556816546095917,0.5443183453904084,0.5045017296074974,0.49549827039250266,0.3371026018835951,0.6628973981164049
Cabell County,54011000046,0.6929289419006645,0.30707105809933555,0.1376848852497687,0.8623151147502313,0.4154106308254622,0.5845893691745377,0.45383494391504003,0.54616505608496,0.4829727741712325,0.5170272258287675,0.38336391616868243,0.6166360838313174,0.7298176205165418,0.27018237948345825,0.16151963737563327,0.8384803626243668,0.42224016933198166,0.5777598306680184,0.4580674508685529,0.5419325491314472,0.4776841287581013,0.5223158712418987,0.3673776055291947,0.632622394470805,0.6619340084422444,0.33806599155775563,0.1591463597563997,0.8408536402436003,0.4203226391706734,0.5796773608293265,0.4626253292984825,0.5373746707015175,0.46717306430194194,0.5328269356980581,0.3928910645348303,0.6071089354651698,0.6261514455793189,0.37384855442068105,0.16426004682455272,0.8357399531754472,0.44713968199820364,0.5528603180017964,0.48413884711975286,0.5158611528802471,0.49518362128399623,0.5048163787160037,0.3677644026279891,0.632235597372011,0.5661519546185777,0.43384804538142224,0.16037664963993303,0.839623350360067,0.4543453654037313,0.5456546345962687,0.4563863900974024,0.5436136099025977,0.504061445287062,0.49593855471293796,0.3292211769768991,0.6707788230231007
Cabell County,54011000047,0.679403530591514,0.32059646940848596,0.10930876330651178,0.8906912366934883,0.41802772951285594,0.5819722704871441,0.45345356260077074,0.546546437399229,0.47589947067545324,0.5241005293245468,0.3880605890869316,0.6119394109130684,0.7472637557816004,0.25273624421839963,0.17536287595928415,0.8246371240407159,0.42930122212656396,0.570698777873436,0.45786454271219973,0.5421354572878002,0.48028016623192293,0.5197198337680771,0.3700089230912692,0.6299910769087308,0.698465359678469,0.301534640321531,0.1553805038459825,0.8446194961540175,0.4179001012243761,0.5820998987756238,0.46890191246634655,0.5310980875336535,0.46798937764265347,0.5320106223573465,0.39211246384222337,0.6078875361577766,0.6285244516167688,0.37147554838323116,0.16606544106802898,0.833934558931971,0.4474541190446525,0.5525458809553475,0.48542528346724423,0.5145747165327558,0.4962167028375761,0.5037832971624239,0.36697491957687556,0.6330250804231244,0.5874709759166654,0.4125290240833346,0.14960275702409015,0.8503972429759098,0.4576048567810367,0.5423951432189633,0.4580142236764249,0.5419857763235749,0.5027507253024744,0.4972492746975256,0.3325804848329069,0.6674195151670931
Cabell County,54011000048,0.7765371762979943,0.2234628237020057,0.14461756778306478,0.8553824322169352,0.42042919587576316,0.5795708041242368,0.45382377659525125,0.5461762234047487,0.4804046043069766,0.5195953956930234,0.4084551284540918,0.5915448715459082,0.767043687115698,0.23295631288430202,0.16166573181921395,0.838334268180786,0.42055381071012915,0.5794461892898709,0.45961758037749045,0.5403824196225095,0.4788081456144876,0.5211918543855124,0.381396621331104,0.618603378668896,0.7850680978322203,0.21493190216777974,0.16652212626249746,0.8334778737375025,0.4206672026442029,0.5793327973557971,0.46580864427136054,0.5341913557286395,0.4633484449016374,0.5366515550983626,0.41148399315333256,0.5885160068466674,0.6992554868198352,0.3007445131801649,0.16826128419070818,0.8317387158092918,0.4403696311124948,0.5596303688875053,0.482445818082468,0.517554181917532,0.4940302846477895,0.5059697153522105,0.3788078256021072,0.6211921743978928,0.6723512637850239,0.32764873621497614,0.1486405005877342,0.8513594994122659,0.4570728043822635,0.5429271956177365,0.4606160265171212,0.5393839734828788,0.5014525452225362,0.49854745477746376,0.34427749314066636,0.6557225068593336
Cabell County,54011000049,0.7612436883231356,0.23875631167686434,0.13499638967502997,0.8650036103249701,0.42231215129846095,0.577687848701539,0.44842918814492955,0.5515708118550704,0.47970027064343934,0.5202997293565607,0.40166100573388397,0.598338994266116,0.7888690184272514,0.21113098157274857,0.16264191334937214,0.8373580866506278,0.4246767861999657,0.5753232138000344,0.4561908545336608,0.5438091454663392,0.47810192418919356,0.5218980758108065,0.37294070319591116,0.6270592968040888,0.7305603787656739,0.26943962123432613,0.16587913637229829,0.8341208636277018,0.42499190446850227,0.5750080955314977,0.4661857737530372,0.5338142262469627,0.4691328919308935,0.5308671080691064,0.39149132403666864,0.6085086759633314,0.6922650806269337,0.3077349193730663,0.16907806705860315,0.8309219329413968,0.44994750800387023,0.5500524919961298,0.48448627962622093,0.5155137203737791,0.5002247713034796,0.49977522869652036,0.3655253781643109,0.634474621835689,0.656222224887798,0.343777775112202,0.14601173899198083,0.8539882610080192,0.45510949719155425,0.5448905028084458,0.45446296546664194,0.5455370345333581,0.5008696517675989,0.4991303482324011,0.34086741246441243,0.6591325875355876
Cabell County,54011000050,0.8350604148731873,0.1649395851268127,0.13300669984861355,0.8669933001513864,0.41849447217374314,0.5815055278262569,0.4470655403359455,0.5529344596640545,0.4815243245933557,0.5184756754066441,0.3913983129703149,0.6086016870296851,0.8396847114054854,0.1603152885945146,0.1717870411458117,0.8282129588541881,0.4248569385498297,0.5751430614501702,0.4655642901231695,0.5344357098768305,0.47825650298765715,0.5217434970123427,0.3757492822281965,0.6242507177718035,0.796529494341535,0.203470505658465,0.16643292684824934,0.8335670731517507,0.42776372359656323,0.5722362764034368,0.4606673439744776,0.5393326560255224,0.46568329918085644,0.5343167008191433,0.3968166121881963,0.6031833878118037,0.7362977673769033,0.2637022326230966,0.169701974084568,0.8302980259154318,0.4444613712012262,0.5555386287987738,0.4802641054430408,0.5197358945569591,0.49820886459209585,0.5017911354079041,0.36788458457895057,0.6321154154210494,0.6867426110277441,0.3132573889722558,0.13350081928975946,0.8664991807102406,0.45833829677645505,0.541661703223545,0.45931589532501343,0.5406841046749866,0.5044684636863926,0.4955315363136072,0.33982995509015035,0.6601700449098497
Cabell County,54011000051,0.7227782737627351,0.27722172623726493,0.1350066051640462,0.8649933948359538,0.41419623307258246,0.5858037669274175,0.44979073648130347,0.5502092635186966,0.47587833936716767,0.5241216606328324,0.3921831271386758,0.6078168728613241,0.7661882738387834,0.2338117261612166,0.17027674348497515,0.8297232565150249,0.43149256305844097,0.568507436941559,0.4558619849941058,0.5441380150058942,0.4747774295808789,0.5252225704191211,0.36923507808892064,0.6307649219110794,0.7143505130587806,0.28564948694121933,0.16991882952372975,0.8300811704762701,0.4226551703619145,0.5773448296380854,0.46616504549685683,0.5338349545031432,0.4641037316547268,0.5358962683452733,0.38892509826730093,0.6110749017326991,0.65299944175659,0.34700055824341003,0.17874392750531395,0.821256072494686,0.45306056208094836,0.5469394379190516,0.48260188098748796,0.517398119012512,0.500453400203693,0.49954659979630706,0.36232898732043495,0.637671012679565,0.6280067507904671,0.37199324920953286,0.1429265909552457,0.8570734090447543,0.45376654010295736,0.5462334598970426,0.45082902162798433,0.5491709783720157,0.49879330144034906,0.5012066985596509,0.33885744840254955,0.6611425515974505
Cabell County,54011000052,0.733280908620438,0.266719091379562,0.14022363326684156,0.8597763667331585,0.4242745871937005,0.5757254128062995,0.4485874550366272,0.5514125449633728,0.47985557699006604,0.5201444230099339,0.3848803288162837,0.6151196711837162,0.7702129699534187,0.22978703004658127,0.17630247370074498,0.823697526299255,0.4239999029802024,0.5760000970197976,0.45568633641844125,0.5443136635815585,0.4847977713280734,0.5152022286719266,0.3676428833900557,0.6323571166099443,0.7110416436748083,0.28895835632519173,0.1664302990147125,0.8335697009852875,0.420469488724138,0.5795305112758621,0.4671609022033743,0.5328390977966257,0.46947823553194556,0.5305217644680544,0.38674855372085604,0.613251446279144,0.6395190663390706,0.36048093366092937,0.18139211393300322,0.8186078860669967,0.4445210154030465,0.5554789845969534,0.4819553699077875,0.5180446300922125,0.50276364776795,0.49723635223205,0.3689348148780868,0.6310651851219132,0.6495301456363555,0.3504698543636445,0.16357131855393672,0.8364286814460633,0.4541524227011724,0.5458475772988276,0.4576288282677661,0.5423711717322339,0.5005566720903815,0.4994433279096186,0.3355041041557674,0.6644958958442325
Cabell County,54011000053,0.709712096970436,0.290287903029564,0.12461163781435475,0.875388362185645,0.4222036941257692,0.5777963058742308,0.4462073378039218,0.5537926621960779,0.4856473932945528,0.5143526067054471,0.3921549412486119,0.6078450587513881,0.7789558223489566,0.22104417765104348,0.16193404122969712,0.8380659587703027,0.42090417693352156,0.5790958230664784,0.46223274749572296,0.537767252504277,0.47992312408635246,0.5200768759136475,0.3662134619040102,0.6337865380959897,0.7169690808125606,0.28303091918743944,0.1683940271510171,0.8316059728489826,0.4237062287725944,0.5762937712274055,0.4639854424178001,0.5360145575821996,0.4682938968538724,0.5317061031461277,0.3963336056838041,0.603666394316196,0.6749007463960525,0.3250992536039475,0.16493469633204394,0.8350653036679558,0.4399327630992085,0.5600672369007915,0.4861938313669504,0.5138061686330494,0.5020965671457153,0.49790343285428473,0.3591155283561173,0.6408844716438826,0.6448765509114419,0.3551234490885581,0.15343780127030995,0.8465621987296899,0.4538758993658028,0.5461241006341971,0.4592150603810019,0.5407849396189981,0.49660346921349324,0.5033965307865068,0.3370508450613988,0.6629491549386012
